"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"NW2194006092","yarbg101","NW2","4","value","3","","6","3","","","0","2","","0","","","0","0","0","","","","","","","1","","19400609","2","NWK04","HOM","L","regular","y"
"NW2194006092","yarbg101","NW2","4","lower","","","","","","","","","","","","","0","0","0","","","","","","","","","19400609","2","NWK04","HOM","L","regular","y"
"NW2194006092","yarbg101","NW2","4","upper","","","","","","","","","","","","","0","0","0","","","","","","","","","19400609","2","NWK04","HOM","L","regular","y"
