"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CCB194208301","locku101","JAX","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420830","1","CLE06","CCB","l","regular","y"
"CCB194208302","locku101","JAX","5","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420830","2","CLE06","CCB","l","regular","y"
