"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194604070","blaib103","CCR","1","1","value","","","","0","","0","0","19460407","0","WAC01","KCM","L","exhibition",""
"KCM194604070","blaib103","CCR","1","1","lower","","","","0","","0","0","19460407","0","WAC01","KCM","L","exhibition",""
"KCM194604070","blaib103","CCR","1","1","upper","","","","0","","0","0","19460407","0","WAC01","KCM","L","exhibition",""
"KCM194804110","blaib103","IN9","1","1","value","4","0","1","0","0","0","0","19480411","0","AUS01","KCM","L","exhibition","y"
"KCM194804110","blaib103","IN9","1","1","lower","4","0","1","0","0","0","0","19480411","0","AUS01","KCM","L","exhibition","y"
"KCM194804110","blaib103","IN9","1","1","upper","4","0","1","0","0","0","0","19480411","0","AUS01","KCM","L","exhibition","y"
"BIR194804230","blaib103","IN9","1","1","value","","","","0","","0","0","19480423","0","NOL01","BIR","L","exhibition",""
"BIR194804230","blaib103","IN9","1","1","lower","","","","0","","0","0","19480423","0","NOL01","BIR","L","exhibition",""
"BIR194804230","blaib103","IN9","1","1","upper","","","","0","","0","0","19480423","0","NOL01","BIR","L","exhibition",""
"IN9194804250","blaib103","IN9","1","1","value","","","","0","","0","0","19480425","0","HOU04","KCM","L","exhibition",""
"IN9194804250","blaib103","IN9","1","1","lower","","","","0","","0","0","19480425","0","HOU04","KCM","L","exhibition",""
"IN9194804250","blaib103","IN9","1","1","upper","","","","0","","0","0","19480425","0","HOU04","KCM","L","exhibition",""
"MEM194805130","blaib103","IN9","1","1","value","12","","","0","","0","0","19480513","0","LRK02","MEM","T","regular",""
"MEM194805130","blaib103","IN9","1","1","lower","12","","","0","","0","0","19480513","0","LRK02","MEM","T","regular",""
"MEM194805130","blaib103","IN9","1","1","upper","12","","","0","","0","0","19480513","0","LRK02","MEM","T","regular",""
"KCM194805270","blaib103","IN9","1","1","value","12","0","","0","0","0","0","19480527","0","WIC01","KCM","L","regular","y"
"KCM194805270","blaib103","IN9","1","1","lower","","0","","0","0","0","0","19480527","0","WIC01","KCM","L","regular","y"
"KCM194805270","blaib103","IN9","1","1","upper","","0","","0","0","0","0","19480527","0","WIC01","KCM","L","regular","y"
