"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL192007111","mongs101","NYL","1","5","value","27","","","1","","0","0","19200711","1","NYC15","ACY","L","exhibition",""
"NYL192007111","mongs101","NYL","1","5","lower","27","","","1","","0","0","19200711","1","NYC15","ACY","L","exhibition",""
"NYL192007111","mongs101","NYL","1","5","upper","27","","","1","","0","0","19200711","1","NYC15","ACY","L","exhibition",""
"ACY192008291","mongs101","NYL","1","5","value","24","1","1","0","0","0","0","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008291","mongs101","NYL","1","5","lower","24","1","1","0","0","0","0","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008291","mongs101","NYL","1","5","upper","24","1","1","0","0","0","0","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008292","mongs101","NYL","1","5","value","24","2","2","0","1","0","0","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","mongs101","NYL","1","5","lower","24","2","2","0","1","0","0","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","mongs101","NYL","1","5","upper","24","2","2","0","1","0","0","19200829","2","NYC15","ACY","L","exhibition","y"
"SLG192106290","mongs101","SLG","1","5","value","27","0","1","0","0","0","0","19210629","0","STL11","CB1","W","regular","y"
"SLG192106290","mongs101","SLG","1","5","lower","27","0","1","0","0","0","0","19210629","0","STL11","CB1","W","regular","y"
"SLG192106290","mongs101","SLG","1","5","upper","27","0","1","0","0","0","0","19210629","0","STL11","CB1","W","regular","y"
"CAG192107101","mongs101","SLG","1","5","value","24","1","2","0","0","0","0","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107101","mongs101","SLG","1","5","lower","24","1","1","0","0","0","0","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107101","mongs101","SLG","1","5","upper","24","1","2","0","0","0","0","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107102","mongs101","SLG","1","5","value","18","0","1","0","0","0","0","19210710","2","CHI09","CAG","L","regular","y"
"CAG192107102","mongs101","SLG","1","5","lower","18","0","1","0","0","0","0","19210710","2","CHI09","CAG","L","regular","y"
"CAG192107102","mongs101","SLG","1","5","upper","18","0","1","0","0","0","0","19210710","2","CHI09","CAG","L","regular","y"
