"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SAS193708220","woodp104","SAS","2","1","value","5","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19370822","0","BIR01","NAS","L","allstar","y"
"SAS193708220","woodp104","SAS","2","1","lower","5","1","1","0","0","0","0","0","","0","","","","0","","","","","","","19370822","0","BIR01","NAS","L","allstar","y"
"SAS193708220","woodp104","SAS","2","1","upper","5","1","1","0","0","0","0","0","","0","","","","0","","","","","","","19370822","0","BIR01","NAS","L","allstar","y"
"ASW193808210","woodp104","ASW","7","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19380821","0","CHI10","ASE","W","allstar","y"
"ASW193808210","woodp104","ASW","7","2","lower","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19380821","0","CHI10","ASE","W","allstar","y"
"ASW193808210","woodp104","ASW","7","2","upper","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19380821","0","CHI10","ASE","W","allstar","y"
"NNL193809250","woodp104","NAL","4","1","value","5","1","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19380925","0","NYC14","NNL","L","allstar","y"
"NNL193809250","woodp104","NAL","4","1","lower","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19380925","0","NYC14","NNL","L","allstar","y"
"NNL193809250","woodp104","NAL","4","1","upper","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19380925","0","NYC14","NNL","L","allstar","y"
"CV9193905141","woodp104","CV9","2","1","value","4","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19390514","1","CLE07","CAG","W","regular","y"
"CV9193905141","woodp104","CV9","2","1","lower","4","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19390514","1","CLE07","CAG","W","regular","y"
"CV9193905141","woodp104","CV9","2","1","upper","4","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19390514","1","CLE07","CAG","W","regular","y"
"CV9193905212","woodp104","CV9","2","1","value","2","3","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","","","","19390521","2","CLE07","ATN","W","regular","y"
"CV9193905212","woodp104","CV9","2","1","lower","2","3","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","","","","19390521","2","CLE07","ATN","W","regular","y"
"CV9193905212","woodp104","CV9","2","1","upper","2","3","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","","","","19390521","2","CLE07","ATN","W","regular","y"
"ASW193908060","woodp104","ASW","1","2","value","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","19390806","0","CHI10","ASE","W","allstar","y"
"ASW193908060","woodp104","ASW","1","2","lower","0","0","0","0","0","0","0","1","","0","0","0","0","0","","","0","","","","19390806","0","CHI10","ASE","W","allstar","y"
"ASW193908060","woodp104","ASW","1","2","upper","0","0","0","0","0","0","0","1","","0","0","0","0","0","","","0","","","","19390806","0","CHI10","ASE","W","allstar","y"
"CV9194004170","woodp104","CV9","2","1","value","4","1","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400417","0","JKV01","NW2","W","exhibition","y"
"CV9194004170","woodp104","CV9","2","1","lower","4","1","0","0","0","0","0","0","","0","","","","1","","","0","","","","19400417","0","JKV01","NW2","W","exhibition","y"
"CV9194004170","woodp104","CV9","2","1","upper","4","1","0","0","0","0","0","0","","0","","","","1","","","0","","","","19400417","0","JKV01","NW2","W","exhibition","y"
"CV9194005121","woodp104","CV9","2","1","value","4","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","19400512","1","ATL04","CAG","W","regular","y"
"CV9194005121","woodp104","CV9","2","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400512","1","ATL04","CAG","W","regular","y"
"CV9194005121","woodp104","CV9","2","1","upper","4","0","1","0","0","0","","1","","0","","","","0","","","0","","","","19400512","1","ATL04","CAG","W","regular","y"
"CV9194005122","woodp104","CV9","2","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400512","2","ATL04","CAG","T","regular","y"
