"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG194606030","reynj101","BIR","1","3","value","","5","1","0","0","0","0","19460603","0","DAV01","CAG","W","regular","y"
"CAG194606030","reynj101","BIR","1","3","lower","","5","1","0","0","0","0","19460603","0","DAV01","CAG","W","regular","y"
"CAG194606030","reynj101","BIR","1","3","upper","","5","1","0","0","0","0","19460603","0","DAV01","CAG","W","regular","y"
"CAG194606040","reynj101","BIR","1","3","value","27","","","1","0","0","0","19460604","0","SBD01","CAG","W","regular","y"
"CAG194606040","reynj101","BIR","1","3","lower","27","","","1","0","0","0","19460604","0","SBD01","CAG","W","regular","y"
"CAG194606040","reynj101","BIR","1","3","upper","27","","","1","0","0","0","19460604","0","SBD01","CAG","W","regular","y"
"KCM194606301","reynj101","BIR","1","8","value","24","1","0","0","0","0","0","19460630","1","KAN05","KCM","L","regular","y"
"KCM194606301","reynj101","BIR","1","8","lower","24","1","0","0","0","0","0","19460630","1","KAN05","KCM","L","regular","y"
"KCM194606301","reynj101","BIR","1","8","upper","24","1","0","0","0","0","0","19460630","1","KAN05","KCM","L","regular","y"
"KCM194607010","reynj101","BIR","1","7","value","6","0","0","0","0","0","0","19460701","0","KAN05","KCM","L","regular","y"
"KCM194607010","reynj101","BIR","1","7","lower","6","0","0","0","0","0","0","19460701","0","KAN05","KCM","L","regular","y"
"KCM194607010","reynj101","BIR","1","7","upper","6","0","0","0","0","0","0","19460701","0","KAN05","KCM","L","regular","y"
"NY6194607200","reynj101","BIR","1","7","value","","0","0","0","0","0","0","19460720","0","WIL04","NY6","W","exhibition","y"
"NY6194607200","reynj101","BIR","1","7","lower","","0","0","0","0","0","0","19460720","0","WIL04","NY6","W","exhibition","y"
"NY6194607200","reynj101","BIR","1","7","upper","","0","0","0","0","0","0","19460720","0","WIL04","NY6","W","exhibition","y"
