"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL192007111","mongs101","NYL","","","value","","0","","","","","0","","","","","","","","","","","","","","19200711","1","NYC15","ACY","L","exhibition",""
"NYL192007111","mongs101","NYL","","","lower","","0","","","","","0","","","","","","","","","","","","","","19200711","1","NYC15","ACY","L","exhibition",""
"NYL192007111","mongs101","NYL","","","upper","","0","","","","","0","","","","","","","","","","","","","","19200711","1","NYC15","ACY","L","exhibition",""
"ACY192008291","mongs101","NYL","7","1","value","3","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008291","mongs101","NYL","7","1","lower","3","0","0","0","0","0","0","0","","1","","","","0","","","0","","","","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008291","mongs101","NYL","7","1","upper","3","0","0","0","0","0","0","0","","1","","","","0","","","0","","","","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008292","mongs101","NYL","6","1","value","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","mongs101","NYL","6","1","lower","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","mongs101","NYL","6","1","upper","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19200829","2","NYC15","ACY","L","exhibition","y"
"SLG192106290","mongs101","SLG","2","1","value","2","3","0","0","0","0","0","2","0","1","1","0","0","0","1","0","0","","","","19210629","0","STL11","CB1","W","regular","y"
"SLG192106290","mongs101","SLG","2","1","lower","2","3","0","0","0","0","0","0","","1","1","","0","0","1","","0","","","","19210629","0","STL11","CB1","W","regular","y"
"SLG192106290","mongs101","SLG","2","1","upper","2","3","0","0","0","0","0","2","","1","1","","0","0","1","","0","","","","19210629","0","STL11","CB1","W","regular","y"
"CAG192107101","mongs101","SLG","7","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107101","mongs101","SLG","7","1","lower","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107101","mongs101","SLG","7","1","upper","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107102","mongs101","SLG","7","1","value","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19210710","2","CHI09","CAG","L","regular","y"
"CAG192107102","mongs101","SLG","7","1","lower","4","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","19210710","2","CHI09","CAG","L","regular","y"
"CAG192107102","mongs101","SLG","7","1","upper","4","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","19210710","2","CHI09","CAG","L","regular","y"
