"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194505120","geraa101","NY5","1","7","value","","0","0","0","0","0","","","","","1","19450512","0","PIT06","HOM","w","regular","y"
"NY5194505201","geraa101","NY5","1","7","value","27","3","0","0","0","0","","","","","1","19450520","1","NYC16","BLG","l","regular","y"
"PH5194506090","geraa101","NY5","1","9","value","27","3","0","0","0","0","","","","","1","19450609","0","PHI17","PH5","t","regular","y"
"BLG194506101","geraa101","NY5","1","9","value","24","","","0","0","0","","","","","1","19450610","1","BAL14","BLG","l","regular","y"
"BLG194506102","geraa101","NY5","1","9","value","12","","","0","0","0","","","","","1","19450610","2","BAL14","BLG","l","regular","y"
"NY5194506171","geraa101","NY5","1","9","value","27","3","0","0","0","0","","","","","1","19450617","1","NYC16","PH5","l","regular","y"
"NW2194506241","geraa101","NY5","1","9","value","24","","","0","0","0","","","","","1","19450624","1","NWK04","NW2","l","regular","y"
"NY5194507080","geraa101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19450708","0","NYC16","CIA","w","exhibition","y"
"NY5194507090","geraa101","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19450709","0","WIL04","CIA","l","exhibition","y"
"HOM194507100","geraa101","NY5","1","9","value","24","1","0","0","0","0","","","","","1","19450710","0","PIT06","HOM","l","regular","y"
"HOM194507120","geraa101","NY5","1","9","value","24","0","0","0","0","0","","","","","1","19450712","0","HRB01","HOM","l","regular","y"
"PH5194507210","geraa101","NY5","1","9","value","25","1","0","0","0","0","","","","","1","19450721","0","PHI17","PH5","l","regular","y"
"PH5194508040","geraa101","NY5","1","9","value","27","1","0","1","0","0","","","","","1","19450804","0","PHI17","PH5","w","regular","y"
"NY5194508050","geraa101","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19450805","0","NYC16","PH5","w","regular","y"
"BLG194508070","geraa101","NY5","1","9","value","24","","","0","0","0","","","","","1","19450807","0","BAL14","BLG","l","regular","y"
"NY5194508122","geraa101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19450812","2","NYC16","KCM","l","exhibition","y"
"NY5194508130","geraa101","NY5","1","9","value","27","2","1","0","0","0","","","","","1","19450813","0","NYC23","MEM","l","exhibition","y"
"NY5194508192","geraa101","NY5","1","9","value","27","1","","0","","0","0","","","","1","19450819","2","NYC16","CAG","l","exhibition",""
"NY5194508200","geraa101","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19450820","0","NYC23","BLG","l","regular","y"
"NW2194508220","geraa101","NY5","1","9","value","24","0","0","0","0","0","","","","","1","19450822","0","TRE01","NW2","l","regular","y"
"NY6194508260","geraa101","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19450826","0","NYC14","NY6","w","regular","y"
"NY5194508270","geraa101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19450827","0","NYC23","NY6","w","regular","y"
"BLG194508301","geraa101","NY5","1","9","value","24","1","0","1","0","0","","","","","1","19450830","1","PHI11","BLG","l","regular","y"
"BLG194508310","geraa101","NY5","1","9","value","27","","","0","0","0","","","","","1","19450831","0","BAL14","BLG","w","regular","y"
"PH5194509010","geraa101","NY5","1","9","value","","0","0","1","0","0","","","","","1","19450901","0","PHI17","PH5","l","regular","y"
"NY5194509022","geraa101","NY5","1","9","value","27","2","0","0","0","0","","","","","1","19450902","2","NYC16","BIR","w","exhibition","y"
"NY5194509032","geraa101","NY5","1","9","value","27","1","1","0","0","0","","","","","1","19450903","2","NYC16","PH5","w","exhibition","y"
"NY5194609171","geraa101","NY5","1","7","value","27","4","0","0","0","0","","","","","1","19460917","1","PHI11","IN9","w","exhibition","y"
"NY5194704200","geraa101","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19470420","0","NYC16","HOM","t","exhibition","y"
"HOM194704271","geraa101","NY5","1","9","value","24","0","0","0","0","0","","","","","1","19470427","1","WAS09","HOM","l","exhibition","y"
"HOM194704272","geraa101","NY5","1","9","value","21","1","0","0","0","0","","","","","1","19470427","2","WAS09","HOM","w","exhibition","y"
"NY5194705111","geraa101","NY5","1","7","value","42","0","0","1","0","0","","","","","1","19470511","1","NYC16","NY6","w","regular","y"
"BLG194705160","geraa101","NY5","1","8","value","24","1","0","0","0","0","","","","","1","19470516","0","BAL14","BLG","l","regular","y"
"BLG194705180","geraa101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19470518","0","BAL14","BLG","t","regular","y"
"PH5194705200","geraa101","NY5","1","9","value","24","3","0","0","0","0","","","","","1","19470520","0","WIL04","PH5","l","regular","y"
"HOM194705251","geraa101","NY5","1","9","value","24","2","0","0","0","0","","","","","1","19470525","1","WAS09","HOM","l","regular","y"
"HOM194705252","geraa101","NY5","1","4","value","3","0","0","0","0","0","","","","","","19470525","2","WAS09","HOM","l","regular","y"
"KCM194706081","geraa101","IN9","1","9","value","24","0","1","0","0","0","","","","","1","19470608","1","KAN05","KCM","l","regular","y"
"KCM194706082","geraa101","IN9","1","9","value","18","0","0","0","0","0","","","","","1","19470608","2","KAN05","KCM","l","regular","y"
"KCM194706090","geraa101","IN9","1","9","value","15","0","0","0","0","0","","","","","1","19470609","0","KAN05","KCM","w","regular","y"
"CVB194706221","geraa101","IN9","1","9","value","24","0","0","0","0","0","","","","","1","19470622","1","CLE06","CVB","l","regular","y"
"CVB194706250","geraa101","IN9","1","9","value","24","","","0","0","0","","","","","1","19470625","0","ERI01","CVB","l","regular","y"
"KCM194706291","geraa101","IN9","1","9","value","24","1","0","0","0","0","","","","","1","19470629","1","KAN05","KCM","l","regular","y"
"KCM194805120","geraa101","CAG","1","7","value","27","0","0","0","0","0","","","","","1","19480512","0","KAN05","KCM","w","exhibition","y"
"CVB194805301","geraa101","CAG","1","7","value","25","0","0","0","0","0","0","","","","1","19480530","1","CLE06","CVB","l","regular","y"
"CAG194806110","geraa101","CAG","1","7","value","27","0","1","0","0","0","","","","","1","19480611","0","CHI10","KCM","l","regular","y"
"BIR194806200","geraa101","CAG","1","7","value","21","0","0","0","0","0","","","","","1","19480620","0","BIR01","BIR","l","regular","y"
"BIR194806210","geraa101","CAG","1","7","value","24","2","0","0","0","0","0","","","","1","19480621","0","BIR01","BIR","l","regular","y"
"KCM194807041","geraa101","CAG","1","7","value","24","2","0","0","0","0","0","","","","1","19480704","1","KAN05","KCM","l","regular","y"
"KCM194807042","geraa101","CAG","1","7","value","3","0","0","0","0","0","0","","","","","19480704","2","KAN05","KCM","l","regular","y"
"KCM194807052","geraa101","CAG","1","7","value","","0","0","0","0","0","0","","","","1","19480705","2","KAN05","KCM","l","regular","y"
"BIR194906180","geraa101","IN9","1","9","value","27","2","0","0","0","0","","","","","1","19490618","0","CHT01","BIR","w","regular","y"
"BIR194906192","geraa101","IN9","1","9","value","24","2","0","0","0","0","","","","","1","19490619","2","BIR01","BIR","w","regular","y"
"BLG194907241","geraa101","IN9","1","9","value","24","2","0","0","0","0","","","","","1","19490724","1","BAL14","BLG","l","regular","y"
"BLG194907242","geraa101","IN9","1","9","value","33","2","1","0","0","0","","","","","1","19490724","2","BAL14","BLG","w","regular","y"
"PH5194907251","geraa101","IN9","1","9","value","27","3","0","0","0","0","","","","","1","19490725","1","PHI11","PH5","w","regular","y"
"PH5194907252","geraa101","IN9","1","9","value","27","1","0","0","0","0","","","","","1","19490725","2","PHI11","PH5","w","regular","y"
"PH5194907260","geraa101","IN9","1","9","value","24","0","0","0","0","0","","","","","1","19490726","0","NWC01","PH5","l","regular","y"
"PH5194908060","geraa101","IN9","1","8","value","3","0","0","0","","","","","","","","19490806","0","WIL04","PH5","l","regular","y"
"NY6194908071","geraa101","IN9","1","9","value","24","0","0","0","0","0","","","","","1","19490807","1","NYC14","NY6","l","regular","y"
"NY6194908072","geraa101","IN9","1","9","value","12","0","0","0","0","0","","","","","0","19490807","2","NYC14","NY6","t","regular","y"
"BLG194908090","geraa101","IN9","1","9","value","24","1","0","0","0","0","","","0","","1","19490809","0","BAL14","BLG","l","regular","y"
