"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY6194604080","thurb101","HOM","1","1","value","","","","0","","0","0","","","","1","19460408","0","HOU04","NY6","l","exhibition",""
"HOM194604210","thurb101","HOM","1","1","value","9","0","0","0","0","0","","","","","","19460421","0","WAS09","NY5","l","exhibition","y"
"BLG194605051","thurb101","HOM","1","1","value","12","1","1","0","0","0","","","","","","19460505","1","BAL14","BLG","w","regular","y"
"HOM194605160","thurb101","HOM","1","1","value","","","","0","","0","0","","","","","19460516","0","WAS09","NY6","l","regular",""
"HOM194605220","thurb101","HOM","1","1","value","9","0","1","0","0","0","","","","","1","19460522","0","PIT06","NY5","w","regular","y"
"HOM194605301","thurb101","HOM","1","1","value","3","0","1","0","0","0","","","","","1","19460530","1","WAS09","BLG","l","regular","y"
"BLG194605302","thurb101","HOM","1","1","value","3","0","0","0","0","0","","","","","","19460530","2","BAL14","BLG","w","regular","y"
"HOM194606161","thurb101","HOM","1","3","value","","5","0","3","0","0","","","","","1","19460616","1","WAS09","NY6","l","regular","y"
"NW2194606180","thurb101","HOM","1","9","value","21","","","0","0","0","","","","","","19460618","0","NWK04","NW2","l","regular","y"
"HOM194606231","thurb101","HOM","1","9","value","3","0","0","0","0","0","","","","","","19460623","1","WAS09","PH5","w","regular","y"
"NW2194606250","thurb101","HOM","1","1","value","9","","","1","1","0","","","","","","19460625","0","NWK04","NW2","l","regular","y"
"NW2194606280","thurb101","HOM","1","9","value","24","","","1","0","0","","","","","1","19460628","0","NWK04","NW2","l","regular","y"
"HOM194606290","thurb101","HOM","1","1","value","17","1","1","0","0","0","","","","","1","19460629","0","WIL04","NY5","l","regular","y"
"HOM194606290","thurb101","HOM","2","9","value","","","","0","0","0","","","","","1","19460629","0","WIL04","NY5","l","regular","y"
"HOM194606301","thurb101","HOM","1","9","value","27","3","0","0","0","0","","","","","1","19460630","1","WAS09","NY5","w","regular","y"
"HOM194606302","thurb101","HOM","1","9","value","","0","0","0","0","0","","","","","","19460630","2","WAS09","NY5","w","regular","y"
"HOM194607011","thurb101","HOM","1","9","value","27","1","0","0","0","0","","","","","1","19460701","1","PHI11","NY6","w","regular","y"
"HOM194607071","thurb101","HOM","1","7","value","","1","0","0","0","0","","","","","","19460707","1","PIT06","NW2","l","regular","y"
"HOM194607072","thurb101","HOM","1","1","value","","","","0","","0","0","","","","","19460707","2","PIT06","NW2","l","regular",""
"IN9194607110","thurb101","HOM","1","1","value","27","","","0","","0","0","","","","1","19460711","0","IND10","IN9","t","exhibition",""
"NY6194607141","thurb101","HOM","1","9","value","24","2","0","0","0","0","","","","","1","19460714","1","NYC14","NY6","l","regular","y"
