"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG194206141","bennu101","BIR","1","7","value","","1","0","0","0","0","0","19420614","1","CHI10","CAG","W","regular","y"
"CAG194206141","bennu101","BIR","1","7","lower","","","","0","0","0","0","19420614","1","CHI10","CAG","W","regular","y"
"CAG194206141","bennu101","BIR","1","7","upper","","","","0","0","0","0","19420614","1","CHI10","CAG","W","regular","y"
"KCM194206260","bennu101","BIR","1","9","value","27","0","0","1","0","0","0","19420626","0","LIM01","KCM","W","regular","y"
"KCM194206260","bennu101","BIR","1","9","lower","27","0","0","1","0","0","0","19420626","0","LIM01","KCM","W","regular","y"
"KCM194206260","bennu101","BIR","1","9","upper","27","0","0","1","0","0","0","19420626","0","LIM01","KCM","W","regular","y"
"BIR194207041","bennu101","BIR","1","8","value","","1","0","1","0","0","0","19420704","1","BIR01","JAX","W","regular","y"
"BIR194207041","bennu101","BIR","1","8","lower","","1","0","1","0","0","0","19420704","1","BIR01","JAX","W","regular","y"
"BIR194207041","bennu101","BIR","1","8","upper","","1","0","1","0","0","0","19420704","1","BIR01","JAX","W","regular","y"
"BIR194207042","bennu101","BIR","1","7","value","21","2","0","0","0","0","0","19420704","2","BIR01","JAX","L","regular","y"
"BIR194207042","bennu101","BIR","1","7","lower","21","2","0","0","0","0","0","19420704","2","BIR01","JAX","L","regular","y"
"BIR194207042","bennu101","BIR","1","7","upper","21","2","0","0","0","0","0","19420704","2","BIR01","JAX","L","regular","y"
