"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194006091","harrc104","PH5","7","1","lower","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","1","HRB01","NY6","W","regular","y"
"PH5194006091","harrc104","PH5","7","1","upper","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","1","HRB01","NY6","W","regular","y"
"PH5194006092","harrc104","PH5","7","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006092","harrc104","PH5","7","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006092","harrc104","PH5","7","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006130","harrc104","PH5","6","1","value","4","0","0","","","","","","","","0","0","","","","","","","","","19400613","0","PHI17","NY6","L","regular","y"
"PH5194006130","harrc104","PH5","6","1","lower","4","0","0","","","","","","","","","","","","","","","","","","19400613","0","PHI17","NY6","L","regular","y"
"PH5194006130","harrc104","PH5","6","1","upper","4","0","0","","","","","","","","","","","","","","","","","","19400613","0","PHI17","NY6","L","regular","y"
"NY5194006140","harrc104","PH5","5","1","value","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19400614","0","PAT01","NY5","L","regular","y"
"NY5194006140","harrc104","PH5","5","1","lower","3","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19400614","0","PAT01","NY5","L","regular","y"
"NY5194006140","harrc104","PH5","5","1","upper","3","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19400614","0","PAT01","NY5","L","regular","y"
"PH5194006151","harrc104","PH5","6","1","value","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006151","harrc104","PH5","6","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006151","harrc104","PH5","6","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400615","1","PHI17","NW2","L","regular","y"
"NY5194006162","harrc104","PH5","7","3","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400616","2","NYC16","NY5","L","regular","y"
"NY5194006162","harrc104","PH5","7","3","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400616","2","NYC16","NY5","L","regular","y"
"NY5194006162","harrc104","PH5","7","3","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400616","2","NYC16","NY5","L","regular","y"
"PH5194006292","harrc104","PH5","7","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","NY5","W","regular","y"
"PH5194006292","harrc104","PH5","7","1","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","NY5","W","regular","y"
"PH5194006292","harrc104","PH5","7","1","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","NY5","W","regular","y"
"PRG194210111","harrc104","PRG","6","1","value","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421011","1","LOS02","PIR","L","exhibition","y"
"PRG194210111","harrc104","PRG","6","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19421011","1","LOS02","PIR","L","exhibition","y"
"PRG194210111","harrc104","PRG","6","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19421011","1","LOS02","PIR","L","exhibition","y"
"PRG194210112","harrc104","PRG","6","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19421011","2","LOS02","PIR","L","exhibition","y"
"PRG194210112","harrc104","PRG","6","1","lower","2","","0","0","0","0","0","0","","0","","","","0","","","","","","","19421011","2","LOS02","PIR","L","exhibition","y"
"PRG194210112","harrc104","PRG","6","1","upper","2","","0","0","0","0","0","0","","0","","","","0","","","","","","","19421011","2","LOS02","PIR","L","exhibition","y"
"PRG194210181","harrc104","PRG","6","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PIR","L","exhibition","y"
"PRG194210181","harrc104","PRG","6","1","lower","4","","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PIR","L","exhibition","y"
"PRG194210181","harrc104","PRG","6","1","upper","4","","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PIR","L","exhibition","y"
"PRG194210182","harrc104","PRG","6","1","value","3","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PIR","L","exhibition","y"
"PRG194210182","harrc104","PRG","6","1","lower","3","","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PIR","L","exhibition","y"
"PRG194210182","harrc104","PRG","6","1","upper","3","","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PIR","L","exhibition","y"
"PRK194211220","harrc104","PRG","7","1","value","4","1","2","1","0","0","0","0","","0","0","","","0","","","","","","","19421122","0","SAN03","PRK","W","exhibition","y"
"PRK194211220","harrc104","PRG","7","1","lower","4","1","2","1","0","0","0","0","","0","","","","0","","","","","","","19421122","0","SAN03","PRK","W","exhibition","y"
"PRK194211220","harrc104","PRG","7","1","upper","4","1","2","1","0","0","0","0","","0","","","","0","","","","","","","19421122","0","SAN03","PRK","W","exhibition","y"
