"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SHR193510090","colbb101","SHR","2","1","value","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19351009","0","DAY03","PTC","L","exhibition","y"
"SHR193510090","colbb101","SHR","2","1","lower","0","0","0","0","0","0","","0","","0","1","","","0","0","","","","","","19351009","0","DAY03","PTC","L","exhibition","y"
"SHR193510090","colbb101","SHR","2","1","upper","0","0","0","0","0","0","","0","","0","1","","","0","0","","","","","","19351009","0","DAY03","PTC","L","exhibition","y"
"PRG193511102","colbb101","PIR","1","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","colbb101","PIR","1","2","lower","0","","0","0","0","0","","0","","0","","","","0","","","0","","","","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","colbb101","PIR","1","2","upper","0","","0","0","0","0","","0","","0","","","","0","","","0","","","","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193512011","colbb101","PIR","2","1","value","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","colbb101","PIR","2","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","colbb101","PIR","2","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512012","colbb101","PIR","2","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","colbb101","PIR","2","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","colbb101","PIR","2","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19351201","2","LOS02","PRG","L","exhibition","y"
