"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SNO194004141","greeu101","NY5","9","3","value","1","0","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400414","1","NOL01","SNO","l","exhibition","y"
"NY5194006162","greeu101","NY5","8","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400616","2","NYC16","PH5","w","regular","y"
