"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CIA194405100","bennj102","CVB","1","1","value","","","","0","","0","0","","","","1","19440510","0","IND10","CIA","l","regular",""
"CVB194405260","bennj102","CVB","1","1","value","","","","0","","0","0","","","","1","19440526","0","DAY03","BIR","l","regular",""
"CIA194508290","bennj102","CIA","1","1","value","","","","0","","0","0","","","","1","19450829","0","IND10","BIR","w","regular",""
"CIA194509010","bennj102","CIA","1","1","value","27","0","3","0","0","0","","","","","1","19450901","0","WIL04","BIR","l","regular","y"
"BIR194604141","bennj102","IN9","1","1","value","24","","","0","","0","0","","","","1","19460414","1","BIR01","BIR","l","exhibition",""
"IN9194604250","bennj102","IN9","1","1","value","27","","","0","","0","0","","","","1","19460425","0","HOU04","KCM","w","exhibition",""
"MEM194605060","bennj102","IN9","1","1","value","","","","0","","0","0","","","","1","19460506","0","MEM03","MEM","w","regular",""
"MEM194709072","bennj102","IN9","1","1","value","27","","","0","","0","0","","","","1","19470907","2","MEM02","MEM","w","regular",""
"MEM194709100","bennj102","IN9","3","1","value","20","","","","","","","","","","","19470910","0","LRK02","MEM","t","regular",""
"MEM194709100","bennj102","IN9","3","1","lower","19","","","","","","","","","","","19470910","0","LRK02","MEM","t","regular",""
"MEM194709100","bennj102","IN9","3","1","upper","21","","","","","","","","","","","19470910","0","LRK02","MEM","t","regular",""
"IN9194709170","bennj102","IN9","1","1","value","27","","","0","","0","0","","","","1","19470917","0","IND10","KCM","l","exhibition",""
"KCM194804290","bennj102","IN9","1","1","value","27","","","0","","0","0","","","","1","19480429","0","OKC02","KCM","w","exhibition",""
"KCM194804300","bennj102","IN9","1","1","value","","","","0","","0","0","","","","1","19480430","0","DAL01","KCM","l","exhibition",""
"MEM194805120","bennj102","IN9","1","1","value","","","","0","","0","0","","","","1","19480512","0","MEM02","MEM","t","regular",""
"IN9194807300","bennj102","IN9","1","1","value","27","","","0","","0","0","","","","1","19480730","0","IND10","CVB","w","regular",""
"BLG194808081","bennj102","IN9","1","1","value","6","0","0","0","0","0","0","","","","1","19480808","1","BAL14","BLG","l","exhibition","y"
