"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"TWA194110080","florj101","TWA","1","1","value","9","0","0","0","0","0","0","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","florj101","TWA","1","1","lower","9","0","0","0","0","0","0","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","florj101","TWA","1","1","upper","9","0","0","0","0","0","0","19411008","0","LOS02","ECG","W","exhibition","y"
"ECG194110191","florj101","PIR","1","1","value","18","1","1","0","0","0","0","19411019","1","LOS02","ECG","W","exhibition","y"
"ECG194110191","florj101","PIR","1","1","lower","18","1","1","0","0","0","0","19411019","1","LOS02","ECG","W","exhibition","y"
"ECG194110191","florj101","PIR","1","1","upper","18","1","1","0","0","0","0","19411019","1","LOS02","ECG","W","exhibition","y"
"PIR194110260","florj101","PIR","1","1","value","33","0","1","0","0","0","0","19411026","0","LOS02","ECG","W","exhibition","y"
"PIR194110260","florj101","PIR","1","1","lower","33","0","1","0","0","0","0","19411026","0","LOS02","ECG","W","exhibition","y"
"PIR194110260","florj101","PIR","1","1","upper","33","0","7","0","0","0","0","19411026","0","LOS02","ECG","W","exhibition","y"
"PRG194210112","florj101","PIR","1","1","value","15","0","0","0","0","0","0","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","florj101","PIR","1","1","lower","15","0","0","0","0","0","0","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","florj101","PIR","1","1","upper","15","0","0","0","0","0","0","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","florj101","PIR","1","1","value","18","0","1","0","0","0","0","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","florj101","PIR","1","1","lower","15","0","1","0","0","0","0","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","florj101","PIR","1","1","upper","18","0","1","0","0","0","0","19421018","2","LOS02","PRG","W","exhibition","y"
"KCR194311110","florj101","WPS","1","1","value","13","2","0","0","0","0","0","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","florj101","WPS","1","1","lower","13","2","0","0","0","0","0","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","florj101","WPS","1","1","upper","13","2","0","0","0","0","0","19431111","0","LOS02","KCR","L","exhibition","y"
"MLS194710120","florj101","MLS","1","1","value","3","0","0","0","0","0","0","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","florj101","MLS","1","1","lower","3","0","0","0","0","0","0","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","florj101","MLS","1","1","upper","3","0","0","0","0","0","0","19471012","0","SAN03","KCR","W","exhibition","y"
"KCR194710230","florj101","MLS","1","1","value","26","0","2","0","0","0","0","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","florj101","MLS","1","1","lower","26","0","2","0","0","0","0","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","florj101","MLS","1","1","upper","26","0","2","0","0","0","0","19471023","0","LOS02","KCR","L","exhibition","y"
