"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194309121","loveu101","HSL","1","2","value","24","","","0","","0","","","","","1","19430912","1","MEM03","MEM","l","exhibition",""
"MEM194309150","loveu101","HSL","1","2","value","24","","","0","","0","1","","","","1","19430915","0","DAL01","MEM","l","exhibition",""
