"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194804180","sosav101","HOM","7","1","value","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19480418","0","BAL14","BLG","W","exhibition","y"
"BLG194804180","sosav101","HOM","7","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19480418","0","BAL14","BLG","W","exhibition","y"
"BLG194804180","sosav101","HOM","7","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19480418","0","BAL14","BLG","W","exhibition","y"
"HOM194804250","sosav101","HOM","7","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194804250","sosav101","HOM","7","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194804250","sosav101","HOM","7","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480425","0","WAS09","BLG","L","exhibition","y"
"NY6194805021","sosav101","HOM","8","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480502","1","NYC16","NY6","L","regular","y"
"NY6194805021","sosav101","HOM","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480502","1","NYC16","NY6","L","regular","y"
"NY6194805021","sosav101","HOM","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480502","1","NYC16","NY6","L","regular","y"
"NW2194805090","sosav101","HOM","6","3","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480509","0","NWK04","NW2","W","regular","y"
"NW2194805090","sosav101","HOM","6","3","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480509","0","NWK04","NW2","W","regular","y"
"NW2194805090","sosav101","HOM","6","3","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480509","0","NWK04","NW2","W","regular","y"
