"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HIL192610010","manuh101","ALS","1","8","value","24","1","0","0","0","0","0","19261001","0","WIL03","HIL","L","exhibition","y"
"HIL192610010","manuh101","ALS","1","8","lower","24","1","0","0","0","0","0","19261001","0","WIL03","HIL","L","exhibition","y"
"HIL192610010","manuh101","ALS","1","8","upper","24","1","0","0","0","0","0","19261001","0","WIL03","HIL","L","exhibition","y"
"HIL192610020","manuh101","ALS","1","8","value","24","1","0","0","0","0","0","19261002","0","DAR01","HIL","L","exhibition","y"
"HIL192610020","manuh101","ALS","1","8","lower","24","1","0","0","0","0","0","19261002","0","DAR01","HIL","L","exhibition","y"
"HIL192610020","manuh101","ALS","1","8","upper","24","1","0","0","0","0","0","19261002","0","DAR01","HIL","L","exhibition","y"
"HOM192610030","manuh101","ALS","1","8","value","30","2","1","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610030","manuh101","ALS","1","8","lower","30","2","1","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610030","manuh101","ALS","1","8","upper","30","2","1","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610040","manuh101","ALS","1","8","value","24","1","0","0","0","0","0","19261004","0","PIT06","HOM","L","exhibition","y"
"HOM192610040","manuh101","ALS","1","8","lower","24","1","0","0","0","0","0","19261004","0","PIT06","HOM","L","exhibition","y"
"HOM192610040","manuh101","ALS","1","8","upper","24","1","0","0","0","0","0","19261004","0","PIT06","HOM","L","exhibition","y"
"ALS192610060","manuh101","ALS","1","8","value","27","2","1","0","1","0","0","19261006","0","BLO01","HIL","W","exhibition","y"
"ALS192610060","manuh101","ALS","1","8","lower","27","2","1","0","1","0","0","19261006","0","BLO01","HIL","W","exhibition","y"
"ALS192610060","manuh101","ALS","1","8","upper","27","2","1","0","1","0","0","19261006","0","BLO01","HIL","W","exhibition","y"
"ALS192610070","manuh101","ALS","1","8","value","27","2","0","0","0","0","0","19261007","0","BLO01","HIL","L","exhibition","y"
"ALS192610070","manuh101","ALS","1","8","lower","27","2","0","0","0","0","0","19261007","0","BLO01","HIL","L","exhibition","y"
"ALS192610070","manuh101","ALS","1","8","upper","27","2","0","0","0","0","0","19261007","0","BLO01","HIL","L","exhibition","y"
"ALS192610080","manuh101","ALS","1","8","value","27","4","0","0","0","0","0","19261008","0","BLO01","HIL","L","exhibition","y"
"ALS192610080","manuh101","ALS","1","8","lower","27","4","0","0","0","0","0","19261008","0","BLO01","HIL","L","exhibition","y"
"ALS192610080","manuh101","ALS","1","8","upper","27","4","0","0","0","0","0","19261008","0","BLO01","HIL","L","exhibition","y"
"HIL192610090","manuh101","ALS","1","8","value","24","3","0","0","0","0","0","19261009","0","DAR01","HIL","L","exhibition","y"
"HIL192610090","manuh101","ALS","1","8","lower","24","3","0","0","0","0","0","19261009","0","DAR01","HIL","L","exhibition","y"
"HIL192610090","manuh101","ALS","1","8","upper","24","3","0","0","0","0","0","19261009","0","DAR01","HIL","L","exhibition","y"
"HOM192610110","manuh101","ALS","1","8","value","24","4","2","0","2","0","0","19261011","0","PIT06","HOM","L","exhibition","y"
