"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194107062","smitf107","KCM","9","2","value","2","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19410706","2","KAN05","CAG","W","regular","y"
"KCM194107062","smitf107","KCM","9","2","lower","2","0","1","1","0","0","","0","","0","","","","0","","","0","","","","19410706","2","KAN05","CAG","W","regular","y"
"KCM194107062","smitf107","KCM","9","2","upper","2","0","1","1","0","0","","0","","0","","","","0","","","0","","","","19410706","2","KAN05","CAG","W","regular","y"
"KCM194107100","smitf107","KCM","","","value","","","","","","","","","","","","","","","","","","","","","19410710","0","OKC02","BIR","W","regular",""
"KCM194107100","smitf107","KCM","","","lower","","","","","","","","","","","","","","","","","","","","","19410710","0","OKC02","BIR","W","regular",""
"KCM194107100","smitf107","KCM","","","upper","","","","","","","","","","","","","","","","","","","","","19410710","0","OKC02","BIR","W","regular",""
"KCM194107132","smitf107","KCM","8","2","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","1","","19410713","2","KAN05","BIR","L","regular","y"
"KCM194107132","smitf107","KCM","8","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410713","2","KAN05","BIR","L","regular","y"
"KCM194107132","smitf107","KCM","8","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410713","2","KAN05","BIR","L","regular","y"
"PH5194107191","smitf107","KCM","9","2","value","3","1","3","1","0","0","0","0","","0","1","","","0","","","0","","","","19410719","1","PHI17","PH5","W","exhibition","y"
"PH5194107191","smitf107","KCM","9","2","lower","3","1","3","1","0","0","0","0","","0","","","","0","","","0","","","","19410719","1","PHI17","PH5","W","exhibition","y"
"PH5194107191","smitf107","KCM","9","2","upper","3","1","3","1","0","0","0","0","","0","","","","0","","","0","","","","19410719","1","PHI17","PH5","W","exhibition","y"
"KCM194107250","smitf107","KCM","6","1","value","4","1","3","1","0","0","2","0","","0","1","","","0","","","0","","","","19410725","0","CAN03","MEM","W","regular","y"
"KCM194107250","smitf107","KCM","6","1","lower","4","1","3","1","0","0","","0","","0","1","","","0","","","0","","","","19410725","0","CAN03","MEM","W","regular","y"
"KCM194107250","smitf107","KCM","6","1","upper","4","1","3","1","0","0","","0","","0","1","","","0","","","0","","","","19410725","0","CAN03","MEM","W","regular","y"
"JAX194107271","smitf107","KCM","","","value","","","1","","1","","3","","","","","","","","","","","","","","19410727","1","LOU05","JAX","W","exhibition",""
"JAX194107271","smitf107","KCM","","","lower","1","","1","","1","","3","","","","","","","","","","","","","","19410727","1","LOU05","JAX","W","exhibition",""
"JAX194107271","smitf107","KCM","","","upper","1","","","","1","","0","","","","","","","","","","","","","","19410727","1","LOU05","JAX","W","exhibition",""
"KCM194107272","smitf107","KCM","","","value","","","","","","","","","","","","","","","","","","","","","19410727","2","LOU05","JAX","L","exhibition",""
"KCM194107272","smitf107","KCM","","","lower","","","","","","","","","","","","","","","","","","","","","19410727","2","LOU05","JAX","L","exhibition",""
"KCM194107272","smitf107","KCM","","","upper","","","","","","","","","","","","","","","","","","","","","19410727","2","LOU05","JAX","L","exhibition",""
"JAX194107280","smitf107","KCM","","","value","","","","","","","","","","","","","","","","","","","","","19410728","0","IND10","JAX","L","exhibition",""
"JAX194107280","smitf107","KCM","","","lower","","","","","","","","","","","","","","","","","","","","","19410728","0","IND10","JAX","L","exhibition",""
"JAX194107280","smitf107","KCM","","","upper","","","","","","","","","","","","","","","","","","","","","19410728","0","IND10","JAX","L","exhibition",""
