"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194604281","poped101","HOM","1","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460428","1","NYC16","NY5","W","exhibition","y"
"NY5194604281","poped101","HOM","1","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460428","1","NYC16","NY5","W","exhibition","y"
"NY5194604281","poped101","HOM","1","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460428","1","NYC16","NY5","W","exhibition","y"
"HOM194804160","poped101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19480416","0","RKM01","BLG","L","exhibition",""
"HOM194804160","poped101","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19480416","0","RKM01","BLG","L","exhibition",""
"HOM194804160","poped101","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19480416","0","RKM01","BLG","L","exhibition",""
"HOM194809260","poped101","HOM","7","1","value","3","1","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","19480926","0","KAN05","BIR","W","championship","y"
"HOM194809260","poped101","HOM","7","1","lower","3","1","1","0","1","0","2","0","","0","","","","0","","","0","","","","19480926","0","KAN05","BIR","W","championship","y"
"HOM194809260","poped101","HOM","7","1","upper","3","1","1","0","1","0","2","0","","0","","","","0","","","0","","","","19480926","0","KAN05","BIR","W","championship","y"
"BIR194809290","poped101","HOM","7","1","value","4","1","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","19480929","0","BIR01","BIR","W","championship","y"
"BIR194809290","poped101","HOM","7","1","lower","4","1","1","0","0","1","2","0","","0","","","","0","","","0","","","","19480929","0","BIR01","BIR","W","championship","y"
"BIR194809290","poped101","HOM","7","1","upper","4","1","1","0","0","1","2","0","","0","","","","0","","","0","","","","19480929","0","BIR01","BIR","W","championship","y"
