"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG192910120","gehrc101","ALS","1","4","value","24","1","1","0","0","0","0","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910120","gehrc101","ALS","1","4","lower","24","1","1","0","0","0","0","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910120","gehrc101","ALS","1","4","upper","24","1","1","0","0","0","0","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910130","gehrc101","ALS","1","4","value","24","2","6","0","2","0","0","19291013","0","CHI09","CAG","L","exhibition","y"
"CAG192910130","gehrc101","ALS","1","4","lower","24","2","6","0","2","0","0","19291013","0","CHI09","CAG","L","exhibition","y"
"CAG192910130","gehrc101","ALS","1","4","upper","24","2","6","0","2","0","0","19291013","0","CHI09","CAG","L","exhibition","y"
"CAG192910140","gehrc101","ALS","1","4","value","27","0","6","0","0","0","0","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","gehrc101","ALS","1","4","lower","27","0","6","0","0","0","0","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","gehrc101","ALS","1","4","upper","27","0","6","0","0","0","0","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910150","gehrc101","ALS","1","4","value","24","2","6","0","2","0","0","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910150","gehrc101","ALS","1","4","lower","24","2","6","0","2","0","0","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910150","gehrc101","ALS","1","4","upper","24","2","6","0","2","0","0","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910170","gehrc101","ALS","1","4","value","24","3","4","0","1","0","0","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG192910170","gehrc101","ALS","1","4","lower","24","3","4","0","1","0","0","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG192910170","gehrc101","ALS","1","4","upper","24","3","4","0","1","0","0","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG193010030","gehrc101","ALS","1","4","value","27","","","1","","0","0","19301003","0","CHI09","CAG","L","exhibition",""
"CAG193010030","gehrc101","ALS","1","4","lower","27","","","1","","0","0","19301003","0","CHI09","CAG","L","exhibition",""
"CAG193010030","gehrc101","ALS","1","4","upper","27","","","1","","0","0","19301003","0","CHI09","CAG","L","exhibition",""
"CAG193010050","gehrc101","ALS","1","4","value","24","2","4","0","1","0","0","19301005","0","CHI09","CAG","L","exhibition","y"
"CAG193010050","gehrc101","ALS","1","4","lower","24","2","4","0","1","0","0","19301005","0","CHI09","CAG","L","exhibition","y"
"CAG193010050","gehrc101","ALS","1","4","upper","24","2","4","0","1","0","0","19301005","0","CHI09","CAG","L","exhibition","y"
"PRG193010290","gehrc101","ASG","1","4","value","27","3","6","0","2","0","0","19301029","0","LOS02","PRG","W","exhibition","y"
"PRG193010290","gehrc101","ASG","1","4","lower","27","3","6","0","2","0","0","19301029","0","LOS02","PRG","W","exhibition","y"
"PRG193010290","gehrc101","ASG","1","4","upper","27","3","6","0","2","0","0","19301029","0","LOS02","PRG","W","exhibition","y"
"KCM193510130","gehrc101","MLS","1","4","value","24","1","4","0","1","0","0","19351013","0","KAN05","KCM","L","exhibition","y"
"KCM193510130","gehrc101","MLS","1","4","lower","24","1","4","0","1","0","0","19351013","0","KAN05","KCM","L","exhibition","y"
"KCM193510130","gehrc101","MLS","1","4","upper","24","1","4","0","1","0","0","19351013","0","KAN05","KCM","L","exhibition","y"
