"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCR194810170","mapec101","MLS","1","8","value","27","2","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810170","mapec101","MLS","1","8","lower","27","2","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810170","mapec101","MLS","1","8","upper","27","2","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810240","mapec101","MLS","1","8","value","24","1","0","1","0","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810240","mapec101","MLS","1","8","lower","24","1","0","1","0","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810240","mapec101","MLS","1","8","upper","24","1","0","1","0","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"MLS194810250","mapec101","MLS","1","8","value","27","2","0","2","0","0","0","19481025","0","SAN03","KCR","L","exhibition","y"
"MLS194810250","mapec101","MLS","1","8","lower","27","2","0","2","0","0","0","19481025","0","SAN03","KCR","L","exhibition","y"
"MLS194810250","mapec101","MLS","1","8","upper","27","2","0","2","0","0","0","19481025","0","SAN03","KCR","L","exhibition","y"
"KCR194810310","mapec101","MLS","1","7","value","27","1","0","0","0","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194810310","mapec101","MLS","1","7","lower","27","1","0","0","0","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194810310","mapec101","MLS","1","7","upper","27","1","0","0","0","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194811071","mapec101","MLS","1","7","value","27","1","0","0","0","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","mapec101","MLS","1","7","lower","27","1","0","0","0","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","mapec101","MLS","1","7","upper","27","1","0","0","0","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811072","mapec101","MLS","1","7","value","15","0","0","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
"KCR194811072","mapec101","MLS","1","7","lower","15","0","0","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
"KCR194811072","mapec101","MLS","1","7","upper","15","0","0","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
