"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG193511101","bartl102","PIR","1","7","value","24","0","0","0","0","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","bartl102","PIR","1","7","lower","24","0","0","0","0","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","bartl102","PIR","1","7","upper","24","0","0","0","0","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511102","bartl102","PIR","1","7","value","15","2","0","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","bartl102","PIR","1","7","lower","15","2","0","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","bartl102","PIR","1","7","upper","15","2","0","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193512011","bartl102","PIR","1","7","value","24","1","0","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","bartl102","PIR","1","7","lower","24","1","0","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","bartl102","PIR","1","7","upper","24","1","0","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512012","bartl102","PIR","1","7","value","12","0","1","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","bartl102","PIR","1","7","lower","12","0","1","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","bartl102","PIR","1","7","upper","12","0","1","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193910081","bartl102","PIR","1","3","value","30","18","0","0","0","0","0","19391008","1","LOS04","PRG","W","exhibition","y"
"PRG193910081","bartl102","PIR","1","3","lower","30","18","0","0","0","0","0","19391008","1","LOS04","PRG","W","exhibition","y"
"PRG193910081","bartl102","PIR","1","3","upper","30","18","0","0","0","0","0","19391008","1","LOS04","PRG","W","exhibition","y"
"PRG193910082","bartl102","PIR","1","3","value","21","14","0","0","0","0","0","19391008","2","LOS04","PRG","W","exhibition","y"
"PRG193910082","bartl102","PIR","1","3","lower","21","14","0","0","0","0","0","19391008","2","LOS04","PRG","W","exhibition","y"
"PRG193910082","bartl102","PIR","1","3","upper","21","14","0","0","0","0","0","19391008","2","LOS04","PRG","W","exhibition","y"
"PRG193910110","bartl102","PIR","1","3","value","","0","0","0","0","0","0","19391011","0","LOS04","PRG","L","exhibition","y"
"PRG193910110","bartl102","PIR","1","3","lower","","","","0","0","0","0","19391011","0","LOS04","PRG","L","exhibition","y"
"PRG193910110","bartl102","PIR","1","3","upper","","","","0","0","0","0","19391011","0","LOS04","PRG","L","exhibition","y"
"ECG194110191","bartl102","PIR","1","3","value","27","6","1","0","0","0","0","19411019","1","LOS02","ECG","W","exhibition","y"
"ECG194110191","bartl102","PIR","1","3","lower","27","6","1","0","0","0","0","19411019","1","LOS02","ECG","W","exhibition","y"
"ECG194110191","bartl102","PIR","1","3","upper","27","6","1","0","0","0","0","19411019","1","LOS02","ECG","W","exhibition","y"
"PRG194210111","bartl102","PIR","1","7","value","27","1","0","0","0","0","0","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210111","bartl102","PIR","1","7","lower","27","1","0","0","0","0","0","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210111","bartl102","PIR","1","7","upper","27","1","0","0","0","0","0","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210112","bartl102","PIR","1","9","value","","1","0","0","0","0","0","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","bartl102","PIR","1","9","lower","","1","0","0","0","0","0","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","bartl102","PIR","1","9","upper","","1","0","0","0","0","0","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","bartl102","PIR","1","3","value","18","9","1","0","1","0","0","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","bartl102","PIR","1","3","lower","18","9","1","0","1","0","0","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","bartl102","PIR","1","3","upper","18","9","1","0","1","0","0","19421018","2","LOS02","PRG","W","exhibition","y"
"BCG194310241","bartl102","PIR","1","3","value","27","8","1","0","0","0","0","19431024","1","LOS04","BCG","W","exhibition","y"
"BCG194310241","bartl102","PIR","1","3","lower","27","8","1","0","0","0","0","19431024","1","LOS04","BCG","W","exhibition","y"
"BCG194310241","bartl102","PIR","1","3","upper","27","8","1","0","0","0","0","19431024","1","LOS04","BCG","W","exhibition","y"
"BCG194310242","bartl102","PIR","1","3","value","18","4","4","0","0","0","0","19431024","2","LOS04","BCG","L","exhibition","y"
"BCG194310242","bartl102","PIR","1","3","lower","18","4","4","0","0","0","0","19431024","2","LOS04","BCG","L","exhibition","y"
"BCG194310242","bartl102","PIR","1","3","upper","18","4","4","0","1","0","0","19431024","2","LOS04","BCG","L","exhibition","y"
"BCG194310311","bartl102","PIR","1","3","value","25","9","0","0","1","0","0","19431031","1","LOS04","BCG","L","exhibition","y"
"BCG194310311","bartl102","PIR","1","3","lower","25","9","0","0","1","0","0","19431031","1","LOS04","BCG","L","exhibition","y"
"BCG194310311","bartl102","PIR","1","3","upper","25","9","0","0","1","0","0","19431031","1","LOS04","BCG","L","exhibition","y"
"BCG194310312","bartl102","PIR","1","3","value","18","9","1","0","0","0","0","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194310312","bartl102","PIR","1","3","lower","18","9","1","0","0","0","0","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194310312","bartl102","PIR","1","3","upper","18","9","1","0","0","0","0","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194311071","bartl102","PIR","1","3","value","24","10","0","0","0","0","0","19431107","1","LOS04","BCG","L","exhibition","y"
"BCG194311071","bartl102","PIR","1","3","lower","24","10","0","0","0","0","0","19431107","1","LOS04","BCG","L","exhibition","y"
"BCG194311071","bartl102","PIR","1","3","upper","24","10","0","0","0","0","0","19431107","1","LOS04","BCG","L","exhibition","y"
