"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194205101","jeths101","CCB","1","8","value","24","","","0","0","0","","","","","1","19420510","1","MEM02","MEM","l","regular","y"
"CCB194205241","jeths101","CCB","1","9","value","27","1","0","0","0","0","","","","","1","19420524","1","KAN05","JAX","w","regular","y"
"CCB194205242","jeths101","CCB","1","7","value","21","2","0","0","0","0","","","","","1","19420524","2","KAN05","JAX","w","regular","y"
"CCB194205280","jeths101","CCB","1","9","value","27","","","0","","0","0","","","","","19420528","0","CAN03","JAX","w","regular",""
"CCB194205311","jeths101","CCB","1","5","value","27","","","0","0","0","","","","","1","19420531","1","CLE06","JAX","w","regular","y"
"CCB194205312","jeths101","CCB","1","5","value","21","","","0","","0","0","","","","1","19420531","2","CLE06","JAX","l","regular",""
"CCB194206030","jeths101","CCB","1","7","value","27","3","0","0","0","0","","","","","1","19420603","0","ERI01","JAX","w","regular","y"
"CCB194206090","jeths101","CCB","1","7","value","27","0","0","0","0","0","","","","","1","19420609","0","YOU01","CAG","l","regular","y"
"CCB194206141","jeths101","CCB","1","7","value","27","1","0","0","0","0","","","","","1","19420614","1","CLE06","KCM","w","regular","y"
"CCB194206142","jeths101","CCB","1","7","value","21","2","0","1","0","0","","","","","1","19420614","2","CLE06","KCM","l","regular","y"
"CCB194206150","jeths101","CCB","1","4","value","30","3","4","0","0","0","","","","","1","19420615","0","YOU01","KCM","l","regular","y"
"CCB194206160","jeths101","CCB","1","4","value","27","0","2","0","0","0","","","","","1","19420616","0","MEA01","KCM","l","regular","y"
"CCB194206211","jeths101","CCB","1","7","value","27","","","0","0","0","","","","","1","19420621","1","CIN07","BIR","w","regular","y"
"CCB194206220","jeths101","CCB","1","7","value","21","0","0","0","0","0","","","","","1","19420622","0","YOU01","BIR","w","regular","y"
"CCB194206240","jeths101","CCB","1","7","value","27","5","0","1","0","0","","","","","1","19420624","0","CAN03","BIR","w","regular","y"
"CCB194206282","jeths101","CCB","1","7","value","21","","","0","","0","0","","","","","19420628","2","AKR01","JAX","w","regular",""
"CCB194207051","jeths101","CCB","1","8","value","27","1","0","0","0","0","","","","","1","19420705","1","CLE06","CAG","w","regular","y"
"CCB194207052","jeths101","CCB","1","8","value","21","0","0","0","0","0","","","","","1","19420705","2","CLE06","CAG","w","regular","y"
"CCB194207070","jeths101","CCB","1","8","value","27","1","0","0","0","0","","","","","1","19420707","0","AKR01","CAG","w","regular","y"
"CCB194207090","jeths101","CCB","1","8","value","27","3","1","0","0","0","","","","","1","19420709","0","CAN03","CAG","l","regular","y"
"CCB194207150","jeths101","CCB","1","8","value","36","","","0","0","0","","","","","1","19420715","0","IND10","HOM","l","exhibition","y"
