"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6193509221","wrigz102","NSH","1","9","value","27","1","0","1","0","0","0","19350922","1","NYC16","NY6","W","exhibition","y"
"NY6193509221","wrigz102","NSH","1","9","lower","27","1","0","1","0","0","0","19350922","1","NYC16","NY6","W","exhibition","y"
"NY6193509221","wrigz102","NSH","1","9","upper","27","1","0","1","0","0","0","19350922","1","NYC16","NY6","W","exhibition","y"
"SAS193509290","wrigz102","NAS","1","7","value","27","2","0","0","0","0","0","19350929","0","MEM03","SAS","W","allstar","y"
"SAS193509290","wrigz102","NAS","1","7","lower","27","2","0","0","0","0","0","19350929","0","MEM03","SAS","W","allstar","y"
"SAS193509290","wrigz102","NAS","1","7","upper","27","2","0","0","0","0","0","19350929","0","MEM03","SAS","W","allstar","y"
"PRG193510190","wrigz102","PRG","1","6","value","27","2","3","0","0","0","0","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510190","wrigz102","PRG","1","6","lower","27","2","3","0","0","0","0","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510190","wrigz102","PRG","1","6","upper","27","2","3","0","0","0","0","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510201","wrigz102","PRG","1","6","value","27","2","3","0","0","0","0","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510201","wrigz102","PRG","1","6","lower","27","2","3","0","0","0","0","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510201","wrigz102","PRG","1","6","upper","27","2","3","0","0","0","0","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510202","wrigz102","PRG","1","6","value","15","2","4","0","2","0","0","19351020","2","LOS02","PIR","L","exhibition","y"
"PRG193510202","wrigz102","PRG","1","6","lower","15","2","4","0","2","0","0","19351020","2","LOS02","PIR","L","exhibition","y"
"PRG193510202","wrigz102","PRG","1","6","upper","15","2","4","0","2","0","0","19351020","2","LOS02","PIR","L","exhibition","y"
"ASD193510310","wrigz102","PRG","1","9","value","24","0","0","0","0","0","0","19351031","0","LOS02","ASD","L","exhibition","y"
"ASD193510310","wrigz102","PRG","1","9","lower","24","0","0","0","0","0","0","19351031","0","LOS02","ASD","L","exhibition","y"
"ASD193510310","wrigz102","PRG","1","9","upper","24","0","0","0","0","0","0","19351031","0","LOS02","ASD","L","exhibition","y"
"PRG193511101","wrigz102","PRG","1","9","value","27","3","0","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","wrigz102","PRG","1","9","lower","27","3","0","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","wrigz102","PRG","1","9","upper","27","3","0","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
