"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194404280","garrs101","MEM","","","value","","","2","","","","1","","","","","","","","","","","","","","19440428","0","MUS01","CAG","W","exhibition",""
"MEM194404280","garrs101","MEM","","","lower","2","","2","","","","1","","","","","","","","","","","","","","19440428","0","MUS01","CAG","W","exhibition",""
"MEM194404280","garrs101","MEM","","","upper","2","","","","","","0","","","","","","","","","","","","","","19440428","0","MUS01","CAG","W","exhibition",""
"KCM194405030","garrs101","MEM","5","2","value","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440503","0","OKC02","KCM","L","exhibition","y"
"KCM194405030","garrs101","MEM","5","2","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19440503","0","OKC02","KCM","L","exhibition","y"
"KCM194405030","garrs101","MEM","5","2","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19440503","0","OKC02","KCM","L","exhibition","y"
"MEM194504290","garrs101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450429","0","MEM03","BIR","L","exhibition",""
"MEM194504290","garrs101","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450429","0","MEM03","BIR","L","exhibition",""
"MEM194504290","garrs101","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450429","0","MEM03","BIR","L","exhibition",""
"MEM194505210","garrs101","MEM","7","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450521","0","MUN02","BIR","L","regular","y"
"MEM194505210","garrs101","MEM","7","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450521","0","MUN02","BIR","L","regular","y"
"MEM194505210","garrs101","MEM","7","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450521","0","MUN02","BIR","L","regular","y"
