"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CHM193410140","browb107","KCM","9","4","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341014","0","CHI15","CHM","L","exhibition","y"
"CHM193410140","browb107","KCM","9","4","lower","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341014","0","CHI15","CHM","L","exhibition","y"
"CHM193410140","browb107","KCM","9","4","upper","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341014","0","CHI15","CHM","L","exhibition","y"
"NY5193609202","browb107","NY5","8","2","value","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","1","","19360920","2","NYC14","PTC","L","exhibition","y"
"NY5193609202","browb107","NY5","8","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19360920","2","NYC14","PTC","L","exhibition","y"
"NY5193609202","browb107","NY5","8","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19360920","2","NYC14","PTC","L","exhibition","y"
"ASW193708080","browb107","ASE","9","2","value","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19370808","0","CHI10","ASW","W","allstar","y"
"ASW193708080","browb107","ASE","9","2","lower","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19370808","0","CHI10","ASW","W","allstar","y"
"ASW193708080","browb107","ASE","9","2","upper","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19370808","0","CHI10","ASW","W","allstar","y"
"ASW193808210","browb107","ASE","9","2","value","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19380821","0","CHI10","ASW","L","allstar","y"
"ASW193808210","browb107","ASE","9","2","lower","2","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19380821","0","CHI10","ASW","L","allstar","y"
"ASW193808210","browb107","ASE","9","2","upper","2","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19380821","0","CHI10","ASW","L","allstar","y"
"NNL193809250","browb107","NNL","9","3","value","2","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19380925","0","NYC14","NAL","W","allstar","y"
"NNL193809250","browb107","NNL","9","3","lower","2","1","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","19380925","0","NYC14","NAL","W","allstar","y"
