"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192511070","brazf101","WHK","1","5","value","30","1","4","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","brazf101","WHK","1","5","lower","30","1","4","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","brazf101","WHK","1","5","upper","30","1","4","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511080","brazf101","WHK","1","5","value","24","3","0","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","brazf101","WHK","1","5","lower","24","3","0","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","brazf101","WHK","1","5","upper","24","3","0","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511260","brazf101","WHK","1","5","value","27","0","1","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","brazf101","WHK","1","5","lower","27","0","1","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","brazf101","WHK","1","5","upper","27","0","1","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","brazf101","WHK","1","5","value","27","1","2","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","brazf101","WHK","1","5","lower","27","1","2","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","brazf101","WHK","1","5","upper","27","1","2","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512060","brazf101","WHK","1","5","value","24","1","3","1","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","brazf101","WHK","1","5","lower","24","1","3","1","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","brazf101","WHK","1","5","upper","24","1","3","1","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","brazf101","WHK","1","5","value","24","2","1","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","brazf101","WHK","1","5","lower","24","2","1","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","brazf101","WHK","1","5","upper","24","2","1","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","brazf101","WHK","1","5","value","24","1","1","0","1","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","brazf101","WHK","1","5","lower","24","1","1","0","1","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","brazf101","WHK","1","5","upper","24","1","1","0","1","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601020","brazf101","WHK","1","5","value","27","0","0","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","brazf101","WHK","1","5","lower","27","0","0","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","brazf101","WHK","1","5","upper","27","0","0","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","brazf101","WHK","1","5","value","27","2","1","0","0","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","brazf101","WHK","1","5","lower","27","2","1","0","0","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","brazf101","WHK","1","5","upper","27","2","1","0","0","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
