"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASW195208170","bailo101","ASE","1","2","value","24","8","1","0","0","0","1","19520817","0","CHI10","ASW","L","allstar","y"
"ASW195208170","bailo101","ASE","1","2","lower","24","8","1","0","0","0","1","19520817","0","CHI10","ASW","L","allstar","y"
"ASW195208170","bailo101","ASE","1","2","upper","24","8","1","0","0","0","1","19520817","0","CHI10","ASW","L","allstar","y"
"ASW195308160","bailo101","ASE","1","2","value","","1","0","0","0","0","0","19530816","0","CHI10","ASW","L","allstar","y"
"ASW195308160","bailo101","ASE","1","2","lower","","1","0","0","0","0","0","19530816","0","CHI10","ASW","L","allstar","y"
"ASW195308160","bailo101","ASE","1","2","upper","","1","0","0","0","0","0","19530816","0","CHI10","ASW","L","allstar","y"
"ASW195408220","bailo101","ASE","1","2","value","","2","1","0","0","0","0","19540822","0","CHI10","ASW","L","allstar","y"
"ASW195408220","bailo101","ASE","1","2","lower","","2","1","0","0","0","0","19540822","0","CHI10","ASW","L","allstar","y"
"ASW195408220","bailo101","ASE","1","2","upper","","2","1","0","0","0","0","19540822","0","CHI10","ASW","L","allstar","y"
"ASW195507310","bailo101","ASE","1","2","value","3","1","0","0","0","0","1","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195507310","bailo101","ASE","1","2","lower","3","1","0","0","0","0","1","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195507310","bailo101","ASE","1","2","upper","3","1","0","0","0","0","1","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195608120","bailo101","ASE","1","2","value","","3","0","0","0","0","1","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","bailo101","ASE","1","2","lower","","3","0","0","0","0","1","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","bailo101","ASE","1","2","upper","","3","0","0","0","0","1","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195707280","bailo101","ASE","1","2","value","","3","1","1","0","0","0","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195707280","bailo101","ASE","1","2","lower","","3","1","1","0","0","0","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195707280","bailo101","ASE","1","2","upper","","3","1","1","0","0","0","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195808240","bailo101","ASE","1","2","value","","","","0","0","0","1","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808240","bailo101","ASE","1","2","lower","","","","0","0","0","1","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808240","bailo101","ASE","1","2","upper","","","","0","0","0","1","19580824","0","CHI10","ASW","W","allstar","y"
