"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"HIL192410040","morry101","KCM","4","value","3","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","1","","19241004","0","PHI09","HIL","l","championship","y"
"CAG192906092","morry101","CAG","1","value","27","","","12","2","","","6","","3","1","2","1","","","","","","","","","1","","1","","1","19290609","2","CHI09","SSN","l","regular",""
