"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM193805292","powee101","WBS","1","2","value","18","","","","","","","","","","1","19380529","2","CLE07","HOM","l","regular",""
"HOM193805301","powee101","WBS","1","2","value","9","2","0","","","","","","","","","19380530","1","PIT09","HOM","l","regular","y"
"HOM193805302","powee101","WBS","","1","value","","","","","","","","","","","","19380530","2","PIT09","HOM","l","regular",""
"PH5193806041","powee101","WBS","2","1","value","","0","0","0","","","","","","","","19380604","1","PHI17","PH5","l","regular","y"
"WBS193806191","powee101","WBS","1","2","value","","7","","3","","","","","","","","19380619","1","WAS09","PTC","l","regular","y"
"WBS193807020","powee101","WBS","2","2","value","","0","0","0","","","","","","","","19380702","0","WAS09","NW2","l","regular","y"
