"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9193903270","sarva101","CV9","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390327","0","JKV01","CAG","w","exhibition","y"
"CV9193904230","sarva101","CV9","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390423","0","JKV01","SSA","l","exhibition","y"
"CAG193906030","sarva101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19390603","0","CHI09","CAG","l","regular",""
"CV9193907162","sarva101","CV9","8","2","value","2","1","0","0","0","0","0","","0","","0","1","","","0","","","0","","","1","","19390716","2","KAN05","TLC","l","regular","y"
"CAG193908140","sarva101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19390814","0","CHI09","CAG","w","regular",""
"CV9194003240","sarva101","CV9","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400324","0","JKV01","SNO","w","exhibition","y"
"CV9194003310","sarva101","CV9","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400331","0","JKV01","SNO","w","exhibition","y"
"CV9194004150","sarva101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19400415","0","JKV01","HOM","l","exhibition",""
"CV9194004170","sarva101","CV9","9","1","value","4","4","1","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19400417","0","JKV01","NW2","w","exhibition","y"
"CV9194005122","sarva101","CV9","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400512","2","ATL04","CAG","t","regular","y"
"CAG194005192","sarva101","CV9","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19400519","2","CHI09","CAG","l","regular",""
"CAG194005192","sarva101","CV9","","","lower","","1","","1","1","","","","","","","","","","","","","","","","","","19400519","2","CHI09","CAG","l","regular",""
"CV9194005262","sarva101","CV9","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400526","2","CLE06","SNO","l","regular","y"
"CV9194006022","sarva101","CV9","8","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400602","2","CLE06","KCM","l","regular","y"
"CV9194006092","sarva101","CV9","9","1","value","4","2","0","0","0","0","0","","1","","0","1","","0","0","","","0","","","","","19400609","2","CLE06","IN8","w","regular","y"
"BIR194006232","sarva101","CV9","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","2","BIR01","BIR","l","regular","y"
