"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194707120","rombb101","BLG","9","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19470712","0","PHI17","PH5","w","regular","y"
"BLG194707131","rombb101","BLG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470713","1","BAL14","PH5","l","regular","y"
"BLG194707150","rombb101","BLG","9","1","value","3","3","0","1","0","1","0","","0","","0","0","0","","0","","","0","","","","","19470715","0","BAL14","MEM","w","exhibition","y"
"BLG194707201","rombb101","BLG","9","2","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","0","0","","","","","19470720","1","BAL14","NW2","l","regular","y"
"NW2194707240","rombb101","BLG","9","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470724","0","NYC15","NW2","w","regular","y"
"ASW194707270","rombb101","ASE","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19470727","0","CHI10","ASW","l","allstar","y"
"ASE194707290","rombb101","ASE","8","2","value","1","1","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19470729","0","NYC14","ASW","l","allstar","y"
"BLG194708010","rombb101","BLG","9","1","value","2","2","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470801","0","BAL14","NW2","w","regular","y"
"BLG194708080","rombb101","BLG","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","0","0","","","","","19470808","0","BAL14","HOM","w","regular","y"
"BLG194708102","rombb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470810","2","BAL14","NY6","l","regular",""
"BLG194708120","rombb101","BLG","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470812","0","BAL14","BIR","l","exhibition","y"
"PH5194708140","rombb101","BLG","6","2","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19470814","0","PHi17","PH5","l","regular","y"
"BLG194708171","rombb101","BLG","9","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19470817","1","BAL14","PH5","w","regular","y"
"BLG194708181","rombb101","BLG","6","3","value","1","1","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19470818","1","PHI11","NY6","l","regular","y"
"HOM194708211","rombb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470821","1","WAS09","HOM","l","regular",""
"BLG194708292","rombb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470829","2","BAL14","NY5","w","regular",""
"NW2194708311","rombb101","BLG","8","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470831","1","NWK04","NW2","l","regular","y"
"BLG194709141","rombb101","BLG","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470914","1","BAL14","NY6","l","regular","y"
"BLG194804110","rombb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480411","0","NSH02","CAG","w","exhibition",""
"BLG194804180","rombb101","BLG","9","2","value","4","3","1","1","0","0","1","2","0","0","0","1","0","0","0","0","1","0","0","","","","19480418","0","BAL14","HOM","l","exhibition","y"
"HOM194804250","rombb101","BLG","9","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480425","0","WAS09","HOM","w","exhibition","y"
"BLG194805020","rombb101","BLG","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19480502","0","BAL14","NW2","l","regular","y"
"BLG194805040","rombb101","BLG","9","1","value","1","1","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480504","0","BAL14","NW2","l","regular","y"
"BLG194805091","rombb101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480509","1","BAL14","NY5","w","regular","y"
"BLG194805092","rombb101","BLG","5","2","value","2","1","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19480509","2","BAL14","NY5","w","regular","y"
"BLG194805141","rombb101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480514","1","PHI11","NY6","w","regular","y"
"BLG194805180","rombb101","BLG","9","2","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480518","0","BAL14","HOM","w","regular","y"
"BLG194805210","rombb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480521","0","BAL14","NY6","w","regular",""
"NY6194805231","rombb101","BLG","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19480523","1","NYC16","NY6","w","regular","y"
"NY6194805232","rombb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480523","2","NYC16","NY6","w","regular",""
"BLG194805250","rombb101","BLG","7","1","value","5","4","2","1","0","0","1","","0","","0","1","","","1","","","","","","","","19480525","0","BAL14","NY6","w","regular","y"
"BLG194805280","rombb101","BLG","7","1","value","4","2","2","2","0","0","0","","0","","0","2","","","1","","","","","","","","19480528","0","BAL14","HOM","w","regular","y"
"BLG194805300","rombb101","BLG","7","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480530","0","BAL14","HOM","l","regular","y"
"HOM194805312","rombb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480531","2","PIT06","HOM","l","regular",""
"BLG194806061","rombb101","BLG","8","2","value","1","1","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480606","1","BAL14","PH5","l","regular","y"
"BLG194806062","rombb101","BLG","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480606","2","BAL14","PH5","w","regular","y"
"BLG194806131","rombb101","BLG","9","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480613","1","BAL14","NW2","w","regular","y"
"PH5194806142","rombb101","BLG","8","2","value","1","1","1","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","1","","19480614","2","PHI11","PH5","w","regular","y"
"NW2194806202","rombb101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480620","2","NWK04","NW2","l","regular","y"
"BLG194806271","rombb101","BLG","9","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19480627","1","BAL14","NY5","w","regular","y"
"PH5194807030","rombb101","BLG","8","2","value","1","1","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19480703","0","WIL04","PH5","w","regular","y"
"BLG194807041","rombb101","BLG","","","value","","","0","1","","","","1","","","","","","","","","","","","","","","19480704","1","BAL14","PH5","w","regular",""
"BLG194807041","rombb101","BLG","","","lower","","1","0","1","","","","1","","","","","","","","","","","","","","","19480704","1","BAL14","PH5","w","regular",""
"BLG194807070","rombb101","BLG","9","2","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480707","0","WIL04","NW2","l","regular","y"
"NW2194807080","rombb101","BLG","6","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19480708","0","NWK04","NW2","w","regular","y"
"BLG194807100","rombb101","BLG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480710","0","BAL14","IN9","w","exhibition","y"
"BLG194807160","rombb101","BLG","9","3","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480716","0","BAL14","NY6","w","regular","y"
"BLG194807182","rombb101","BLG","6","2","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480718","2","BAL14","NY5","w","regular","y"
"BLG194807200","rombb101","BLG","9","4","value","2","1","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480720","0","BAL14","HOM","w","regular","y"
"BLG194807230","rombb101","BLG","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19480723","0","BAL14","NW2","t","regular","y"
"BLG194807252","rombb101","BLG","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480725","2","BAL14","PH5","l","regular","y"
"HOM194807290","rombb101","BLG","9","1","value","5","5","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480729","0","WAS09","HOM","w","regular","y"
"BLG194807300","rombb101","BLG","6","2","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480730","0","BAL14","HOM","l","regular","y"
"BLG194808060","rombb101","BLG","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480806","0","BAL14","PH5","l","regular","y"
"BLG194808082","rombb101","BLG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480808","2","BAL14","IN9","w","exhibition","y"
"BLG194808140","rombb101","BLG","9","1","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480814","0","WIL04","NW2","l","regular","y"
"BLG194808152","rombb101","BLG","9","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480815","2","BAL14","NW2","w","regular","y"
"BLG194808170","rombb101","BLG","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19480817","0","BAL14","PH5","l","regular","y"
"BLG194808300","rombb101","BLG","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480830","0","CHE01","NY6","l","regular","y"
"BLG194809030","rombb101","BLG","9","3","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480903","0","BAL14","KCM","l","exhibition","y"
"BLG194809052","rombb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480905","2","BAL14","PH5","w","regular",""
"BLG194809061","rombb101","BLG","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19480906","1","BAL14","HOM","l","regular","y"
"BLG194809140","rombb101","BLG","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19480914","0","BAL14","HOM","l","lcs","y"
"BLG194809170","rombb101","BLG","9","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480917","0","BAL14","HOM","t","lcs","y"
"LCB194904120","rombb101","BLG","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490412","0","MUS01","LCB","w","exhibition","y"
"BLG194905011","rombb101","BLG","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490501","1","BAL14","KCM","l","regular","y"
"BLG194905040","rombb101","BLG","7","2","value","1","1","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490504","0","CHE01","KCM","l","regular","y"
"BLG194905152","rombb101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490515","2","BAL14","PH5","w","regular","y"
"BLG194905270","rombb101","BLG","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490527","0","BAL14","NY6","l","regular","y"
"BLG194905291","rombb101","BLG","9","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490529","1","BAL14","MEM","w","regular","y"
"BLG194906051","rombb101","BLG","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490605","1","BAL14","BIR","l","regular","y"
"BLG194906052","rombb101","BLG","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490605","2","BAL14","BIR","l","regular","y"
"BLG194906061","rombb101","BLG","9","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490606","1","PHI11","BIR","w","regular","y"
"BLG194906110","rombb101","BLG","9","2","value","2","1","1","0","0","0","0","0","0","","1","0","0","","0","","","","","","","","19490611","0","WIL04","CAG","l","regular","y"
"BLG194906122","rombb101","BLG","7","3","value","0","0","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19490612","2","BAL14","CAG","w","regular","y"
"BLG194906250","rombb101","BLG","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19490625","0","WIL04","LCB","l","regular","y"
"BLG194907020","rombb101","BLG","9","2","value","1","1","0","0","","","","","","","","0","","","","","","","","","1","","19490702","0","WIL04","NY6","l","regular","y"
"BLG194907031","rombb101","BLG","9","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490703","1","BAL14","NY6","w","regular","y"
"KCM194907172","rombb101","BLG","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490717","2","KAN05","KCM","w","regular","y"
"KCM194907210","rombb101","BLG","9","2","value","3","2","0","1","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19490721","0","DES02","KCM","w","regular","y"
"BLG194907270","rombb101","BLG","9","1","value","4","2","0","2","1","0","","2","2","","0","0","","","0","","","","","","","","19490727","0","WIL04","NY6","w","regular","y"
"BIR194907311","rombb101","BLG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490731","1","BIR01","BIR","l","regular",""
"BIR194907312","rombb101","BLG","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19490731","2","BIR01","BIR","w","regular",""
"BIR194907312","rombb101","BLG","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","","","19490731","2","BIR01","BIR","w","regular",""
"BLG194908072","rombb101","BLG","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490807","2","BAL14","BIR","w","regular","y"
"BLG194908141","rombb101","BLG","5","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490814","1","BAL14","HOE","w","exhibition","y"
"BLG194908142","rombb101","BLG","5","1","value","4","3","1","2","0","1","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490814","2","BAL14","HOE","w","exhibition","y"
"BLG194908150","rombb101","BLG","5","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","0","","","","","","19490815","0","WIL04","HOE","l","regular","y"
"BLG194908160","rombb101","BLG","6","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490816","0","BAL14","HOE","l","regular","y"
"PH5194908242","rombb101","BLG","9","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490824","2","PHI11","PH5","w","regular","y"
"BLG194908282","rombb101","BLG","9","2","value","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490828","2","BAL14","KCM","l","regular","y"
"BLG194909020","rombb101","BLG","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490902","0","BAL14","PH5","w","regular","y"
"BLG194909052","rombb101","BLG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490905","2","BAL14","PH5","l","regular",""
