"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194805070","sancr102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480507","0","MEM02","KCM","L","regular",""
"MEM194805070","sancr102","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480507","0","MEM02","KCM","L","regular",""
"MEM194805070","sancr102","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480507","0","MEM02","KCM","L","regular",""
"MEM194805120","sancr102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480512","0","MEM02","IN9","T","regular",""
"MEM194805120","sancr102","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480512","0","MEM02","IN9","T","regular",""
"MEM194805120","sancr102","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480512","0","MEM02","IN9","T","regular",""
"MEM194805180","sancr102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480518","0","MEM02","CAG","L","regular",""
"MEM194805180","sancr102","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480518","0","MEM02","CAG","L","regular",""
"MEM194805180","sancr102","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480518","0","MEM02","CAG","L","regular",""
"MEM194805240","sancr102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480524","0","MEM02","CVB","W","regular",""
"MEM194805240","sancr102","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480524","0","MEM02","CVB","W","regular",""
"MEM194805240","sancr102","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480524","0","MEM02","CVB","W","regular",""
"CVB194806080","sancr102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480608","0","DAY03","CVB","L","regular",""
"CVB194806080","sancr102","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480608","0","DAY03","CVB","L","regular",""
"CVB194806080","sancr102","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480608","0","DAY03","CVB","L","regular",""
"CVB194806100","sancr102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480610","0","BUF06","CVB","L","regular",""
"CVB194806100","sancr102","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480610","0","BUF06","CVB","L","regular",""
"CVB194806100","sancr102","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480610","0","BUF06","CVB","L","regular",""
"KCM194806250","sancr102","MEM","9","3","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19480625","0","KAN05","KCM","L","regular","y"
"KCM194806250","sancr102","MEM","9","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480625","0","KAN05","KCM","L","regular","y"
"KCM194806250","sancr102","MEM","9","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480625","0","KAN05","KCM","L","regular","y"
"BIR194807042","sancr102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480704","2","BIR01","BIR","L","regular",""
"BIR194807042","sancr102","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480704","2","BIR01","BIR","L","regular",""
"BIR194807042","sancr102","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480704","2","BIR01","BIR","L","regular",""
