"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194709011","fowle101","CAG","","","value","","","1","","1","","1","","","","","","","","","","","","","","19470901","1","CHI10","IN9","W","regular",""
"CAG194709011","fowle101","CAG","","","lower","1","","1","","1","","1","","","","","","","","","","","","","","19470901","1","CHI10","IN9","W","regular",""
"CAG194709011","fowle101","CAG","","","upper","1","","","","1","","-4","","","","","","","","","","","","","","19470901","1","CHI10","IN9","W","regular",""
"HOM194806170","fowle101","HOM","8","1","value","4","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19480617","0","WAS09","NY5","W","regular","y"
"HOM194806170","fowle101","HOM","8","1","lower","3","1","0","0","0","0","","0","","0","","","","0","","","","","","","19480617","0","WAS09","NY5","W","regular","y"
"HOM194806170","fowle101","HOM","8","1","upper","4","1","0","0","0","0","","0","","0","","","","0","","","","","","","19480617","0","WAS09","NY5","W","regular","y"
"HOM194806201","fowle101","HOM","8","1","value","3","1","1","0","0","0","","0","","0","1","","","0","","","","","","","19480620","1","WAS09","PH5","W","regular","y"
"HOM194806201","fowle101","HOM","8","1","lower","3","1","1","0","0","0","","0","","0","","","","0","","","","","","","19480620","1","WAS09","PH5","W","regular","y"
"HOM194806201","fowle101","HOM","8","1","upper","3","1","1","0","0","0","","0","","0","","","","0","","","","","","","19480620","1","WAS09","PH5","W","regular","y"
"HOM194806202","fowle101","HOM","8","1","value","2","0","1","0","0","0","","0","","0","1","","","0","","","","","","","19480620","2","WAS09","PH5","L","regular","y"
"HOM194806202","fowle101","HOM","8","1","lower","2","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480620","2","WAS09","PH5","L","regular","y"
"HOM194806202","fowle101","HOM","8","1","upper","2","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480620","2","WAS09","PH5","L","regular","y"
"BLG194806220","fowle101","HOM","2","2","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480622","0","BAL14","BLG","L","regular","y"
"BLG194806220","fowle101","HOM","2","2","lower","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480622","0","BAL14","BLG","L","regular","y"
"BLG194806220","fowle101","HOM","2","2","upper","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480622","0","BAL14","BLG","L","regular","y"
"HOM194806271","fowle101","HOM","8","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480627","1","WAS09","NY6","L","regular","y"
"HOM194806271","fowle101","HOM","8","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480627","1","WAS09","NY6","L","regular","y"
"HOM194806271","fowle101","HOM","8","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480627","1","WAS09","NY6","L","regular","y"
"HOM194806272","fowle101","HOM","8","1","value","2","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19480627","2","WAS09","NY6","W","regular","y"
"HOM194806272","fowle101","HOM","8","1","lower","2","1","1","0","0","0","","0","","0","","","","0","","","","","","","19480627","2","WAS09","NY6","W","regular","y"
"HOM194806272","fowle101","HOM","8","1","upper","2","1","1","0","0","0","","0","","0","","","","0","","","","","","","19480627","2","WAS09","NY6","W","regular","y"
"NW2194806290","fowle101","HOM","8","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19480629","0","NWK04","NW2","W","regular","y"
"NW2194806290","fowle101","HOM","8","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480629","0","NWK04","NW2","W","regular","y"
"NW2194806290","fowle101","HOM","8","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480629","0","NWK04","NW2","W","regular","y"
