"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PHG190309120","bellw103","PHG","1","value","27","0","40","10","2","0","0","4","1","0","0","1","0","0","0","1","0","0","0","0","","1","","1","","1","19030912","0","PHI10","CUX","l","championship","y"
"PHG190309132","bellw103","PHG","1","value","27","","37","7","0","0","0","2","","3","","1","0","0","0","0","","","","","1","","","1","","1","19030913","2","NYC18","CUX","w","championship","y"
"CUX190309180","bellw103","PHG","1","value","15","0","28","8","0","1","0","7","3","2","0","2","1","1","0","1","0","0","2","1","","1","","1","","","19030918","0","HRB01","CUX","l","championship","y"
