"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM193905260","willj111","KCM","8","1","value","4","4","1","3","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19390526","0","DES01","ATN","w","regular","y"
"KCM193905302","willj111","KCM","2","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390530","2","KAN05","CV9","w","regular","y"
"MEM193906140","willj111","KCM","3","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","1","","19390614","0","WIC01","MEM","l","regular","y"
"CV9193906182","willj111","KCM","9","3","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390618","2","CLE07","CV9","l","regular","y"
"KCM193907021","willj111","KCM","7","2","value","0","0","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19390702","1","KAN05","CAG","w","regular","y"
"KCM193907022","willj111","KCM","4","1","value","2","2","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390702","2","KAN05","CAG","w","regular","y"
"CAG193907041","willj111","KCM","8","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390704","1","CHI09","CAG","w","regular","y"
"KCM193907070","willj111","KCM","8","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19390707","0","DES01","SSA","l","regular","y"
"KCM193907080","willj111","KCM","8","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390708","0","MAN01","SSA","w","regular","y"
"KCM193907092","willj111","KCM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390709","2","KAN05","SSA","l","regular","y"
"CAG193907190","willj111","KCM","8","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","1","0","0","","","","19390719","0","REG01","CAG","w","regular","y"
"KCM193907200","willj111","KCM","8","1","value","4","4","1","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390720","0","REG01","CAG","w","exhibition","y"
"CAG193907210","willj111","KCM","8","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19390721","0","REG01","CAG","l","regular","y"
"KCM193907230","willj111","KCM","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390723","0","BIS01","CAG","l","exhibition","y"
"KCM193907270","willj111","KCM","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390727","0","LIN02","CAG","w","exhibition","y"
"CAG193907280","willj111","KCM","2","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390728","0","DES01","CAG","w","exhibition","y"
"CAG193907290","willj111","KCM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19390729","0","CHI09","CAG","w","regular","y"
"TLC193908020","willj111","KCM","2","2","value","2","2","1","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390802","0","SPR03","TLC","l","regular","y"
"KCM193908061","willj111","KCM","2","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390806","1","KAN05","TLC","l","exhibition","y"
"KCM193908062","willj111","KCM","2","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390806","2","KAN05","TLC","l","exhibition","y"
"KCM193908070","willj111","KCM","8","1","value","4","3","1","2","0","0","0","1","0","0","0","1","0","","0","1","0","0","0","","","","19390807","0","MUS01","TLC","w","regular","y"
"MEM193908130","willj111","KCM","8","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390813","0","MEM02","MEM","w","regular","y"
"MEM193908150","willj111","KCM","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19390815","0","GRE01","MEM","w","exhibition",""
"MEM193908150","willj111","KCM","","","lower","","1","","1","1","","","1","","","","","","","","","","","","","","","19390815","0","GRE01","MEM","w","exhibition",""
"KCM193908201","willj111","KCM","8","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390820","1","KAN05","MEM","w","regular","y"
"KCM193908202","willj111","KCM","8","1","value","3","2","0","0","0","0","0","1","1","0","0","0","0","","0","0","0","0","0","","","","19390820","2","KAN05","MEM","w","regular","y"
"KCM193908310","willj111","KCM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390831","0","OKC01","SSA","w","lcs","y"
"KCM193909010","willj111","KCM","8","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","","1","0","0","0","0","","","","19390901","0","MUS01","SSA","w","lcs","y"
"KCM194004210","willj111","KCM","8","1","value","3","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400421","0","ATL04","IN8","w","exhibition","y"
"HOM194004281","willj111","KCM","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400428","1","NOL01","HOM","l","exhibition","y"
"HOM194004282","willj111","KCM","1","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","2","","","0","","","","","19400428","2","NOL01","HOM","l","exhibition","y"
"KCM194005082","willj111","KCM","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400508","2","NOL01","SNO","t","exhibition","y"
"BIR194005121","willj111","KCM","8","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400512","1","BIR01","BIR","w","regular","y"
"BIR194005122","willj111","KCM","8","1","value","3","3","1","2","0","0","0","","0","","0","0","0","","1","","","0","","","","","19400512","2","BIR01","BIR","l","regular","y"
"MEM194005191","willj111","KCM","6","1","value","5","4","0","3","0","1","0","2","0","","0","1","","0","0","","","0","","","","","19400519","1","MEM02","MEM","w","regular","y"
"MEM194005192","willj111","KCM","6","1","value","4","2","0","1","0","0","0","","0","","0","2","","","1","","","0","","","","","19400519","2","MEM02","MEM","w","regular","y"
"KCM194005230","willj111","KCM","6","1","value","5","3","1","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19400523","0","OKC01","MEM","w","regular","y"
"KCM194005240","willj111","KCM","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400524","0","WIC01","MEM","w","regular","y"
"KCM194005261","willj111","KCM","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400526","1","KAN05","MEM","w","regular","y"
"KCM194005262","willj111","KCM","3","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400526","2","KAN05","MEM","w","regular","y"
"CV9194006021","willj111","KCM","8","1","value","4","4","2","3","0","1","0","","0","","0","0","0","","0","","","0","","","","","19400602","1","CLE06","CV9","w","regular","y"
"CV9194006022","willj111","KCM","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400602","2","CLE06","CV9","w","regular","y"
"CV9194006030","willj111","KCM","8","1","value","4","4","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400603","0","WAR02","CV9","l","regular","y"
"KCM194006091","willj111","KCM","6","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400609","1","KAN05","CAG","w","regular","y"
"KCM194006092","willj111","KCM","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400609","2","KAN05","CAG","l","regular","y"
"KCM194006100","willj111","KCM","2","1","value","5","4","0","1","1","0","0","2","0","","1","0","0","","1","","","0","","","","","19400610","0","DES01","CAG","w","regular","y"
"CAG194006161","willj111","KCM","3","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400616","1","CHI09","CAG","w","regular","y"
"HOM194006200","willj111","KCM","7","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400620","0","PIT06","HOM","l","exhibition","y"
"PH5194006221","willj111","KCM","7","1","value","4","4","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19400622","1","PHI17","PH5","l","exhibition","y"
"PH5194006222","willj111","KCM","7","1","value","4","4","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19400622","2","PHI17","PH5","w","exhibition","y"
"BLG194006250","willj111","KCM","7","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400625","0","BAL09","BLG","l","exhibition","y"
"IN8194006270","willj111","KCM","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400627","0","IND10","IN8","l","regular","y"
"KCM194006301","willj111","KCM","7","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19400630","1","KAN05","SNO","l","regular","y"
"KCM194006302","willj111","KCM","7","1","value","4","4","1","2","2","0","0","4","0","","0","0","0","","0","","","0","","","","","19400630","2","KAN05","SNO","w","regular","y"
"KCM194007040","willj111","KCM","8","1","value","4","3","1","2","1","0","0","1","0","","0","1","","","0","","","0","","","","","19400704","0","KAN05","BIR","w","regular","y"
"KCM194007071","willj111","KCM","7","1","value","4","3","1","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19400707","1","KAN05","MEM","w","regular","y"
"KCM194007072","willj111","KCM","7","1","value","4","3","1","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19400707","2","KAN05","MEM","w","regular","y"
"KCM194007141","willj111","KCM","8","1","value","4","4","2","3","0","1","0","","0","","0","0","0","","1","","","0","","","","","19400714","1","KAN05","CV9","w","regular","y"
"KCM194007142","willj111","KCM","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400714","2","KAN05","CV9","w","regular","y"
"CAG194007281","willj111","KCM","8","1","value","5","4","1","3","0","0","1","2","0","","0","1","","1","0","","","0","","","","","19400728","1","CHI09","CAG","w","regular","y"
"CAG194007282","willj111","KCM","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19400728","2","CHI09","CAG","l","regular",""
"KCM194008020","willj111","KCM","8","1","value","6","6","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400802","0","BEL01","IN8","t","regular","y"
"BIR194008041","willj111","KCM","8","1","value","4","3","0","3","0","0","0","","0","","0","1","","","0","","","0","","","","","19400804","1","BIR01","BIR","l","regular","y"
"BIR194008042","willj111","KCM","8","1","value","3","2","3","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19400804","2","BIR01","BIR","w","regular","y"
"KCM194008140","willj111","KCM","8","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400814","0","SHW01","IN8","w","regular","y"
"KCM194008181","willj111","KCM","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400818","1","KAN05","IN8","w","regular","y"
"KCM194008182","willj111","KCM","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400818","2","KAN05","IN8","w","regular","y"
"KCM194009010","willj111","KCM","8","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400901","0","KAN05","BIR","w","regular","y"
"CAG194009082","willj111","KCM","8","1","value","3","3","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19400908","2","CHI09","CAG","w","regular","y"
"CAG194104300","willj111","KCM","","","value","","","1","1","","1","","","","","","","","","","","","","","","","","19410430","0","TUL01","CAG","w","exhibition",""
"CAG194104300","willj111","KCM","","","lower","","1","1","1","","1","","","","","","","","","","","","","","","","","19410430","0","TUL01","CAG","w","exhibition",""
"MEM194105041","willj111","KCM","8","1","value","3","2","1","2","0","0","0","","0","","1","0","0","","0","","","0","","","","","19410504","1","MEM02","MEM","l","exhibition","y"
"BIR194105111","willj111","KCM","8","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410511","1","BIR01","BIR","w","regular","y"
"BIR194105112","willj111","KCM","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410511","2","BIR01","BIR","w","regular","y"
"KCM194105200","willj111","KCM","2","2","value","3","3","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410520","0","SPR05","MEM","l","regular","y"
"KCM194106011","willj111","KCM","1","1","value","5","5","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410601","1","KAN05","JAX","l","regular","y"
"KCM194106012","willj111","KCM","2","1","value","4","3","3","1","0","0","0","","0","","0","1","","","1","","","0","","","","","19410601","2","KAN05","JAX","w","regular","y"
"KCM194106110","willj111","KCM","8","1","value","5","4","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410611","0","KAN05","CAG","w","regular","y"
"CAG194106140","willj111","KCM","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410614","0","CAN03","CAG","w","regular","y"
"KCM194106291","willj111","KCM","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19410629","1","KAN05","NY5","w","exhibition","y"
"KCM194106292","willj111","KCM","8","1","value","3","3","1","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19410629","2","KAN05","NY5","w","exhibition","y"
"KCM194106300","willj111","KCM","8","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410630","0","KAN05","NY5","l","exhibition","y"
"CAG194107040","willj111","KCM","8","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410704","0","STL07","CAG","w","regular","y"
"KCM194107061","willj111","KCM","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410706","1","KAN05","CAG","l","regular","y"
"KCM194107062","willj111","KCM","8","1","value","2","1","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410706","2","KAN05","CAG","w","regular","y"
"KCM194107070","willj111","KCM","8","1","value","5","2","2","1","0","1","0","2","0","","0","3","","","0","","","0","","","","","19410707","0","KAN05","CAG","w","regular","y"
"KCM194107131","willj111","KCM","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410713","1","KAN05","BIR","w","regular","y"
"KCM194107132","willj111","KCM","8","1","value","2","1","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410713","2","KAN05","BIR","l","regular","y"
"PH5194107172","willj111","KCM","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410717","2","PHI17","PH5","w","exhibition","y"
"PH5194107191","willj111","KCM","8","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410719","1","PHI17","PH5","w","exhibition","y"
"NY6194107201","willj111","KCM","8","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410720","1","NYC16","NY6","w","exhibition","y"
"NY5194107240","willj111","KCM","8","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19410724","0","HRB01","NY5","w","exhibition","y"
