"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192612190","huffi101","PIR","1","9","value","21","0","0","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","huffi101","PIR","1","9","lower","21","0","0","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","huffi101","PIR","1","9","upper","21","0","0","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","huffi101","PIR","2","5","value","11","0","1","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","huffi101","PIR","2","5","lower","11","0","1","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","huffi101","PIR","2","5","upper","11","0","1","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","huffi101","PIR","1","5","value","24","0","1","0","0","0","0","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","huffi101","PIR","1","5","lower","24","0","1","0","0","0","0","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","huffi101","PIR","1","5","upper","24","0","1","0","0","0","0","19261226","0","LOS05","PRG","L","exhibition","y"
"HIL192710160","huffi101","PIR","1","9","value","27","0","0","0","0","0","0","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710160","huffi101","PIR","1","9","lower","27","0","0","0","0","0","0","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710160","huffi101","PIR","1","9","upper","27","0","0","0","0","0","0","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","huffi101","PIR","1","9","value","27","0","1","0","0","0","0","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","huffi101","PIR","1","9","lower","27","0","1","0","0","0","0","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","huffi101","PIR","1","9","upper","27","0","1","0","0","0","0","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710290","huffi101","PIR","1","9","value","24","0","0","0","0","0","0","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710290","huffi101","PIR","1","9","lower","24","0","0","0","0","0","0","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710290","huffi101","PIR","1","9","upper","24","0","0","0","0","0","0","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","huffi101","PIR","1","9","value","24","3","1","0","0","0","0","19271030","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","huffi101","PIR","1","9","lower","24","3","1","0","0","0","0","19271030","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","huffi101","PIR","1","9","upper","24","3","1","0","0","0","0","19271030","0","LOS05","HIL","L","exhibition","y"
"CLG192810070","huffi101","PIR","1","9","value","25","1","0","0","0","0","0","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","huffi101","PIR","1","9","lower","25","1","0","0","0","0","0","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","huffi101","PIR","1","9","upper","25","1","0","0","0","0","0","19281007","0","LOS05","CLG","L","regular","y"
