"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194708020","sandj102","KCM","1","6","value","27","0","3","0","0","0","0","19470802","0","KAN05","HOM","W","exhibition","y"
"KCM194708020","sandj102","KCM","1","6","lower","27","0","3","0","0","0","0","19470802","0","KAN05","HOM","W","exhibition","y"
"KCM194708020","sandj102","KCM","1","6","upper","27","0","3","0","0","0","0","19470802","0","KAN05","HOM","W","exhibition","y"
"KCM194708031","sandj102","KCM","1","6","value","27","2","1","0","0","0","0","19470803","1","KAN05","HOM","L","exhibition","y"
"KCM194708031","sandj102","KCM","1","6","lower","27","2","1","0","0","0","0","19470803","1","KAN05","HOM","L","exhibition","y"
"KCM194708031","sandj102","KCM","1","6","upper","27","2","1","0","0","0","0","19470803","1","KAN05","HOM","L","exhibition","y"
"KCM194708032","sandj102","KCM","1","6","value","21","0","1","1","0","0","0","19470803","2","KAN05","HOM","L","exhibition","y"
"KCM194708032","sandj102","KCM","1","6","lower","21","0","1","1","0","0","0","19470803","2","KAN05","HOM","L","exhibition","y"
"KCM194708032","sandj102","KCM","1","6","upper","21","0","1","1","0","0","0","19470803","2","KAN05","HOM","L","exhibition","y"
"KCM194708041","sandj102","KCM","1","6","value","33","","","1","","0","0","19470804","1","STL07","BIR","W","regular","y"
"KCM194708041","sandj102","KCM","1","6","lower","33","","","1","","0","0","19470804","1","STL07","BIR","W","regular","y"
"KCM194708041","sandj102","KCM","1","6","upper","33","","","1","","0","0","19470804","1","STL07","BIR","W","regular","y"
"KCM194708042","sandj102","KCM","1","6","value","21","","","1","","0","0","19470804","2","STL07","IN9","L","regular","y"
"KCM194708042","sandj102","KCM","1","6","lower","21","","","1","","0","0","19470804","2","STL07","IN9","L","regular","y"
"KCM194708042","sandj102","KCM","1","6","upper","21","","","1","","0","0","19470804","2","STL07","IN9","L","regular","y"
"PH5194708072","sandj102","KCM","1","6","value","24","0","2","0","0","0","0","19470807","2","PHI11","PH5","L","exhibition","y"
"PH5194708072","sandj102","KCM","1","6","lower","24","0","2","0","0","0","0","19470807","2","PHI11","PH5","L","exhibition","y"
"PH5194708072","sandj102","KCM","1","6","upper","24","0","2","0","0","0","0","19470807","2","PHI11","PH5","L","exhibition","y"
"HOM194708090","sandj102","KCM","1","6","value","15","0","0","0","0","0","0","19470809","0","WIL04","HOM","L","exhibition","y"
"HOM194708090","sandj102","KCM","1","6","lower","15","0","0","0","0","0","0","19470809","0","WIL04","HOM","L","exhibition","y"
"HOM194708090","sandj102","KCM","1","6","upper","15","0","0","0","0","0","0","19470809","0","WIL04","HOM","L","exhibition","y"
"KCM194708171","sandj102","KCM","1","6","value","27","4","1","1","0","0","0","19470817","1","KAN05","IN9","L","regular","y"
"KCM194708171","sandj102","KCM","1","6","lower","27","4","1","1","0","0","0","19470817","1","KAN05","IN9","L","regular","y"
"KCM194708171","sandj102","KCM","1","6","upper","27","4","1","1","0","0","0","19470817","1","KAN05","IN9","L","regular","y"
