"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194405142","jacoe102","NW2","1","1","value","","","","0","","0","0","19440514","2","NWK04","PH5","W","regular",""
"NW2194405142","jacoe102","NW2","1","1","lower","","","","0","","0","0","19440514","2","NWK04","PH5","W","regular",""
"NW2194405142","jacoe102","NW2","1","1","upper","","","","0","","0","0","19440514","2","NWK04","PH5","W","regular",""
"NW2194405212","jacoe102","NW2","1","1","value","11","0","0","0","0","0","0","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","jacoe102","NW2","1","1","lower","11","0","0","0","0","0","0","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","jacoe102","NW2","1","1","upper","11","0","0","0","0","0","0","19440521","2","NYC15","HOM","L","regular","y"
"PH5194406010","jacoe102","NW2","1","1","value","3","0","3","1","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","jacoe102","NW2","1","1","lower","3","0","3","1","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","jacoe102","NW2","1","1","upper","3","0","3","1","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"MEM194406130","jacoe102","NW2","1","1","value","27","0","4","0","0","0","0","19440613","0","DAV01","MEM","W","exhibition","y"
"MEM194406130","jacoe102","NW2","1","1","lower","27","0","4","0","0","0","0","19440613","0","DAV01","MEM","W","exhibition","y"
"MEM194406130","jacoe102","NW2","1","1","upper","27","0","4","0","0","0","0","19440613","0","DAV01","MEM","W","exhibition","y"
"HOM194406181","jacoe102","NW2","1","1","value","7","0","0","0","0","0","0","19440618","1","PIT06","HOM","L","regular","y"
"HOM194406181","jacoe102","NW2","1","1","lower","","0","0","0","0","0","0","19440618","1","PIT06","HOM","L","regular","y"
"HOM194406181","jacoe102","NW2","1","1","upper","","0","0","0","0","0","0","19440618","1","PIT06","HOM","L","regular","y"
"NW2194406252","jacoe102","NW2","1","1","value","9","","","0","","0","0","19440625","2","NWK04","PH5","W","regular",""
"NW2194406252","jacoe102","NW2","1","1","lower","9","","","0","","0","0","19440625","2","NWK04","PH5","W","regular",""
"NW2194406252","jacoe102","NW2","1","1","upper","9","","","0","","0","0","19440625","2","NWK04","PH5","W","regular",""
"NW2194407022","jacoe102","NW2","1","1","value","","","","0","","0","0","19440702","2","NWK04","HOM","L","regular",""
"NW2194407022","jacoe102","NW2","1","1","lower","","","","0","","0","0","19440702","2","NWK04","HOM","L","regular",""
"NW2194407022","jacoe102","NW2","1","1","upper","","","","0","","0","0","19440702","2","NWK04","HOM","L","regular",""
