"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"JAX194106140","roweu101","JAX","","","value","","","","","","","","","","","","","","","","","","","","","19410614","0","TAM01","MEM","L","exhibition",""
"JAX194106140","roweu101","JAX","","","lower","","","","","","","","","","","","","","","","","","","","","19410614","0","TAM01","MEM","L","exhibition",""
"JAX194106140","roweu101","JAX","","","upper","","","","","","","","","","","","","","","","","","","","","19410614","0","TAM01","MEM","L","exhibition",""
