"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASD193310100","guttd101","ASD","1","4","value","27","2","2","0","0","0","0","19331010","0","JOP01","KCM","W","exhibition","y"
"ASD193310100","guttd101","ASD","1","4","lower","27","2","2","0","0","0","0","19331010","0","JOP01","KCM","W","exhibition","y"
"ASD193310100","guttd101","ASD","1","4","upper","27","2","2","0","0","0","0","19331010","0","JOP01","KCM","W","exhibition","y"
"KCM193710050","guttd101","MLS","1","5","value","27","3","2","0","0","0","0","19371005","0","DAV01","KCM","W","exhibition","y"
"KCM193710050","guttd101","MLS","1","5","lower","24","3","2","0","0","0","0","19371005","0","DAV01","KCM","W","exhibition","y"
"KCM193710050","guttd101","MLS","1","5","upper","27","3","2","0","0","0","0","19371005","0","DAV01","KCM","W","exhibition","y"
"MLS193710070","guttd101","MLS","1","5","value","27","1","0","0","0","0","0","19371007","0","CED01","KCM","W","exhibition","y"
"MLS193710070","guttd101","MLS","1","5","lower","","","","","","","","19371007","0","CED01","KCM","W","exhibition","y"
"MLS193710070","guttd101","MLS","1","5","upper","","","","","","","","19371007","0","CED01","KCM","W","exhibition","y"
"MLS193710090","guttd101","MLS","1","5","value","27","0","0","0","1","0","0","19371009","0","MAN01","KCM","W","exhibition","y"
"MLS193710090","guttd101","MLS","1","5","lower","27","","","0","1","0","0","19371009","0","MAN01","KCM","W","exhibition","y"
"MLS193710090","guttd101","MLS","1","5","upper","27","","","0","1","0","0","19371009","0","MAN01","KCM","W","exhibition","y"
"KCM193710102","guttd101","MLS","1","5","value","24","0","0","0","0","0","0","19371010","2","WIC01","KCM","L","exhibition","y"
"KCM193710102","guttd101","MLS","1","5","lower","24","0","","0","0","0","0","19371010","2","WIC01","KCM","L","exhibition","y"
"KCM193710102","guttd101","MLS","1","5","upper","24","0","","0","0","0","0","19371010","2","WIC01","KCM","L","exhibition","y"
"MLS193710110","guttd101","MLS","1","5","value","27","1","1","0","0","0","0","19371011","0","OKC01","KCM","L","exhibition","y"
"MLS193710110","guttd101","MLS","1","5","lower","24","1","1","0","0","0","0","19371011","0","OKC01","KCM","L","exhibition","y"
"MLS193710110","guttd101","MLS","1","5","upper","27","1","1","0","0","0","0","19371011","0","OKC01","KCM","L","exhibition","y"
