"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194804110","cabrl101","IN9","1","1","value","18","0","1","0","0","0","0","19480411","0","AUS01","KCM","L","exhibition","y"
"KCM194804110","cabrl101","IN9","1","1","lower","18","0","1","0","0","0","0","19480411","0","AUS01","KCM","L","exhibition","y"
"KCM194804110","cabrl101","IN9","1","1","upper","18","0","1","0","0","0","0","19480411","0","AUS01","KCM","L","exhibition","y"
"BIR194804182","cabrl101","IN9","1","1","value","15","","","0","","0","0","19480418","2","BIR01","BIR","T","exhibition",""
"BIR194804182","cabrl101","IN9","1","1","lower","15","","","0","","0","0","19480418","2","BIR01","BIR","T","exhibition",""
"BIR194804182","cabrl101","IN9","1","1","upper","15","","","0","","0","0","19480418","2","BIR01","BIR","T","exhibition",""
"KCM194804240","cabrl101","IN9","1","1","value","27","","","0","","0","0","19480424","0","HOU04","KCM","W","exhibition",""
"KCM194804240","cabrl101","IN9","1","1","lower","27","","","0","","0","0","19480424","0","HOU04","KCM","W","exhibition",""
"KCM194804240","cabrl101","IN9","1","1","upper","27","","","0","","0","0","19480424","0","HOU04","KCM","W","exhibition",""
"KCM194804280","cabrl101","IN9","1","1","value","3","","","0","","0","0","19480428","0","OKC02","KCM","L","exhibition",""
"KCM194804280","cabrl101","IN9","1","1","lower","3","","","0","","0","0","19480428","0","OKC02","KCM","L","exhibition",""
"KCM194804280","cabrl101","IN9","1","1","upper","3","","","0","","0","0","19480428","0","OKC02","KCM","L","exhibition",""
"IN9194805022","cabrl101","IN9","1","1","value","15","","","0","","0","0","19480502","2","NOL01","CAG","W","regular",""
"IN9194805022","cabrl101","IN9","1","1","lower","15","","","0","","0","0","19480502","2","NOL01","CAG","W","regular",""
"IN9194805022","cabrl101","IN9","1","1","upper","15","","","0","","0","0","19480502","2","NOL01","CAG","W","regular",""
"MEM194805120","cabrl101","IN9","1","1","value","","","","0","","0","0","19480512","0","MEM02","MEM","T","regular",""
"MEM194805120","cabrl101","IN9","1","1","lower","","","","0","","0","0","19480512","0","MEM02","MEM","T","regular",""
"MEM194805120","cabrl101","IN9","1","1","upper","","","","0","","0","0","19480512","0","MEM02","MEM","T","regular",""
"BIR194805161","cabrl101","IN9","1","1","value","24","0","0","0","0","0","0","19480516","1","BIR01","BIR","L","regular","y"
"BIR194805161","cabrl101","IN9","1","1","lower","24","0","0","0","0","0","0","19480516","1","BIR01","BIR","L","regular","y"
"BIR194805161","cabrl101","IN9","1","1","upper","24","0","0","0","0","0","0","19480516","1","BIR01","BIR","L","regular","y"
"BIR194805190","cabrl101","IN9","1","1","value","24","","","0","","0","0","19480519","0","NSH02","BIR","L","regular",""
"BIR194805190","cabrl101","IN9","1","1","lower","24","","","0","","0","0","19480519","0","NSH02","BIR","L","regular",""
"BIR194805190","cabrl101","IN9","1","1","upper","24","","","0","","0","0","19480519","0","NSH02","BIR","L","regular",""
"KCM194805231","cabrl101","IN9","1","1","value","27","0","0","0","0","0","0","19480523","1","KAN05","KCM","W","regular","y"
"KCM194805231","cabrl101","IN9","1","1","lower","27","0","0","0","0","0","0","19480523","1","KAN05","KCM","W","regular","y"
"KCM194805231","cabrl101","IN9","1","1","upper","27","0","0","0","0","0","0","19480523","1","KAN05","KCM","W","regular","y"
"KCM194805280","cabrl101","IN9","1","1","value","27","0","2","0","0","0","0","19480528","0","KAN05","KCM","W","regular","y"
"KCM194805280","cabrl101","IN9","1","1","lower","27","0","2","0","0","0","0","19480528","0","KAN05","KCM","W","regular","y"
"KCM194805280","cabrl101","IN9","1","1","upper","27","0","2","0","0","0","0","19480528","0","KAN05","KCM","W","regular","y"
"IN9194806010","cabrl101","IN9","1","1","value","27","","","0","","0","0","19480601","0","IND10","KCM","L","regular",""
"IN9194806010","cabrl101","IN9","1","1","lower","27","","","0","","0","0","19480601","0","IND10","KCM","L","regular",""
