"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM193806280","cartm101","ATN","1","4","value","24","2","3","1","","","","","","","1","19380628","0","MEM02","MEM","l","regular","y"
"KCM193808030","cartm101","MEM","1","5","value","24","1","","0","1","","","","","","1","19380803","0","WIC01","KCM","l","regular","y"
"MEM193809180","cartm101","MEM","1","5","value","27","0","1","0","1","0","","","","","1","19380918","0","MEM02","ATN","w","lcs","y"
"SAS193810020","cartm101","SAS","1","5","value","27","0","1","0","0","0","","","","","1","19381002","0","MEM02","NAS","w","allstar","y"
"MEM193904301","cartm101","MEM","1","4","value","33","1","3","2","0","0","","","","","1","19390430","1","MEM02","SSA","w","exhibition","y"
"MEM193905040","cartm101","MEM","1","4","value","27","1","0","1","0","0","","","","","1","19390504","0","MEM02","HOM","w","exhibition","y"
"MEM193905071","cartm101","MEM","1","4","value","27","5","3","0","2","0","","","","","1","19390507","1","MEM02","CAG","w","exhibition","y"
"MEM193905072","cartm101","MEM","1","4","value","21","2","3","0","1","0","","","","","1","19390507","2","MEM02","CAG","w","exhibition","y"
"CAG193905281","cartm101","MEM","1","5","value","24","3","1","0","0","0","","","","","1","19390528","1","CHI09","CAG","w","regular","y"
"CAG193905281","cartm101","MEM","2","4","value","3","0","0","0","0","0","","","","","1","19390528","1","CHI09","CAG","w","regular","y"
"CAG193905290","cartm101","MEM","1","4","value","39","0","1","1","0","0","","","","","1","19390529","0","CHI09","CAG","w","regular","y"
"MEM193906040","cartm101","MEM","1","4","value","27","2","0","0","0","0","","","","","1","19390604","0","MEM02","ATN","w","regular","y"
"MEM193906111","cartm101","MEM","1","4","value","27","2","","0","0","0","","","","","1","19390611","1","OKC01","KCM","w","regular","y"
"MEM193906140","cartm101","MEM","1","4","value","27","0","","0","0","0","","","","","1","19390614","0","WIC01","KCM","w","regular","y"
"ATN193906180","cartm101","MEM","1","4","value","23","2","4","0","0","0","","","","","1","19390618","0","ATL04","ATN","l","regular","y"
"ATN193906200","cartm101","MEM","1","4","value","24","","","","0","0","","","","","1","19390620","0","ATL04","ATN","l","regular","y"
"MEM193906251","cartm101","MEM","1","4","value","27","1","","0","1","0","","","","","1","19390625","1","MEM02","CAG","l","regular","y"
"CV9193907091","cartm101","MEM","1","4","value","32","1","4","0","0","0","","","","","1","19390709","1","CLE06","CV9","l","regular","y"
"CV9193907092","cartm101","MEM","1","4","value","18","0","7","0","0","0","","","","","1","19390709","2","CLE06","CV9","l","regular","y"
"CV9193907120","cartm101","MEM","1","4","value","27","","","0","1","0","","","","","1","19390712","0","MIL03","CV9","w","regular","y"
"MEM193907161","cartm101","MEM","1","4","value","27","2","","0","0","0","","","","","1","19390716","1","MEM02","SSA","l","regular","y"
"MEM193907231","cartm101","MEM","1","5","value","27","0","1","0","0","0","","","","","1","19390723","1","MEM02","CV9","w","regular","y"
"SSA193907260","cartm101","MEM","1","5","value","27","0","0","0","0","0","","","","","1","19390726","0","STL13","SSA","w","regular","y"
"MEM193908010","cartm101","MEM","1","3","value","27","11","0","0","0","0","","","","","1","19390801","0","NOL01","SSA","l","regular","y"
"BLG193908061","cartm101","MEM","1","5","value","27","0","1","0","0","0","","","","","1","19390806","1","BIR01","BLG","w","exhibition","y"
"BLG193908062","cartm101","MEM","1","5","value","18","3","0","1","1","0","","","","","1","19390806","2","BIR01","BLG","l","exhibition","y"
"MEM193908130","cartm101","MEM","1","5","value","33","2","1","0","1","0","","","","","1","19390813","0","MEM02","KCM","l","regular","y"
"KCM193908201","cartm101","MEM","1","5","value","24","1","0","0","0","0","","","","","1","19390820","1","KAN05","KCM","l","regular","y"
"KCM193908202","cartm101","MEM","1","5","value","18","1","0","0","0","0","","","","","1","19390820","2","KAN05","KCM","l","regular","y"
"MEM193908271","cartm101","MEM","1","4","value","27","3","3","0","0","0","","","","","1","19390827","1","MEM02","CAG","w","exhibition","y"
"CAG193909031","cartm101","MEM","1","4","value","24","0","0","0","0","0","","","","","1","19390903","1","CHI09","CAG","l","regular","y"
"CAG193909032","cartm101","MEM","1","4","value","24","","","0","","0","0","","","","","19390903","2","CHI09","CAG","l","regular",""
"MEM193909171","cartm101","MEM","1","5","value","27","1","3","0","0","0","","","","","1","19390917","1","NOL01","KCM","l","exhibition","y"
"KCM193909250","cartm101","MEM","1","5","value","18","0","","0","0","","","","","","1","19390925","0","WIC01","KCM","l","exhibition","y"
"SAS193910010","cartm101","SAS","1","4","value","27","5","2","0","1","0","","","","","1","19391001","0","NOL01","NAS","l","allstar","y"
"PRG193910081","cartm101","PRG","1","6","value","30","1","2","0","0","0","","","","","1","19391008","1","LOS04","PIR","l","exhibition","y"
"PRG193910082","cartm101","PRG","1","6","value","21","0","3","0","0","0","","","","","1","19391008","2","LOS04","PIR","l","exhibition","y"
"PRG193910110","cartm101","PRG","1","4","value","27","0","0","0","0","0","","","","","1","19391011","0","LOS04","PIR","w","exhibition","y"
"BLG194004071","cartm101","MEM","1","5","value","24","0","3","0","0","0","","","","","1","19400407","1","NOL01","BLG","l","exhibition","y"
"BLG194004072","cartm101","MEM","1","5","value","21","2","1","1","1","0","","","","","1","19400407","2","NOL01","BLG","w","exhibition","y"
"BLG194004080","cartm101","MEM","1","5","value","24","0","5","0","1","0","","","","","1","19400408","0","NOL01","BLG","l","exhibition","y"
"MEM194004280","cartm101","MEM","1","5","value","27","1","","0","0","0","","","","","1","19400428","0","MEM02","NY5","w","exhibition","y"
"MEM194005051","cartm101","MEM","1","5","value","27","2","","0","0","0","","","","","1","19400505","1","MEM02","CAG","w","exhibition","y"
"MEM194005052","cartm101","MEM","1","5","value","21","0","","0","0","0","","","","","1","19400505","2","MEM02","CAG","l","exhibition","y"
"MEM194005122","cartm101","MEM","1","5","value","","0","1","0","0","0","","","","","","19400512","2","MEM02","SNO","w","regular","y"
"MEM194005130","cartm101","MEM","1","5","value","27","1","0","0","0","0","","","","","1","19400513","0","MEM02","SNO","w","regular","y"
"MEM194005191","cartm101","MEM","1","4","value","27","4","5","1","1","0","","","","","1","19400519","1","MEM02","KCM","l","regular","y"
"MEM194005192","cartm101","MEM","1","5","value","","0","0","0","0","0","","","","","","19400519","2","MEM02","KCM","l","regular","y"
"KCM194005230","cartm101","MEM","1","9","value","6","0","0","0","0","0","","","","","","19400523","0","OKC01","KCM","l","regular","y"
"KCM194005240","cartm101","MEM","1","7","value","","1","","0","0","0","","","","","1","19400524","0","WIC01","KCM","l","regular","y"
