"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SLG192010040","holte101","SLG","1","5","value","15","0","0","2","0","0","","","","","1","19201004","0","STL11","SLN","w","exhibition","y"
"SLG192010050","holte101","SLG","1","5","value","27","3","4","0","1","0","","","","","1","19201005","0","STL11","SLN","l","exhibition","y"
"SLG192106290","holte101","SLG","1","4","value","27","1","4","0","0","0","","","","","1","19210629","0","STL11","CB1","w","regular","y"
"CAG192107101","holte101","SLG","1","4","value","24","0","2","0","0","0","","","","","1","19210710","1","CHI09","CAG","l","regular","y"
"CAG192107102","holte101","SLG","1","4","value","18","0","1","0","0","0","","","","","1","19210710","2","CHI09","CAG","l","regular","y"
"SLG192110030","holte101","SLG","1","4","value","30","2","2","0","0","0","","","","","1","19211003","0","STL07","SLN","l","exhibition","y"
"SLG192110040","holte101","SLG","1","4","value","27","1","2","1","0","0","","","","","1","19211004","0","STL07","SLN","w","exhibition","y"
"SLG192110091","holte101","SLG","1","4","value","27","0","1","1","1","0","","","","","1","19211009","1","STL07","SLN","l","exhibition","y"
"SLG192110092","holte101","SLG","1","4","value","27","1","6","0","1","0","","","","","1","19211009","2","STL07","SLN","l","exhibition","y"
"DT1192206270","holte101","SSN","1","6","value","24","3","1","0","0","0","","","","","","19220627","0","DET07","DT1","l","regular","y"
"KCM192404272","holte101","SSN","1","4","value","23","1","5","0","1","0","","","","","","19240427","2","KAN05","KCM","l","regular","y"
