"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL193007051","burgr101","BLS","8","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300705","1","NYC16","NYL","L","exhibition","y"
"NYL193007051","burgr101","BLS","8","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300705","1","NYC16","NYL","L","exhibition","y"
"NYL193007051","burgr101","BLS","8","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300705","1","NYC16","NYL","L","exhibition","y"
"NYL193007052","burgr101","BLS","7","1","value","2","0","0","0","0","0","","1","","0","1","","","0","","","","","","","19300705","2","NYC16","NYL","W","exhibition","y"
"NYL193007052","burgr101","BLS","7","1","lower","2","0","0","0","0","0","","1","","0","1","","","0","","","","","","","19300705","2","NYC16","NYL","W","exhibition","y"
"NYL193007052","burgr101","BLS","7","1","upper","2","0","0","0","0","0","","1","","0","1","","","0","","","","","","","19300705","2","NYC16","NYL","W","exhibition","y"
"PTC193609121","burgr101","PTC","7","1","value","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19360912","1","PIT09","NW2","W","championship","y"
"PTC193609121","burgr101","PTC","7","1","lower","","0","1","0","0","0","","0","","0","","","","0","","","","","","","19360912","1","PIT09","NW2","W","championship","y"
"PTC193609121","burgr101","PTC","7","1","upper","","0","1","0","0","0","","0","","0","","","","0","","","","","","","19360912","1","PIT09","NW2","W","championship","y"
"PTC193609122","burgr101","PTC","7","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19360912","2","PIT09","NW2","T","championship","y"
"PTC193609122","burgr101","PTC","7","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19360912","2","PIT09","NW2","T","championship","y"
"PTC193609122","burgr101","PTC","7","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19360912","2","PIT09","NW2","T","championship","y"
"PTC193609131","burgr101","PTC","7","1","value","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19360913","1","TOL05","NW2","W","championship","y"
"PTC193609131","burgr101","PTC","7","1","lower","","1","1","0","0","0","","0","","0","","","","0","","","","","","","19360913","1","TOL05","NW2","W","championship","y"
"PTC193609131","burgr101","PTC","7","1","upper","","1","1","0","0","0","","0","","0","","","","0","","","","","","","19360913","1","TOL05","NW2","W","championship","y"
"PTC193609132","burgr101","PTC","7","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19360913","2","TOL05","NW2","W","championship","y"
"PTC193609132","burgr101","PTC","7","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19360913","2","TOL05","NW2","W","championship","y"
"PTC193609132","burgr101","PTC","7","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19360913","2","TOL05","NW2","W","championship","y"
"PTC193609150","burgr101","PTC","7","1","value","3","1","1","0","0","1","1","0","","0","0","","","0","","","","","","","19360915","0","DAY03","NW2","L","championship","y"
"PTC193609150","burgr101","PTC","7","1","lower","","1","1","0","0","1","1","0","","0","","","","0","","","","","","","19360915","0","DAY03","NW2","L","championship","y"
"PTC193609150","burgr101","PTC","7","1","upper","","1","1","0","0","1","1","0","","0","","","","0","","","","","","","19360915","0","DAY03","NW2","L","championship","y"
