"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"DT1192106060","reesj102","DT1","1","7","value","27","1","0","0","0","0","","","","","","19210606","0","DET07","CNN","w","regular","y"
"CAG192107101","reesj102","CAG","1","9","value","27","0","0","0","0","0","","","","","1","19210710","1","CHI09","SLG","w","regular","y"
"HIL192110050","reesj102","CAG","1","7","value","","0","0","0","0","0","","","","","","19211005","0","PHI09","HIL","l","championship","y"
"HIL192110120","reesj102","CAG","1","9","value","","0","0","0","0","0","","","","","","19211012","0","CAM01","HIL","t","championship","y"
"HIL192110130","reesj102","CAG","1","9","value","18","1","0","0","0","0","","","","","","19211013","0","DAR01","HIL","l","championship","y"
"KCM192404272","reesj102","SSN","1","9","value","23","0","0","0","0","0","","","","","","19240427","2","KAN05","KCM","l","regular","y"
"KCM192509260","reesj102","SSN","1","7","value","7","0","0","0","0","0","","","","","0","19250926","0","CHI09","KCM","l","lcs","y"
"KCM192509270","reesj102","SSN","1","7","value","3","0","0","0","0","0","","","","","0","19250927","0","CHI09","KCM","w","lcs","y"
"KCM192509270","reesj102","SSN","2","8","value","3","0","0","1","0","0","","","","","0","19250927","0","CHI09","KCM","w","lcs","y"
"KCM192509281","reesj102","SSN","1","7","value","6","1","0","0","0","0","","","","","0","19250928","1","CHI09","KCM","l","lcs","y"
