"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194304252","stthl101","NW2","1","2","value","18","","","0","0","0","0","19430425","2","WAS09","HOM","L","exhibition","y"
"HOM194304252","stthl101","NW2","1","2","lower","18","","","0","0","0","0","19430425","2","WAS09","HOM","L","exhibition","y"
"HOM194304252","stthl101","NW2","1","2","upper","18","","","0","0","0","0","19430425","2","WAS09","HOM","L","exhibition","y"
"NW2194305090","stthl101","NW2","1","2","value","","","","0","0","0","0","19430509","0","NWK04","HOM","L","exhibition","y"
"NW2194305090","stthl101","NW2","1","2","lower","","","","0","0","0","0","19430509","0","NWK04","HOM","L","exhibition","y"
"NW2194305090","stthl101","NW2","1","2","upper","","","","0","0","0","0","19430509","0","NWK04","HOM","L","exhibition","y"
"HOM194305100","stthl101","NW2","1","2","value","","2","0","0","0","0","0","19430510","0","RIC04","HOM","L","exhibition","y"
"HOM194305100","stthl101","NW2","1","2","lower","","2","0","0","0","0","0","19430510","0","RIC04","HOM","L","exhibition","y"
"HOM194305100","stthl101","NW2","1","2","upper","","2","0","0","0","0","0","19430510","0","RIC04","HOM","L","exhibition","y"
"NW2194305120","stthl101","NW2","1","2","value","27","","","0","","0","","19430512","0","NOR02","HOM","W","exhibition",""
"NW2194305120","stthl101","NW2","1","2","lower","27","","","0","","0","","19430512","0","NOR02","HOM","W","exhibition",""
"NW2194305120","stthl101","NW2","1","2","upper","27","","","0","","0","","19430512","0","NOR02","HOM","W","exhibition",""
"PH5194305150","stthl101","NW2","1","9","value","","3","0","0","0","0","0","19430515","0","PHI17","PH5","W","regular","y"
"PH5194305150","stthl101","NW2","1","9","lower","","3","0","0","0","0","0","19430515","0","PHI17","PH5","W","regular","y"
"PH5194305150","stthl101","NW2","1","9","upper","","3","0","0","0","0","0","19430515","0","PHI17","PH5","W","regular","y"
"NW2194305250","stthl101","NW2","1","2","value","27","4","0","0","0","0","2","19430525","0","TRE01","NY5","W","regular","y"
"NW2194305250","stthl101","NW2","1","2","lower","27","4","0","0","0","0","2","19430525","0","TRE01","NY5","W","regular","y"
"NW2194305250","stthl101","NW2","1","2","upper","27","4","0","0","0","0","2","19430525","0","TRE01","NY5","W","regular","y"
"NW2194305290","stthl101","NW2","1","2","value","27","9","3","0","0","0","0","19430529","0","PAT01","NY5","W","regular","y"
"NW2194305290","stthl101","NW2","1","2","lower","27","0","3","0","0","0","0","19430529","0","PAT01","NY5","W","regular","y"
"NW2194305290","stthl101","NW2","1","2","upper","27","9","3","0","0","0","0","19430529","0","PAT01","NY5","W","regular","y"
