"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HIL192810060","bushj102","MLS","1","4","value","24","1","4","0","0","0","0","19281006","0","DAR01","HIL","L","exhibition","y"
"HIL192810060","bushj102","MLS","1","4","lower","24","1","4","0","0","0","0","19281006","0","DAR01","HIL","L","exhibition","y"
"HIL192810060","bushj102","MLS","1","4","upper","24","1","4","0","0","0","0","19281006","0","DAR01","HIL","L","exhibition","y"
"MLS192810080","bushj102","MLS","1","4","value","27","4","4","0","0","0","0","19281008","0","MTH01","HIL","L","exhibition","y"
"MLS192810080","bushj102","MLS","1","4","lower","27","4","4","0","0","0","0","19281008","0","MTH01","HIL","L","exhibition","y"
"MLS192810080","bushj102","MLS","1","4","upper","27","4","4","0","0","0","0","19281008","0","MTH01","HIL","L","exhibition","y"
"MLS193110030","bushj102","MLS","1","3","value","27","8","0","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","bushj102","MLS","1","3","lower","27","8","0","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","bushj102","MLS","1","3","upper","27","8","0","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110040","bushj102","MLS","1","9","value","27","1","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","bushj102","MLS","1","9","lower","27","1","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","bushj102","MLS","1","9","upper","27","1","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"HIL193110101","bushj102","MLS","1","3","value","24","11","0","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","bushj102","MLS","1","3","lower","24","11","0","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","bushj102","MLS","1","3","upper","24","11","0","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110102","bushj102","MLS","1","3","value","18","9","1","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","bushj102","MLS","1","3","lower","18","9","1","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","bushj102","MLS","1","3","upper","18","9","1","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"MLS193110111","bushj102","MLS","1","3","value","27","11","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","bushj102","MLS","1","3","lower","27","11","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","bushj102","MLS","1","3","upper","27","11","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110112","bushj102","MLS","1","3","value","15","6","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","bushj102","MLS","1","3","lower","15","6","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","bushj102","MLS","1","3","upper","15","6","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
