"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCR194311110","lindj101","WPS","1","8","value","24","1","0","0","0","0","0","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","lindj101","WPS","1","8","lower","24","1","0","0","0","0","0","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","lindj101","WPS","1","8","upper","24","1","0","0","0","0","0","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","lindj101","MLS","1","7","value","38","3","0","0","0","0","0","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","lindj101","MLS","1","7","lower","38","3","0","0","0","0","0","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","lindj101","MLS","1","7","upper","38","3","0","0","0","0","0","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","lindj101","MLS","1","7","value","15","0","0","0","0","0","0","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","lindj101","MLS","1","7","lower","","0","0","0","0","0","0","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","lindj101","MLS","1","7","upper","","0","0","0","0","0","0","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","lindj101","MLS","2","1","value","9","0","0","0","0","0","0","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","lindj101","MLS","2","1","lower","9","","","","0","0","0","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","lindj101","MLS","2","1","upper","9","","","","0","0","0","19471026","0","LOS02","KCR","L","exhibition","y"
