"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PRG193310151","waltj101","PIR","2","value","8","","11","4","","","0","3","","0","","1","0","0","0","0","","","","","","1","","19331015","1","LOS05","PRG","L","exhibition","y"
"PRG193310151","waltj101","PIR","2","lower","8","","11","4","","","0","3","","0","","1","0","0","0","0","","","","","","","","19331015","1","LOS05","PRG","L","exhibition","y"
"PRG193310151","waltj101","PIR","2","upper","8","","11","4","","","0","3","","0","","1","0","0","0","0","","","","","","","","19331015","1","LOS05","PRG","L","exhibition","y"
"PRG193311112","waltj101","PIR","1","value","18","","","10","","","1","6","","","","","","","","","","","1","","1","","1","19331111","2","LOS05","PRG","L","exhibition",""
"PRG193311112","waltj101","PIR","1","lower","18","","","10","","","1","6","","","","","","","","","","","","","","","","19331111","2","LOS05","PRG","L","exhibition",""
"PRG193311112","waltj101","PIR","1","upper","18","","","10","","","1","6","","","","","","","","","","","","","","","","19331111","2","LOS05","PRG","L","exhibition",""
"PRG193401072","waltj101","PIR","1","value","15","","","3","","","","1","","","","","","","","","","","1","","1","","1","19340107","2","LOS05","PRG","L","exhibition",""
"PRG193401072","waltj101","PIR","1","lower","","","","3","","","","1","","","","","","","","","","","","","","","","19340107","2","LOS05","PRG","L","exhibition",""
"PRG193401072","waltj101","PIR","1","upper","","","","3","","","","1","","","","","","","","","","","","","","","","19340107","2","LOS05","PRG","L","exhibition",""
