"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CV9194003240","grayc104","SNO","1","2","value","","","","0","0","0","0","","","","","19400324","0","JKV01","CV9","l","exhibition","y"
"CV9194003310","grayc104","SNO","1","2","value","","","","0","0","0","0","","","","","19400331","0","JKV01","CV9","l","exhibition","y"
"BLG194207192","grayc104","NY5","1","2","value","21","","","0","0","0","0","","","","1","19420719","2","BAL14","BLG","w","regular","y"
"NY6194208240","grayc104","NY5","1","7","value","27","2","0","0","0","0","","","","","1","19420824","0","YOR03","NY6","w","exhibition","y"
"BLG194208280","grayc104","NY5","1","5","value","3","","","0","0","0","","","","","","19420828","0","BAL14","BLG","l","regular","y"
"BLG194208301","grayc104","NY5","1","7","value","24","","","0","0","0","","","","","1","19420830","1","BAL14","BLG","l","regular","y"
"BLG194208302","grayc104","NY5","1","7","value","12","","","1","0","0","","","","","1","19420830","2","BAL14","BLG","l","regular","y"
"BLG194208302","grayc104","NY5","2","5","value","6","","","0","0","0","","","","","1","19420830","2","BAL14","BLG","l","regular","y"
"PH5194209030","grayc104","NY5","1","7","value","27","2","0","0","0","0","","","","","1","19420903","0","PHI17","PH5","w","regular","y"
"NAL194209200","grayc104","NY5","1","5","value","24","0","","2","0","0","","","","","1","19420920","0","MEM03","NAL","l","exhibition","y"
"NAL194210110","grayc104","NY5","1","2","value","27","","","0","","0","","","","","1","19421011","0","MEM03","NAL","w","exhibition",""
"NAL194210120","grayc104","NY5","1","2","value","24","","","0","","0","","","","","1","19421012","0","MEM03","NAL","l","exhibition",""
"CVB194304250","grayc104","NY5","1","2","value","24","","","0","","0","","","","","1","19430425","0","DAY03","CVB","l","exhibition",""
"CVB194305020","grayc104","HSL","1","2","value","33","14","1","0","0","0","2","","","","1","19430502","0","CLE06","CVB","t","exhibition","y"
"HSL194305120","grayc104","HSL","1","2","value","27","","","0","","0","","","","","1","19430512","0","IND10","CVB","l","exhibition",""
"PH5194305270","grayc104","HSL","1","2","value","","2","0","0","0","0","0","","","","","19430527","0","PHI17","PH5","l","regular","y"
"HSL194305290","grayc104","HSL","1","2","value","","2","0","1","0","0","1","","","","1","19430529","0","HRB01","HOM","l","regular","y"
"HSL194306061","grayc104","HSL","1","2","value","27","5","0","0","0","0","2","","","","1","19430606","1","HRB01","PH5","l","regular","y"
"HSL194306062","grayc104","HSL","1","2","value","15","2","0","0","0","0","0","","","","1","19430606","2","HRB01","PH5","w","regular","y"
"NY5194306131","grayc104","HSL","1","2","value","27","6","0","0","0","0","0","","","","1","19430613","1","NYC16","NY5","w","regular","y"
"HSL194306132","grayc104","HSL","1","2","value","27","7","0","2","0","0","0","","","","1","19430613","2","NYC16","PH5","w","regular","y"
"HSL194306180","grayc104","HSL","1","2","value","27","11","1","0","1","0","0","","","","1","19430618","0","HRB01","NW2","w","regular","y"
"HSL194306190","grayc104","HSL","1","2","value","27","8","0","0","0","0","1","","","","1","19430619","0","WIL05","NW2","w","regular","y"
"HSL194306200","grayc104","HSL","1","2","value","33","8","1","1","0","0","1","","","","1","19430620","0","HRB01","NW2","l","regular","y"
"HOM194306240","grayc104","HSL","1","2","value","31","11","0","1","0","0","1","","","","1","19430624","0","WAS09","HOM","l","regular","y"
"HOM194307140","grayc104","HSL","1","2","value","24","8","2","0","1","0","1","","","","1","19430714","0","WAS09","HOM","l","regular","y"
"HWS194307181","grayc104","HSL","1","2","value","27","8","0","0","0","0","0","","","","1","19430718","1","OIL01","HWS","w","exhibition","y"
"HWS194307182","grayc104","HSL","1","2","value","12","1","1","0","0","0","0","","","","1","19430718","2","OIL01","HWS","l","exhibition","y"
"HWS194307250","grayc104","HSL","1","2","value","25","11","2","0","0","0","1","","","","1","19430725","0","UNI01","HWS","l","exhibition","y"
"NY5194308150","grayc104","HSL","1","2","value","24","11","1","1","0","0","1","","","","1","19430815","0","NYC16","NY5","l","regular","y"
"MEM194309122","grayc104","HSL","1","2","value","21","","","0","","0","","","","","1","19430912","2","MEM03","MEM","w","exhibition",""
"MEM194507230","grayc104","KCM","1","8","value","","","","0","0","0","","","","","","19450723","0","FLI01","MEM","w","regular","y"
"CAG194507270","grayc104","KCM","1","2","value","27","","","0","0","0","0","","","","1","19450727","0","SPR03","CAG","w","regular","y"
"KCM194507291","grayc104","KCM","1","2","value","27","13","0","0","0","0","0","","","","1","19450729","1","KAN05","CAG","w","exhibition","y"
"KCM194507292","grayc104","KCM","1","2","value","21","6","2","0","0","0","0","","","","1","19450729","2","KAN05","CAG","l","exhibition","y"
"HOM194508071","grayc104","KCM","1","2","value","21","6","0","0","0","0","0","","","","1","19450807","1","PHI11","HOM","l","exhibition","y"
"HOM194508082","grayc104","KCM","1","2","value","27","","","0","0","0","0","","","","1","19450808","2","PIT06","HOM","w","exhibition","y"
"KCM194508110","grayc104","KCM","1","2","value","27","11","1","0","0","0","0","","","","1","19450811","0","WIL04","BIR","l","regular","y"
"HOM194508162","grayc104","KCM","1","2","value","","","","0","0","0","2","","","","1","19450816","2","WAS09","HOM","t","exhibition","y"
"CIA194508180","grayc104","KCM","1","2","value","","","","0","","0","","","","","","19450818","0","IND10","CIA","w","regular",""
"CIA194508192","grayc104","KCM","1","2","value","18","","","0","","0","","","","","1","19450819","2","CIN07","CIA","l","regular",""
"CIA194508200","grayc104","KCM","1","2","value","27","","","0","","0","","","","","1","19450820","0","NSH02","CIA","w","regular",""
"CAG194508240","grayc104","KCM","1","2","value","","","","0","","0","","","","","1","19450824","0","CHI10","CAG","l","regular",""
"KCM194508290","grayc104","KCM","1","2","value","18","5","1","1","0","0","0","","","","1","19450829","0","KAN05","CAG","w","regular","y"
"KCM194508290","grayc104","KCM","2","7","value","9","","","0","0","0","","","","","1","19450829","0","KAN05","CAG","w","regular","y"
"KCM194509021","grayc104","KCM","1","2","value","27","4","1","2","0","0","0","","","","1","19450902","1","KAN05","MEM","l","regular","y"
"KCM194509022","grayc104","KCM","1","2","value","21","2","0","0","0","0","0","","","","1","19450902","2","KAN05","MEM","w","regular","y"
"KCM194509031","grayc104","KCM","1","2","value","","9","1","1","0","0","0","","","","1","19450903","1","KAN05","MEM","w","regular","y"
"KCM194509032","grayc104","KCM","1","7","value","21","1","0","0","0","0","","","","","1","19450903","2","KAN05","MEM","w","regular","y"
"KCM194509200","grayc104","KCM","1","4","value","27","3","","0","0","0","","","","","1","19450920","0","OKC02","CIA","l","exhibition","y"
