"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194405281","perkc104","KCM","8","1","value","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19440528","1","KAN05","CAG","W","regular","y"
"KCM194405281","perkc104","KCM","8","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440528","1","KAN05","CAG","W","regular","y"
"KCM194405281","perkc104","KCM","8","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440528","1","KAN05","CAG","W","regular","y"
"KCM194405282","perkc104","KCM","8","1","value","2","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19440528","2","KAN05","CAG","W","regular","y"
"KCM194405282","perkc104","KCM","8","1","lower","2","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19440528","2","KAN05","CAG","W","regular","y"
"KCM194405282","perkc104","KCM","8","1","upper","2","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19440528","2","KAN05","CAG","W","regular","y"
"KCM194405300","perkc104","KCM","8","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19440530","0","KAN05","CAG","L","regular","y"
"KCM194405300","perkc104","KCM","8","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440530","0","KAN05","CAG","L","regular","y"
"KCM194405300","perkc104","KCM","8","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440530","0","KAN05","CAG","L","regular","y"
"KCM194406010","perkc104","KCM","8","1","value","4","1","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19440601","0","DAV01","CAG","W","regular","y"
"KCM194406010","perkc104","KCM","8","1","lower","4","1","0","0","0","0","0","0","","0","","","","1","","","0","","","","19440601","0","DAV01","CAG","W","regular","y"
"KCM194406010","perkc104","KCM","8","1","upper","4","1","0","0","0","0","0","0","","0","","","","1","","","0","","","","19440601","0","DAV01","CAG","W","regular","y"
"CVB194406120","perkc104","KCM","","","value","4","","2","","","","","","","","","","","","","","","","","","19440612","0","DAY03","CVB","L","regular",""
"CVB194406120","perkc104","KCM","","","lower","4","","2","","","","","","","","","","","","","","","","","","19440612","0","DAY03","CVB","L","regular",""
"CVB194406120","perkc104","KCM","","","upper","4","","2","","","","","","","","","","","","","","","","","","19440612","0","DAY03","CVB","L","regular",""
