"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195507310","greeh104","ASE","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195507310","greeh104","ASE","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195507310","greeh104","ASE","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195608120","greeh104","ASE","3","1","value","4","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","greeh104","ASE","3","1","lower","4","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","greeh104","ASE","3","1","upper","4","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195908090","greeh104","ASE","2","2","value","","1","","","","","","","","","1","","","","","","","","","","19590809","0","CHI10","ASW","L","allstar",""
"ASW195908090","greeh104","ASE","2","2","lower","","1","","","","","","","","","1","","","","","","","","","","19590809","0","CHI10","ASW","L","allstar",""
"ASW195908090","greeh104","ASE","2","2","upper","","1","","","","","","","","","1","","","","","","","","","","19590809","0","CHI10","ASW","L","allstar",""
"ASE196108200","greeh104","ASE","","","value","","","1","","","","","","","","","","","","","","","","","","19610820","0","NYC16","ASW","L","allstar",""
"ASE196108200","greeh104","ASE","","","lower","","","1","","","","","","","","","","","","","","","","","","19610820","0","NYC16","ASW","L","allstar",""
"ASE196108200","greeh104","ASE","","","upper","","","1","","","","","","","","","","","","","","","","","","19610820","0","NYC16","ASW","L","allstar",""
