"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM192008010","ray-o101","KCM","1","2","value","","10","4","2","0","0","1","19200801","0","KAN02","CAG","W","regular","y"
"KCM192008010","ray-o101","KCM","1","2","lower","","10","4","2","0","0","1","19200801","0","KAN02","CAG","W","regular","y"
"KCM192008010","ray-o101","KCM","1","2","upper","","10","4","2","0","0","1","19200801","0","KAN02","CAG","W","regular","y"
"KCM192008010","ray-o101","KCM","2","9","value","","","","0","0","0","0","19200801","0","KAN02","CAG","W","regular","y"
"KCM192008010","ray-o101","KCM","2","9","lower","","","","0","0","0","0","19200801","0","KAN02","CAG","W","regular","y"
"KCM192008010","ray-o101","KCM","2","9","upper","","","","0","0","0","0","19200801","0","KAN02","CAG","W","regular","y"
"CAG192105070","ray-o101","KCM","1","2","value","24","","","0","0","0","0","19210507","0","CHI09","CAG","L","regular","y"
"CAG192105070","ray-o101","KCM","1","2","lower","","","","","","","","19210507","0","CHI09","CAG","L","regular","y"
"CAG192105070","ray-o101","KCM","1","2","upper","","","","","","","","19210507","0","CHI09","CAG","L","regular","y"
"CAG192105080","ray-o101","KCM","1","2","value","27","","","0","0","0","0","19210508","0","CHI09","CAG","W","regular","y"
"CAG192105080","ray-o101","KCM","1","2","lower","","","","","","","","19210508","0","CHI09","CAG","W","regular","y"
"CAG192105080","ray-o101","KCM","1","2","upper","","","","","","","","19210508","0","CHI09","CAG","W","regular","y"
"CAG192105090","ray-o101","KCM","1","2","value","","","","0","0","0","0","19210509","0","CHI09","CAG","L","regular","y"
"CAG192105090","ray-o101","KCM","1","2","lower","","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"CAG192105090","ray-o101","KCM","1","2","upper","","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"CAG192106190","ray-o101","CG1","1","2","value","24","3","4","0","0","0","1","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","ray-o101","CG1","1","2","lower","24","3","3","0","0","0","1","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","ray-o101","CG1","1","2","upper","24","3","4","0","0","0","1","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106200","ray-o101","CG1","1","2","value","29","","","0","0","0","0","19210620","0","CHI09","CAG","L","regular","y"
"CAG192106200","ray-o101","CG1","1","2","lower","29","","","0","0","0","0","19210620","0","CHI09","CAG","L","regular","y"
"CAG192106200","ray-o101","CG1","1","2","upper","29","","","0","0","0","0","19210620","0","CHI09","CAG","L","regular","y"
"CB1192107190","ray-o101","CG1","1","2","value","24","4","1","0","0","0","0","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","ray-o101","CG1","1","2","lower","24","3","1","0","0","0","0","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","ray-o101","CG1","1","2","upper","24","4","1","0","0","0","0","19210719","0","COL04","CB1","L","regular","y"
