"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194004281","adame101","BLG","1","1","value","6","0","","0","0","0","","","","","","19400428","1","NSH02","BIR","w","exhibition","y"
"BLG194005052","adame101","BLG","1","1","value","21","","","0","","0","0","","","","1","19400505","2","NSH02","IN8","w","exhibition",""
"PH5194005110","adame101","BLG","1","1","value","2","0","0","0","0","0","","","","","0","19400511","0","PHI17","PH5","w","regular","y"
"BLG194005121","adame101","BLG","1","1","value","27","","","0","0","0","","","","","1","19400512","1","BAL09","PH5","w","regular","y"
"HOM194005191","adame101","BLG","1","1","value","24","","","0","0","0","","","","","1","19400519","1","WAS09","HOM","l","regular","y"
"NW2194005301","adame101","BLG","1","1","value","20","","","0","0","0","","","","","1","19400530","1","NWK04","NW2","w","regular","y"
"BLG194006022","adame101","BLG","1","1","value","21","","","1","0","0","","","","","1","19400602","2","COL05","NY5","w","regular","y"
"PH5194006082","adame101","BLG","1","1","value","21","0","2","0","0","0","","","","","1","19400608","2","PHI17","PH5","w","regular","y"
"BLG194006220","adame101","BLG","1","1","value","8","0","1","0","0","0","","","","","","19400622","0","HRB01","NY5","w","regular","y"
"BLG194006231","adame101","BLG","1","1","value","4","","","0","0","0","","","","","","19400623","1","BAL09","NY5","l","regular","y"
"BLG194006300","adame101","BLG","1","1","value","5","","","0","0","0","","","","","","19400630","0","BAL09","NW2","l","regular","y"
"HOM194007020","adame101","BLG","1","1","value","3","","","0","0","0","","","","","","19400702","0","BUF06","HOM","w","regular","y"
"HOM194007042","adame101","BLG","1","1","value","12","","","0","0","0","","","","","1","19400704","2","PIT06","HOM","l","regular","y"
"NW2194007072","adame101","BLG","1","1","value","21","","","0","0","0","","","","","1","19400707","2","NWK04","NW2","w","regular","y"
"BLG194007141","adame101","BLG","1","1","value","27","1","2","0","0","0","","","","","1","19400714","1","BAL09","HOM","w","regular","y"
"PH5194007201","adame101","BLG","1","1","value","27","0","2","0","0","0","","","","","1","19400720","1","PHI17","PH5","w","regular","y"
"HOM194007281","adame101","BLG","1","1","value","24","1","2","0","0","0","","","","","1","19400728","1","NYC16","HOM","l","regular","y"
"NW2194008010","adame101","BLG","1","1","value","8","","","0","0","0","","","","","","19400801","0","NWK04","NW2","l","regular","y"
"BLG194008041","adame101","BLG","1","1","value","26","1","3","1","0","0","","","","","1","19400804","1","NYC16","SNO","l","exhibition","y"
"BLG194008080","adame101","BLG","1","1","value","8","0","0","1","0","0","","","","","","19400808","0","HRB01","MEM","l","exhibition","y"
"BLG194008111","adame101","BLG","1","1","value","19","","","0","0","0","","","","","1","19400811","1","BAL09","NW2","l","regular","y"
"BLG194008150","adame101","BLG","1","1","value","","","","0","","0","0","","","","1","19400815","0","MTG01","NY5","l","exhibition",""
"BLG194008220","adame101","BLG","1","1","value","27","","","0","","0","0","","","","","19400822","0","LOU05","NY5","w","exhibition",""
"PH5194008242","adame101","BLG","1","8","value","3","0","0","0","0","0","","","","","","19400824","2","PHI17","PH5","l","regular","y"
"BLG194008250","adame101","BLG","1","1","value","24","","","0","0","0","","","","","1","19400825","0","BAL09","NY6","w","regular","y"
"HOM194009011","adame101","BLG","1","1","value","22","","","0","0","0","","","","","1","19400901","1","WAS09","HOM","l","regular","y"
"NY6194009082","adame101","BLG","1","1","value","27","0","3","0","0","0","","","","","1","19400908","2","NYC16","NY6","w","regular","y"
"SAS194010010","adame101","NAS","1","1","value","12","0","4","0","0","0","","","","","1","19401001","0","NOL01","SAS","w","allstar","y"
"MEM194104130","adame101","BLG","1","1","value","","","","0","","0","0","","","","1","19410413","0","MEM02","MEM","w","exhibition",""
"BLG194104220","adame101","BLG","1","1","value","6","0","3","0","0","0","","","","","","19410422","0","NOL01","HOM","l","exhibition","y"
"HOM194105041","adame101","BLG","1","1","value","4","0","1","1","0","0","","","","","1","19410504","1","WAS09","HOM","l","exhibition","y"
"HOM194105100","adame101","BLG","1","1","value","18","0","1","0","0","0","","","","","1","19410510","0","HRB01","HOM","l","regular","y"
"NW2194105252","adame101","BLG","1","1","value","9","","","0","0","0","","","","","1","19410525","2","NWK04","NW2","l","regular","y"
"BLG194106012","adame101","BLG","1","1","value","3","","","0","0","0","","","","","1","19410601","2","BAL10","NY6","w","regular","y"
"BLG194106151","adame101","BLG","1","1","value","6","","","0","","0","0","","","","","19410615","1","NSH02","NY5","l","regular",""
"BLG194106190","adame101","BLG","1","1","value","27","","","0","","0","0","","","","1","19410619","0","IND10","NY5","l","regular",""
"BLG194106221","adame101","BLG","1","1","value","2","","","0","0","0","","","","","","19410622","1","BAL10","NY5","w","regular","y"
"BLG194106222","adame101","BLG","1","1","value","2","","","0","1","0","","","","","","19410622","2","BAL10","NY5","w","regular","y"
"PH5194107050","adame101","BLG","1","1","value","27","0","","1","0","0","","","","","1","19410705","0","PHI17","PH5","w","regular","y"
"NW2194107120","adame101","BLG","1","1","value","21","0","1","0","0","0","","","","","1","19410712","0","PAT01","NW2","w","regular","y"
"BLG194107190","adame101","BLG","1","9","value","","1","0","0","0","0","","","","","","19410719","0","NOR04","NW2","w","exhibition","y"
"BLG194107272","adame101","BLG","1","1","value","21","","","0","0","0","","","","","1","19410727","2","BAL10","NY6","l","exhibition","y"
"BLG194108110","adame101","BLG","1","1","value","27","","","0","","0","0","","","","1","19410811","0","BAL14","BIR","w","exhibition",""
"KCM194108171","adame101","BLG","1","1","value","24","1","1","0","0","0","","","","","1","19410817","1","KAN05","KCM","l","exhibition","y"
"HOM194108241","adame101","BLG","1","1","value","23","1","0","0","0","0","","","","","1","19410824","1","WAS09","HOM","w","regular","y"
"PH5194108300","adame101","BLG","1","1","value","27","","","0","","0","0","","","","1","19410830","0","PHI17","PH5","w","regular",""
"BLG194109012","adame101","BLG","1","1","value","21","","","0","0","0","","","","","1","19410901","2","BAL10","NY5","w","regular","y"
"MEM194204050","adame101","BLG","1","9","value","24","2","0","0","0","0","","","","","1","19420405","0","MEM02","MEM","l","exhibition","y"
"BLG194204121","adame101","BLG","1","1","value","","","","0","","0","0","","","","","19420412","1","NOL01","NY6","w","exhibition",""
"BLG194204190","adame101","BLG","1","1","value","12","0","5","0","0","0","","","","","","19420419","0","ATL04","NY6","l","exhibition","y"
"BLG194205031","adame101","BLG","1","1","value","15","0","0","0","0","0","","","","","","19420503","1","NSH02","NY5","w","exhibition","y"
"PH5194205090","adame101","BLG","1","1","value","24","0","2","0","0","0","","","","","1","19420509","0","PHI17","PH5","w","regular","y"
"BLG194205180","adame101","BLG","1","1","value","","","","0","","0","0","","","","","19420518","0","BAL14","HOM","l","regular",""
"NW2194205242","adame101","BLG","1","1","value","21","","","0","0","0","","","","","1","19420524","2","NWK04","NW2","w","regular","y"
"BLG194205301","adame101","BLG","1","1","value","19","","","0","0","0","","","","","1","19420530","1","BAL14","NW2","w","regular","y"
"BLG194206170","adame101","BLG","1","1","value","4","","","0","0","0","","","","","","19420617","0","BAL14","KCM","l","exhibition","y"
"PH5194206180","adame101","BLG","1","1","value","6","0","1","1","0","0","","","","","","19420618","0","PHI17","PH5","l","regular","y"
"PH5194207010","adame101","BLG","1","1","value","13","0","1","1","0","0","","","","","1","19420701","0","HRB01","PH5","l","exhibition","y"
"BLG194207050","adame101","BLG","1","1","value","11","","","0","0","0","","","","","1","19420705","0","BAL14","NY5","w","regular","y"
"NY6194207130","adame101","BLG","1","1","value","14","","","0","","0","0","","","","1","19420713","0","POR01","NY6","l","exhibition",""
"BLG194207240","adame101","BLG","1","1","value","0","","","0","0","0","","","","","","19420724","0","BAL14","NW2","l","regular","y"
"BLG194208220","adame101","BLG","1","1","value","3","0","0","0","0","0","","","","","1","19420822","0","PHI17","NW2","l","regular","y"
"BLG194209010","adame101","BLG","1","1","value","18","","","0","","0","0","","","","1","19420901","0","POR01","NW2","l","exhibition",""
"BLG194209062","adame101","BLG","1","1","value","8","","","0","0","0","","","","","","19420906","2","BAL14","PH5","l","regular","y"
"PH5194209072","adame101","BLG","1","1","value","15","","","0","0","0","","","","","","19420907","2","PHI17","PH5","l","regular","y"
"NY5194305161","adame101","NY5","1","1","value","3","","","0","0","0","","","","","1","19430516","1","NYC16","NY6","l","regular","y"
"NY5194305162","adame101","NY5","1","9","value","30","","","0","0","0","","","","","1","19430516","2","NYC16","NY6","t","regular","y"
"NW2194305250","adame101","NY5","1","1","value","7","0","1","0","0","0","","","","","1","19430525","0","TRE01","NW2","l","regular","y"
"NW2194305290","adame101","NY5","1","1","value","3","0","0","0","0","0","","","","","1","19430529","0","PAT01","NW2","l","regular","y"
"NW2194305290","adame101","NY5","2","7","value","","","","0","0","0","","","","","1","19430529","0","PAT01","NW2","l","regular","y"
"NY5194305301","adame101","NY5","1","7","value","27","2","0","0","0","0","","","","","1","19430530","1","NYC14","PH5","l","regular","y"
"PH5194306120","adame101","NY5","1","9","value","","1","0","0","0","0","","","","","","19430612","0","PHI17","PH5","w","regular","y"
"NY5194306131","adame101","NY5","1","9","value","9","0","0","0","0","0","","","","","","19430613","1","NYC16","HSL","l","regular","y"
"BLG194306201","adame101","NY5","1","1","value","15","0","2","0","0","0","","","","","1","19430620","1","BAL14","BLG","l","regular","y"
"BLG194306202","adame101","NY5","1","9","value","21","1","0","0","0","0","","","","","1","19430620","2","BAL14","BLG","w","regular","y"
"PH5194306240","adame101","NY5","1","1","value","14","0","1","1","0","0","","","","","1","19430624","0","PHI17","PH5","l","regular","y"
"NY6194306271","adame101","NY5","1","8","value","24","4","0","0","0","0","","","","","1","19430627","1","NYC16","NY6","l","regular","y"
"NY5194307041","adame101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19430704","1","NYC16","BLG","l","regular","y"
"NY5194307112","adame101","NY5","1","8","value","27","1","0","0","0","0","","","","","1","19430711","2","NYC16","NW2","l","regular","y"
"NW2194307160","adame101","NY5","1","9","value","24","","","1","0","0","","","","","1","19430716","0","NWK04","NW2","l","regular","y"
"PH5194307170","adame101","NY5","1","1","value","4","0","0","0","0","0","","","","","","19430717","0","PHI17","PH5","l","regular","y"
"NW2194307181","adame101","NY5","1","9","value","24","3","2","0","0","0","","","","","1","19430718","1","NWK04","NW2","l","regular","y"
"NW2194307182","adame101","NY5","1","9","value","18","0","0","0","0","0","","","","","1","19430718","2","NWK04","NW2","l","regular","y"
"NY5194307251","adame101","NY5","1","7","value","","1","1","0","0","0","","","","","","19430725","1","NYC14","NW2","l","regular","y"
"PH5194307290","adame101","NY5","1","1","value","11","0","0","0","0","0","","","","","","19430729","0","PHI17","PH5","l","regular","y"
"BLG194307300","adame101","NY5","1","8","value","30","0","0","1","0","0","","","","","1","19430730","0","BAL14","BLG","t","exhibition","y"
"BLG194308011","adame101","NY5","1","1","value","23","0","0","0","0","0","","","","","","19430801","1","BAL14","BLG","w","exhibition","y"
"NY5194308150","adame101","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19430815","0","NYC16","HSL","w","regular","y"
"NY5194308221","adame101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19430822","1","NYC16","BIR","l","exhibition","y"
"HOM194308230","adame101","NY5","1","9","value","24","4","0","0","0","0","","","","","1","19430823","0","WAS09","HOM","l","regular","y"
"PH5194308280","adame101","NY5","1","9","value","24","2","0","0","0","0","","","","","1","19430828","0","PHI17","PH5","l","regular","y"
"HOM194309122","adame101","PH5","1","1","value","10","0","0","0","0","0","","","","","1","19430912","2","WAS09","HOM","l","exhibition","y"
"MEM194309210","adame101","NY5","1","9","value","24","2","0","0","0","0","","","","","1","19430921","0","MUS01","MEM","l","exhibition","y"
"MEM194309230","adame101","NY5","1","9","value","27","2","","0","","0","0","","","","1","19430923","0","WAC01","MEM","w","exhibition",""
"MEM194309300","adame101","NY5","1","9","value","24","1","","0","","0","0","","","","","19430930","0","HOU04","MEM","l","exhibition",""
"NY5194505060","adame101","NY5","1","1","value","6","","","0","","0","0","","","","","19450506","0","NYC16","HOM","l","regular",""
"HOM194505120","adame101","NY5","1","9","value","27","2","0","0","0","0","","","","","1","19450512","0","PIT06","HOM","w","regular","y"
"NY5194505201","adame101","NY5","1","9","value","27","2","0","0","0","0","","","","","1","19450520","1","NYC16","BLG","l","regular","y"
"PH5194505240","adame101","NY5","1","9","value","24","1","0","0","0","0","","","","","1","19450524","0","PHI17","PH5","l","regular","y"
"BLG194505290","adame101","NY5","1","9","value","26","","","0","0","0","","","","","1","19450529","0","BAL14","BLG","l","regular","y"
"BLG194505301","adame101","NY5","1","9","value","24","","","0","0","0","","","","","1","19450530","1","BAL14","BLG","l","regular","y"
"BLG194505302","adame101","NY5","1","9","value","","","","0","0","0","","","","","1","19450530","2","BAL14","BLG","w","regular","y"
"PH5194506090","adame101","NY5","1","7","value","27","3","0","0","0","0","","","","","1","19450609","0","PHI17","PH5","t","regular","y"
"BLG194506101","adame101","NY5","1","7","value","24","","","0","0","0","","","","","1","19450610","1","BAL14","BLG","l","regular","y"
"BLG194506102","adame101","NY5","1","7","value","12","","","0","0","0","","","","","1","19450610","2","BAL14","BLG","l","regular","y"
"NY5194506171","adame101","NY5","1","7","value","","1","0","0","0","0","","","","","","19450617","1","NYC16","PH5","l","regular","y"
"NW2194506241","adame101","NY5","1","7","value","24","","","0","0","0","","","","","1","19450624","1","NWK04","NW2","l","regular","y"
"NY5194507090","adame101","NY5","1","1","value","27","0","4","0","0","0","","","","","1","19450709","0","WIL04","CIA","l","exhibition","y"
"HOM194507120","adame101","NY5","1","7","value","24","0","0","0","0","0","","","","","1","19450712","0","HRB01","HOM","l","regular","y"
"PH5194507210","adame101","NY5","1","8","value","13","0","0","0","0","0","","","","","","19450721","0","PHI17","PH5","l","regular","y"
"NY5194508130","adame101","NY5","1","1","value","21","0","0","0","0","0","","","","","1","19450813","0","NYC23","MEM","l","exhibition","y"
"PH5194509010","adame101","NY5","1","9","value","","0","0","0","0","0","","","","","","19450901","0","PHI17","PH5","l","regular","y"
"HOM194605230","adame101","NY5","1","1","value","6","0","2","0","0","0","","","","","","19460523","0","WAS09","HOM","l","regular","y"
"NY5194707201","adame101","NY5","1","1","value","1","","","0","","0","0","","","","","19470720","1","NYC16","PH5","l","regular",""
