"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PH5194508110","walkr103","HOM","1","value","18","5","31","5","0","0","0","5","","3","0","","0","1","0","","0","","","","","1","","1","","","19450811","0","PHI17","PH5","l","regular","y"
"NY6194508290","walkr103","HOM","1","value","17","","26","6","0","0","1","5","","1","0","","0","0","0","","0","","","","","","","1","","","19450829","0","NYC14","NY6","w","regular","y"
"HOM194509080","walkr103","HOM","1","value","27","","38","11","1","0","0","4","3","","","1","0","0","0","0","2","","","","","1","","1","","1","19450908","0","PHI17","BIR","l","exhibition","y"
"CVB194509140","walkr103","HOM","1","value","24","","33","5","","","0","1","1","4","","","0","0","0","0","","","","","1","","","1","","","19450914","0","DAY03","CVB","w","exhibition","y"
"HOM194509220","walkr103","HOM","1","value","21","","32","8","","","0","2","","1","","5","0","0","0","0","","","","","","1","","1","","","19450922","0","WIL04","CVB","l","exhibition","y"
"HOM194509232","walkr103","HOM","2","value","12","","","","","","","0","0","","","","","","","","","","","","","","","","1","","19450923","2","NYC16","CVB","w","exhibition",""
"NY6194604050","walkr103","HOM","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19460405","0","NOL01","NY6","l","exhibition",""
"NY6194604080","walkr103","HOM","2","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19460408","0","HOU04","NY6","l","exhibition",""
"HOM194604180","walkr103","HOM","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19460418","0","GRE03","NY5","w","exhibition",""
"BLG194605051","walkr103","HOM","3","value","3","","6","2","0","0","0","1","","1","0","1","0","0","0","","0","","","","","","","","","","19460505","1","BAL14","BLG","w","regular","y"
"HOM194605090","walkr103","HOM","1","value","27","","43","10","3","0","2","9","","6","","5","0","0","0","0","","","","","","1","","1","","1","19460509","0","YOR02","BLG","l","regular","y"
"NY6194606030","walkr103","HOM","2","value","12","","16","3","0","0","0","1","","0","0","2","0","0","0","","0","","","","","1","","","1","","19460603","0","NYC23","NY6","l","regular","y"
"HOM194606130","walkr103","HOM","2","value","","","","","","","","","","","","","","","","","","","","","1","","","","","","19460613","0","WAS09","NW2","w","regular",""
"NY6194607141","walkr103","HOM","2","value","5","","9","4","0","0","0","2","","0","0","0","0","0","0","0","0","","","","","1","","","1","","19460714","1","NYC14","NY6","l","regular","y"
"PH5194608290","walkr103","HOM","1","value","27","","37","7","1","0","0","1","","3","","10","0","0","0","0","","","","","1","","","1","","1","19460829","0","YOU01","PH5","w","regular","y"
"BLG194609011","walkr103","HOM","2","value","17","","23","2","0","0","0","0","","5","0","2","1","0","0","0","0","","","","","","","","1","","19460901","1","BAL14","BLG","l","regular","y"
"KCM194609040","walkr103","HOM","1","value","27","","","12","","","","4","","","","","","","","","","","","","1","","","1","","1","19460904","0","RCI01","KCM","w","exhibition",""
"HOM194609152","walkr103","HOM","1","value","15","","17","2","0","0","1","1","1","0","0","2","0","1","0","","0","","","","1","","","1","","","19460915","2","WAS09","NY6","w","regular","y"
"PH5194609221","walkr103","HOM","2","value","3","","","1","","","","0","","","","","","","","","","","","","","","","","1","","19460922","1","NYC14","PH5","w","exhibition",""
"BLG194705100","walkr103","HOM","3","value","3","","5","1","0","0","0","1","1","0","0","0","1","0","0","","0","","","","","","","","1","","19470510","0","WIL04","BLG","l","regular","y"
"BLG194705200","walkr103","HOM","2","value","9","","12","1","","0","0","2","","1","0","1","0","0","0","","0","","","","","","","","1","","19470520","0","BAL14","BLG","l","regular","y"
"HOM194705241","walkr103","HOM","4","value","1","","1","0","0","0","0","0","","0","0","0","0","0","0","0","","","","","","","1","","1","","19470524","1","PIT06","NY5","w","regular","y"
"HOM194705252","walkr103","HOM","2","value","17","","27","7","","0","0","5","","1","0","3","0","1","0","","","","","","1","","","","","","19470525","2","WAS09","NY5","w","regular","y"
"NW2194705301","walkr103","HOM","2","value","3","","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","","","","","1","","19470530","1","NYC15","NW2","l","regular","y"
"HOM194706050","walkr103","HOM","2","value","3","","","","","","","","","","","","","","","","","","","","","","","","","","19470605","0","WAS09","NY6","l","regular",""
"HOM194706050","walkr103","HOM","2","upper","9","","","","","","","","","","","","","","","","","","","","","","","","","","19470605","0","WAS09","NY6","l","regular",""
"PH5194706152","walkr103","HOM","2","value","5","","8","0","","","0","3","","0","0","2","0","0","0","0","","","","","","","","","","","19470615","2","WIL04","PH5","w","regular","y"
"BLG194706170","walkr103","HOM","2","value","3","","4","0","0","0","0","1","","1","0","0","0","0","0","0","","","","","","","","","","","19470617","0","BAL14","BLG","l","regular","y"
"HOM194706291","walkr103","HOM","2","value","3","","10","5","","0","0","5","","2","","","0","","","0","","","","","","","","","","","19470629","1","PIT06","PH5","l","regular","y"
"HOM194707140","walkr103","HOM","2","value","6","","9","1","0","0","0","1","","2","0","1","0","0","0","0","0","","","","","1","","","1","","19470714","0","HRB01","MEM","l","exhibition","y"
"NW2194707160","walkr103","HOM","3","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19470716","0","TRE01","NW2","w","regular",""
"NY5194707180","walkr103","HOM","2","value","8","","13","5","0","0","0","2","","0","0","1","0","0","0","0","0","","","","","","","","","","19470718","0","NYC16","NY5","l","regular","y"
"HOM194707201","walkr103","HOM","3","value","9","","14","3","0","0","0","1","","2","0","","0","0","0","0","0","","","","","1","","","1","","19470720","1","WAS09","NY6","l","regular","y"
"HOM194708102","walkr103","HOM","1","value","21","","28","6","0","0","0","1","","1","","2","1","1","0","1","","","","","1","","","1","","1","19470810","2","WAS09","KCM","w","exhibition","y"
"NY6194708171","walkr103","HOM","1","value","15","","","6","","","1","4","","","","","","1","","","","","","","1","","","1","","","19470817","1","NYC14","NY6","w","regular",""
"BLG194708220","walkr103","HOM","3","value","9","","12","3","","0","0","0","","1","0","3","0","0","0","1","","","","","","","","","1","","19470822","0","BAL14","BLG","l","regular","y"
"HOM194708242","walkr103","HOM","1","value","21","","26","6","1","0","0","2","","4","","5","0","0","0","1","","","","","1","","","1","","1","19470824","2","WAS09","NW2","w","regular","y"
"HOM194709012","walkr103","HOM","3","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19470901","2","PIT06","PH5","l","regular",""
"NW2194709141","walkr103","HOM","1","value","27","","39","9","2","0","0","2","","2","","6","0","0","0","1","","","","","1","","","1","","1","19470914","1","NYC15","NW2","w","regular","y"
"HOM194804160","walkr103","HOM","2","value","18","","","","","","","7","","","","","","","","","","","","","","1","","","1","","19480416","0","RKM01","BLG","l","exhibition",""
"HOM194804160","walkr103","HOM","2","upper","21","","","","","","","9","","","","","","","","","","","","","","","","","","","19480416","0","RKM01","BLG","l","exhibition",""
"NY6194805021","walkr103","HOM","2","value","3","0","7","3","0","1","0","2","2","1","0","0","0","0","0","0","0","1","0","0","","","","","1","","19480502","1","NYC16","NY6","l","regular","y"
"HOM194805151","walkr103","HOM","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19480515","1","MNH01","NY5","l","regular",""
"BLG194805180","walkr103","HOM","2","value","6","","8","0","","","0","0","","2","","2","0","0","0","0","","","","","","","","","1","","19480518","0","BAL14","BLG","l","regular","y"
"PH5194805220","walkr103","HOM","1","value","24","","","8","","","","7","","","","","","","","","","","","","","1","","1","","1","19480522","0","PHI11","PH5","l","regular",""
"HOM194805312","walkr103","HOM","2","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19480531","2","PIT06","BLG","w","regular",""
"HOM194806202","walkr103","HOM","1","value","10","","16","2","","","0","4","","3","","0","0","0","0","1","","","","","","1","","1","","","19480620","2","WAS09","PH5","l","regular","y"
"HOM194806271","walkr103","HOM","2","value","12","","14","1","","","0","2","","0","","2","0","0","0","0","","","","","","","","","","","19480627","1","WAS09","NY6","l","regular","y"
"HOM194807010","walkr103","HOM","1","value","27","","32","6","","","0","2","","3","","4","0","0","0","0","","","","","1","","","1","","1","19480701","0","WAS09","NW2","w","regular","y"
"BLG194807051","walkr103","HOM","1","value","27","0","42","9","3","0","0","4","2","8","0","3","0","0","0","1","0","1","1","1","1","","","1","","1","19480705","1","BAL14","BLG","w","regular","y"
"NY6194807182","walkr103","HOM","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19480718","2","NYC14","NY6","w","regular",""
"CVB194807230","walkr103","HOM","1","value","24","","","11","2","","","11","","","","","","","","","","","","","","1","","1","","1","19480723","0","DAY03","CVB","l","exhibition",""
"HOM194807290","walkr103","HOM","1","value","15","3","23","4","1","0","0","2","2","4","1","1","0","0","0","0","0","0","0","0","","1","","1","","","19480729","0","WAS09","BLG","l","regular","y"
"HOM194808082","walkr103","HOM","2","value","3","","3","0","","","0","0","0","0","","1","0","0","0","0","","","","","","","","","1","","19480808","2","WAS09","NY5","w","regular","y"
"NW2194808100","walkr103","HOM","1","value","18","0","28","4","3","0","0","3","1","4","0","3","0","0","0","2","0","0","0","0","","","","1","","","19480810","0","NWK04","NW2","l","regular","y"
"NY5194808140","walkr103","HOM","1","value","21","","","5","","","","1","","0","","4","","","","","","","","","1","","","1","","1","19480814","0","ALB02","NY5","w","regular",""
"HOM194808300","walkr103","HOM","1","value","24","","","4","","","","3","","","","","","","","","","","","","1","","","1","","","19480830","0","DAY03","PH5","w","regular",""
"BLG194809061","walkr103","HOM","1","value","27","0","36","9","1","0","0","2","2","1","0","1","0","0","0","0","0","0","0","0","1","","","1","","1","19480906","1","BAL14","BLG","w","regular","y"
"HOM194809160","walkr103","HOM","2","value","8","0","9","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","1","","1","","19480916","0","BAL14","BLG","w","lcs","y"
"BLG194809190","walkr103","HOM","1","value","6","3","13","6","2","1","0","5","5","2","0","2","0","0","0","0","0","0","1","0","","1","","1","","","19480919","0","BAL14","BLG","l","lcs","y"
"BIR194809300","walkr103","HOM","2","value","9","","","","","","","2","","","","","","","","","","","","","","","","","","","19480930","0","BIR01","BIR","l","championship",""
"BIR194810050","walkr103","HOM","1","value","27","","","","","","","","","","","","","","","","","","","","","","","1","","","19481005","0","BIR01","BIR","w","championship",""
