"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCR194311050","salvj101","MLS","2","value","18","","19","3","","","0","0","0","1","","2","0","0","0","1","","","","","1","","","","","","19431105","0","LOS02","KCR","w","exhibition","y"
"PRK194510030","salvj101","PRK","2","value","6","0","11","4","1","0","0","5","3","1","0","2","0","0","0","0","0","0","0","0","","1","","","1","","19451003","0","SAN03","KCR","l","exhibition","y"
"ASF194510240","salvj101","ASF","2","value","9","0","16","2","1","0","0","3","1","2","0","4","0","0","0","1","0","1","0","0","","1","","","1","","19451024","0","SAN03","KCR","l","exhibition","y"
