"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192710010","lewim101","ACY","2","2","value","2","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19271001","0","CHI09","CAG","L","championship","y"
"CAG192710010","lewim101","ACY","2","2","lower","2","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271001","0","CHI09","CAG","L","championship","y"
"CAG192710010","lewim101","ACY","2","2","upper","2","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271001","0","CHI09","CAG","L","championship","y"
"CAG192710030","lewim101","ACY","2","2","value","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","1","","19271003","0","CHI09","CAG","L","championship","y"
"CAG192710030","lewim101","ACY","2","2","lower","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19271003","0","CHI09","CAG","L","championship","y"
"CAG192710030","lewim101","ACY","2","2","upper","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19271003","0","CHI09","CAG","L","championship","y"
"ACY192710080","lewim101","ACY","4","1","value","3","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","19271008","0","ACY01","CAG","W","championship","y"
"ACY192710080","lewim101","ACY","4","1","lower","3","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","19271008","0","ACY01","CAG","W","championship","y"
"ACY192710080","lewim101","ACY","4","1","upper","3","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","19271008","0","ACY01","CAG","W","championship","y"
"ACY192710100","lewim101","ACY","4","1","value","5","1","1","0","0","1","1","0","0","0","0","0","2","0","0","1","0","","","","19271010","0","ACY01","CAG","T","championship","y"
"ACY192710100","lewim101","ACY","4","1","lower","5","1","1","0","0","1","1","0","0","0","0","0","2","0","0","1","0","","","","19271010","0","ACY01","CAG","T","championship","y"
"ACY192710100","lewim101","ACY","4","1","upper","5","1","1","0","0","1","1","0","0","0","0","0","2","0","0","1","0","","","","19271010","0","ACY01","CAG","T","championship","y"
"ACY192710110","lewim101","ACY","4","1","value","5","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19271011","0","ACY01","CAG","W","championship","y"
"ACY192710110","lewim101","ACY","4","1","lower","5","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19271011","0","ACY01","CAG","W","championship","y"
"ACY192710110","lewim101","ACY","4","1","upper","5","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19271011","0","ACY01","CAG","W","championship","y"
"ACY192710120","lewim101","ACY","4","1","value","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19271012","0","ACY01","CAG","W","championship","y"
"ACY192710120","lewim101","ACY","4","1","lower","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19271012","0","ACY01","CAG","W","championship","y"
"ACY192710120","lewim101","ACY","4","1","upper","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19271012","0","ACY01","CAG","W","championship","y"
"ACY192710130","lewim101","ACY","4","1","value","3","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19271013","0","ACY01","CAG","L","championship","y"
"ACY192710130","lewim101","ACY","4","1","lower","3","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19271013","0","ACY01","CAG","L","championship","y"
"ACY192710130","lewim101","ACY","4","1","upper","3","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19271013","0","ACY01","CAG","L","championship","y"
"ACY192710210","lewim101","ACY","5","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271021","0","ACY01","ALS","L","exhibition","y"
"ACY192710210","lewim101","ACY","5","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271021","0","ACY01","ALS","L","exhibition","y"
"ACY192710210","lewim101","ACY","5","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271021","0","ACY01","ALS","L","exhibition","y"
