"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SSA193905300","jeffb101","ATN","1","7","value","15","","","0","0","0","","","","","","19390530","0","STL13","SSA","l","regular","y"
"MEM193906040","jeffb101","ATN","1","5","value","24","0","5","0","0","0","","","","","1","19390604","0","MEM02","MEM","l","regular","y"
