"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"NYL192609191","gisew101","NYL","1","value","4","","10","5","","0","1","5","","0","","0","1","0","0","1","","","","","1","","","19260919","1","NYC24","CUE","L","exhibition","y"
"NYL192609191","gisew101","NYL","1","lower","4","","","5","","0","","2","","0","","0","0","0","0","","","","","","","","","19260919","1","NYC24","CUE","L","exhibition","y"
"NYL192609191","gisew101","NYL","1","upper","4","","","5","","0","","5","","0","","0","1","0","0","","","","","","","","","19260919","1","NYC24","CUE","L","exhibition","y"
"PTC193209190","gisew101","PTC","2","value","3","","4","1","","0","0","0","","0","","0","0","0","0","","","","","","","1","","19320919","0","PIT09","HOM","L","exhibition","y"
"PTC193209190","gisew101","PTC","2","lower","","","","","","0","0","","","0","","0","0","0","0","","","","","","","","","19320919","0","PIT09","HOM","L","exhibition","y"
"PTC193209190","gisew101","PTC","2","upper","","","","","","0","0","","","0","","0","0","0","0","","","","","","","","","19320919","0","PIT09","HOM","L","exhibition","y"
"PTC193210012","gisew101","PTC","2","value","3","","7","4","","","0","4","","0","","0","0","0","0","0","","","","","","","","19321001","2","PIT09","NLS","L","exhibition","y"
"PTC193210012","gisew101","PTC","2","lower","","","","","","","0","","","0","","0","0","0","0","","","","","","","","","19321001","2","PIT09","NLS","L","exhibition","y"
"PTC193210012","gisew101","PTC","2","upper","","","","","","","0","","","0","","0","0","0","0","","","","","","","","","19321001","2","PIT09","NLS","L","exhibition","y"
