"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG192910120","kresr101","ALS","1","6","value","24","0","2","0","0","0","","","","","","19291012","0","CHI09","CAG","l","exhibition","y"
"CAG192910130","kresr101","ALS","1","6","value","24","0","4","0","2","0","","","","","","19291013","0","CHI09","CAG","l","exhibition","y"
"CAG192910140","kresr101","ALS","1","6","value","27","0","1","0","0","0","","","","","","19291014","0","CHI09","CAG","w","exhibition","y"
"CAG192910150","kresr101","ALS","1","6","value","24","0","2","0","0","0","","","","","","19291015","0","CHI09","CAG","l","exhibition","y"
"CAG192910170","kresr101","ALS","1","6","value","24","0","3","0","1","0","","","","","","19291017","0","SPR02","CAG","l","exhibition","y"
"CAG193010050","kresr101","ALS","1","6","value","24","2","6","0","2","0","","","","","1","19301005","0","CHI09","CAG","l","exhibition","y"
"PRG193010290","kresr101","ASG","1","6","value","27","0","5","0","2","0","","","","","1","19301029","0","LOS02","PRG","w","exhibition","y"
"ALM193510250","kresr101","ALM","1","9","value","33","6","0","0","0","0","","","","","1","19351025","0","MEX01","PTC","t","exhibition","y"
"ALM193510260","kresr101","ALM","1","9","value","27","1","0","0","0","0","","","","","1","19351026","0","MEX01","PTC","w","exhibition","y"
"ALM193510270","kresr101","ALM","1","9","value","24","1","0","0","0","0","","","","","1","19351027","0","MEX01","PTC","w","exhibition","y"
"ALM193510270","kresr101","ALM","2","3","value","3","1","0","0","1","0","","","","","0","19351027","0","MEX01","PTC","w","exhibition","y"
"PRG193910081","kresr101","PIR","1","6","value","30","3","6","2","0","0","","","","","1","19391008","1","LOS04","PRG","w","exhibition","y"
"PRG193910082","kresr101","PIR","1","6","value","21","0","3","0","0","0","","","","","1","19391008","2","LOS04","PRG","w","exhibition","y"
"PRG193910110","kresr101","PIR","1","6","value","24","0","0","1","0","0","","","","","1","19391011","0","LOS04","PRG","l","exhibition","y"
"TWA194110080","kresr101","TWA","1","4","value","27","2","2","1","0","0","","","","","1","19411008","0","LOS02","ECG","w","exhibition","y"
"ECG194110191","kresr101","PIR","1","4","value","27","1","3","1","0","0","","","","","1","19411019","1","LOS02","ECG","w","exhibition","y"
"PIR194110260","kresr101","PIR","1","4","value","33","3","3","0","1","0","","","","","1","19411026","0","LOS02","ECG","w","exhibition","y"
"BCG194310241","kresr101","PIR","1","1","value","9","0","1","0","0","0","","","","","","19431024","1","LOS04","BCG","w","exhibition","y"
"BCG194310242","kresr101","PIR","1","1","value","18","2","1","0","0","0","","","","","1","19431024","2","LOS04","BCG","l","exhibition","y"
"BCG194310311","kresr101","PIR","1","1","value","1","0","0","0","0","0","","","","","","19431031","1","LOS04","BCG","l","exhibition","y"
