"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG194408062","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","","19440806","2","DET04","CAG","l","regular",""
"KCM194408160","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","1","19440816","0","FTW01","BIR","w","regular",""
"KCM194408220","lamaj102","KCM","1","1","value","27","0","2","0","1","0","","","","","1","19440822","0","DAV01","MEM","l","regular","y"
"KCM194409130","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19440913","0","FTW01","CIA","l","exhibition",""
"KCM194409190","lamaj102","KCM","1","9","value","","0","0","0","0","0","","","","","","19440919","0","SAT01","CIA","w","exhibition","y"
"MEM194504150","lamaj102","KCM","1","1","value","6","","","0","1","0","","","","","","19450415","0","MEM02","MEM","l","exhibition","y"
"CIA194504300","lamaj102","KCM","1","1","value","1","","","0","","0","0","","","","1","19450430","0","HOU04","CIA","l","exhibition",""
"KCM194505030","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","","19450503","0","DAL01","CIA","w","exhibition",""
"CAG194505201","lamaj102","KCM","1","1","value","24","1","4","0","0","0","","","","","1","19450520","1","COL05","CAG","w","regular","y"
"CAG194505240","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","","19450524","0","IND10","CAG","w","regular",""
"CAG194505280","lamaj102","KCM","1","8","value","","","","0","0","0","","","","","1","19450528","0","MIL03","CAG","l","regular","y"
"CAG194505290","lamaj102","KCM","1","1","value","24","","","1","0","0","","","","","","19450529","0","RAC01","CAG","w","regular","y"
"BIR194506031","lamaj102","KCM","1","1","value","21","","","0","0","0","","","","","1","19450603","1","BIR01","BIR","w","regular","y"
"PH5194506172","lamaj102","KCM","1","1","value","12","","","0","","0","0","","","","","19450617","2","NYC16","PH5","w","exhibition",""
"HOM194506242","lamaj102","KCM","1","1","value","3","","","0","","0","0","","","","1","19450624","2","WAS09","HOM","l","exhibition",""
"KCM194507011","lamaj102","KCM","1","7","value","","0","0","0","0","0","","","","","","19450701","1","KAN05","CVB","l","regular","y"
"KCM194507012","lamaj102","KCM","1","1","value","18","0","4","0","0","0","","","","","1","19450701","2","KAN05","CVB","l","regular","y"
"KCM194507041","lamaj102","KCM","1","3","value","","1","0","1","0","0","","","","","","19450704","1","KAN05","CVB","l","regular","y"
"KCM194507070","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19450707","0","MUS01","BIR","w","regular",""
"KCM194507120","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19450712","0","DAY03","BIR","w","regular",""
"KCM194507260","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19450726","0","DAY03","BIR","w","regular",""
"KCM194507292","lamaj102","KCM","1","7","value","3","1","0","0","0","0","","","","","","19450729","2","KAN05","CAG","l","exhibition","y"
"HOM194508071","lamaj102","KCM","1","1","value","24","1","2","0","0","0","","","","","1","19450807","1","PHI11","HOM","l","exhibition","y"
"KCM194508110","lamaj102","KCM","1","1","value","27","0","5","0","0","0","","","","","1","19450811","0","WIL04","BIR","l","regular","y"
"HOM194508162","lamaj102","KCM","1","1","value","25","","","0","0","0","","","","","1","19450816","2","WAS09","HOM","t","exhibition","y"
"CIA194508192","lamaj102","KCM","1","1","value","18","","","0","","0","0","","","","1","19450819","2","CIN07","CIA","l","regular",""
"CAG194508262","lamaj102","KCM","1","1","value","26","","","0","","0","0","","","","1","19450826","2","CHI10","CAG","l","regular",""
"KCM194508290","lamaj102","KCM","1","1","value","25","1","0","0","0","0","","","","","1","19450829","0","KAN05","CAG","w","regular","y"
"KCM194509031","lamaj102","KCM","1","1","value","25","0","2","1","0","0","","","","","1","19450903","1","KAN05","MEM","w","regular","y"
"PH5194509091","lamaj102","KCM","1","1","value","27","","","0","0","0","","","","","1","19450909","1","DET04","PH5","w","exhibition","y"
"KCM194509120","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19450912","0","COL05","BIR","l","regular",""
"KCM194509180","lamaj102","KCM","1","1","value","27","0","3","0","1","0","","","","","1","19450918","0","KAN05","CIA","w","exhibition","y"
"KCM194509200","lamaj102","KCM","1","8","value","27","1","","0","0","0","","","","","1","19450920","0","OKC02","CIA","l","exhibition","y"
"CIA194509232","lamaj102","CIA","1","1","value","21","","","0","","0","0","","","","1","19450923","2","HOU04","KCM","w","exhibition",""
"KCM194509270","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19450927","0","DAL01","CIA","l","exhibition",""
"KCM194604070","lamaj102","KCM","1","1","value","6","","","0","","0","0","","","","","19460407","0","WAC01","CCR","w","exhibition",""
"KCM194604140","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","","19460414","0","COR01","CCR","w","exhibition",""
"KCM194604220","lamaj102","KCM","1","1","value","18","","","0","","0","0","","","","1","19460422","0","HOU04","CAG","w","exhibition",""
"KCM194605090","lamaj102","KCM","1","1","value","18","","","0","","0","0","","","","1","19460509","0","OKC02","CAG","w","regular",""
"MEM194606030","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19460603","0","NOL01","MEM","w","regular",""
"CVB194606092","lamaj102","KCM","1","1","value","21","","","0","","0","0","","","","1","19460609","2","CLE06","CVB","w","regular",""
"CVB194606120","lamaj102","KCM","1","1","value","27","0","4","0","0","0","","","","","1","19460612","0","DCT02","CVB","w","regular","y"
"KCM194606161","lamaj102","KCM","1","1","value","21","0","2","0","0","0","","","","","1","19460616","1","KAN05","CVB","w","regular","y"
"KCM194606210","lamaj102","KCM","1","1","value","27","0","5","0","1","0","","","","","1","19460621","0","KAN05","IN9","l","regular","y"
"KCM194606301","lamaj102","KCM","1","1","value","27","3","0","0","0","0","","","","","1","19460630","1","KAN05","BIR","w","regular","y"
"BIR194607040","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19460704","0","BIR01","BIR","w","regular",""
"BLG194607102","lamaj102","KCM","1","1","value","13","0","0","0","0","0","","","","","","19460710","2","WAS09","BLG","l","exhibition","y"
"KCM194607211","lamaj102","KCM","1","8","value","","0","0","0","0","0","","","","","","19460721","1","KAN05","IN9","l","regular","y"
"KCM194607212","lamaj102","KCM","1","1","value","27","0","3","0","0","0","","","","","1","19460721","2","KAN05","IN9","l","regular","y"
"IN9194607290","lamaj102","KCM","1","1","value","1","0","1","0","0","0","","","","","","19460729","0","DCT02","IN9","w","regular","y"
"HOM194608041","lamaj102","KCM","1","1","value","17","1","","0","0","0","","","","","1","19460804","1","WAS09","HOM","l","exhibition","y"
"KCM194608111","lamaj102","KCM","1","1","value","21","1","0","0","0","0","","","","","1","19460811","1","KAN05","CAG","w","regular","y"
"KCM194608200","lamaj102","KCM","1","1","value","27","1","3","0","0","0","","","","","1","19460820","0","KAN05","MEM","w","regular","y"
"MEM194608252","lamaj102","KCM","1","1","value","18","","","0","","0","0","","","","1","19460825","2","MEM03","MEM","w","regular",""
"KCM194608301","lamaj102","KCM","1","1","value","21","0","1","0","0","0","","","","","1","19460830","1","STL07","IN9","l","regular","y"
"IN9194609022","lamaj102","KCM","1","1","value","6","","","0","","0","0","","","","","19460902","2","IND10","IN9","w","regular",""
"KCM194609050","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19460905","0","IND10","HOM","w","exhibition",""
"PH5194609121","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19460912","1","WAS09","PH5","w","exhibition",""
"KCM194609230","lamaj102","KCM","1","1","value","27","0","4","0","0","0","","","","","1","19460923","0","KAN05","NW2","w","championship","y"
"NW2194609270","lamaj102","KCM","1","1","value","0","0","0","0","0","0","","","","","1","19460927","0","NWK04","NW2","l","championship","y"
"ASP194610080","lamaj102","ASP","1","1","value","18","0","2","0","0","0","","","","","0","19461008","0","DAY03","ASF","l","exhibition","y"
"ASF194610121","lamaj102","ASP","1","1","value","15","0","0","0","0","0","","","","","1","19461012","1","CBI01","ASF","l","exhibition","y"
"IN9194704240","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19470424","0","LRK02","IN9","w","exhibition",""
"KCM194704300","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19470430","0","TUL01","IN9","w","exhibition",""
"KCM194705060","lamaj102","KCM","1","1","value","27","0","","0","0","0","","","","","1","19470506","0","WIC01","CAG","w","regular","y"
"KCM194705080","lamaj102","KCM","1","1","value","3","0","0","0","0","0","","","","","","19470508","0","KAN05","CAG","w","regular","y"
"BIR194705111","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19470511","1","BIR01","BIR","w","regular",""
"CAG194705181","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19470518","1","CHI10","CAG","w","regular",""
"KCM194705230","lamaj102","KCM","1","1","value","3","0","2","0","0","0","","","","","0","19470523","0","CBI01","CAG","l","regular","y"
"KCM194705251","lamaj102","KCM","1","1","value","27","0","5","0","0","0","","","","","1","19470525","1","KAN05","MEM","w","regular","y"
"KCM194705301","lamaj102","KCM","1","1","value","30","0","4","0","0","0","","","","","1","19470530","1","KAN05","MEM","w","regular","y"
"KCM194706051","lamaj102","KCM","1","1","value","27","0","6","0","0","0","","","","","1","19470605","1","KAN05","CVB","l","regular","y"
"IN9194706100","lamaj102","KCM","1","1","value","27","","","0","0","0","","","","","1","19470610","0","SPR03","IN9","w","regular","y"
"CVB194706151","lamaj102","KCM","1","1","value","24","","","0","","0","0","","","","1","19470615","1","CLE06","CVB","l","regular",""
"CVB194706190","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19470619","0","DAY03","CVB","w","regular",""
"KCM194706292","lamaj102","KCM","1","1","value","21","0","0","0","0","0","","","","","1","19470629","2","KAN05","IN9","w","regular","y"
"IN9194707041","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","1","19470704","1","WAS09","IN9","l","regular",""
"KCM194707081","lamaj102","KCM","1","1","value","24","2","2","0","0","0","","","","","1","19470708","1","STL07","HOM","l","exhibition","y"
"KCM194707100","lamaj102","KCM","1","9","value","3","0","1","0","0","0","","","","","","19470710","0","KAN05","BIR","w","regular","y"
"KCM194707132","lamaj102","KCM","1","1","value","18","1","4","0","0","0","","","","","1","19470713","2","KAN05","BIR","l","regular","y"
"KCM194707201","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19470720","1","CIN07","CAG","w","regular",""
"CAG194707250","lamaj102","KCM","1","1","value","27","0","3","1","0","0","","","","","1","19470725","0","EAU01","CAG","w","regular","y"
"CAG194707280","lamaj102","KCM","1","7","value","27","2","0","0","0","0","0","0","0","","1","19470728","0","STC01","CAG","w","regular","y"
"CAG194707300","lamaj102","KCM","1","7","value","27","1","0","0","0","0","0","0","0","","1","19470730","0","DES02","CAG","w","regular","y"
"CAG194707310","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19470731","0","CHI10","CAG","w","regular",""
"KCM194708041","lamaj102","KCM","1","4","value","12","","","0","0","0","","","","","","19470804","1","STL07","BIR","w","regular","y"
"HOM194708101","lamaj102","KCM","1","1","value","24","","","","","","","","","","1","19470810","1","WAS09","HOM","l","exhibition",""
"KCM194708172","lamaj102","KCM","1","1","value","21","1","3","0","0","0","","","","","1","19470817","2","KAN05","IN9","w","regular","y"
"IN9194708210","lamaj102","KCM","1","1","value","26","0","3","1","0","0","","","","","1","19470821","0","DCT02","IN9","w","regular","y"
"IN9194708210","lamaj102","KCM","2","7","value","1","","","0","0","0","","","","","1","19470821","0","DCT02","IN9","w","regular","y"
"KCM194708280","lamaj102","KCM","1","1","value","27","1","2","0","0","0","","","","","1","19470828","0","STL07","MEM","w","regular","y"
"KCM194709141","lamaj102","KCM","1","8","value","","1","0","0","0","0","","","","","","19470914","1","KAN05","MEM","l","regular","y"
"KCM194709142","lamaj102","KCM","1","1","value","15","0","1","0","0","0","","","","","1","19470914","2","KAN05","MEM","l","regular","y"
"KCM194709180","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19470918","0","DAV02","IN9","w","exhibition",""
"IN9194709240","lamaj102","KCM","1","1","value","27","0","0","0","0","0","","","","","1","19470924","0","LIN01","IN9","w","exhibition","y"
"KCM194709250","lamaj102","KCM","1","9","value","27","0","0","0","0","0","","","","","1","19470925","0","KAN05","IN9","l","exhibition","y"
"KCM194804110","lamaj102","KCM","1","1","value","27","0","2","0","0","0","","","","","1","19480411","0","AUS01","IN9","w","exhibition","y"
"MEM194804180","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19480418","0","MEM02","MEM","w","exhibition",""
"KCM194804300","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","","19480430","0","DAL01","IN9","w","exhibition",""
"MEM194805020","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19480502","0","MEM02","MEM","w","regular",""
"KCM194805120","lamaj102","KCM","1","1","value","27","0","3","0","0","0","","","","","1","19480512","0","KAN05","CAG","l","exhibition","y"
"CAG194805140","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","","19480514","0","FTS01","CAG","l","regular",""
"KCM194805190","lamaj102","KCM","1","1","value","5","1","0","0","0","0","","","","","0","19480519","0","WIC01","CVB","w","regular","y"
"KCM194805200","lamaj102","KCM","1","1","value","12","","","0","","0","0","","","","","19480520","0","OKC02","CVB","w","regular",""
"KCM194805250","lamaj102","KCM","1","1","value","27","0","2","0","0","0","","","","","1","19480525","0","STJ01","IN9","w","regular","y"
"KCM194805312","lamaj102","KCM","1","1","value","21","0","1","0","0","0","0","","","","1","19480531","2","STL07","IN9","w","regular","y"
"BIR194806050","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","1","19480605","0","BIR01","BIR","l","regular",""
"KCM194806080","lamaj102","KCM","1","1","value","9","","","0","","0","0","","","","","19480608","0","CEN01","BIR","w","regular",""
"CVB194806131","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19480613","1","CLE06","CVB","l","regular",""
"KCM194806250","lamaj102","KCM","1","1","value","27","1","4","0","0","0","","","","","1","19480625","0","KAN05","MEM","w","regular","y"
"KCM194807041","lamaj102","KCM","1","1","value","27","2","3","0","0","0","0","","","","1","19480704","1","KAN05","CAG","w","regular","y"
"KCM194807042","lamaj102","KCM","1","8","value","","0","0","0","0","0","0","","","","","19480704","2","KAN05","CAG","w","regular","y"
"KCM194807080","lamaj102","KCM","1","1","value","27","1","2","1","0","0","","","","","1","19480708","0","DAV01","CAG","w","regular","y"
"CAG194807120","lamaj102","KCM","1","1","value","18","0","2","0","0","0","0","","","","","19480712","0","DCT02","CAG","l","regular","y"
"MEM194807190","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","","19480719","0","NSH02","MEM","w","regular",""
"MEM194807230","lamaj102","KCM","1","1","value","1","","","0","","0","0","","","","","19480723","0","IND10","MEM","l","regular",""
"KCM194807252","lamaj102","KCM","1","1","value","21","0","4","0","0","0","","","","","1","19480725","2","KAN05","IN9","w","regular","y"
"KCM194807280","lamaj102","KCM","1","1","value","6","0","1","0","0","0","0","","","","","19480728","0","STJ01","IN9","l","regular","y"
"KCM194808011","lamaj102","KCM","1","1","value","27","1","4","0","1","0","","","","","1","19480801","1","KAN05","BIR","w","regular","y"
"KCM194808081","lamaj102","KCM","1","1","value","16","0","0","0","0","0","","","","","1","19480808","1","KAN05","MEM","l","regular","y"
"IN9194808140","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19480814","0","IND10","IN9","w","regular",""
"KCM194808180","lamaj102","KCM","1","1","value","27","0","4","0","0","0","0","","","","1","19480818","0","DAV01","MEM","w","regular","y"
"ASW194808220","lamaj102","ASW","1","1","value","9","0","0","0","0","0","","","","","0","19480822","0","CHI10","ASE","w","allstar","y"
"ASE194808240","lamaj102","ASW","1","1","value","3","0","0","0","0","0","","","","","0","19480824","0","NYC16","ASE","l","allstar","y"
"KCM194808270","lamaj102","KCM","1","1","value","27","0","4","0","1","0","","","","","1","19480827","0","KAN05","MEM","l","regular","y"
"CVB194808310","lamaj102","KCM","1","1","value","27","","","0","","0","0","","","","1","19480831","0","SPR04","CVB","w","regular",""
"HOM194809052","lamaj102","KCM","1","1","value","18","0","1","0","1","0","","","","","1","19480905","2","WAS09","HOM","l","exhibition","y"
"BIR194809110","lamaj102","KCM","1","1","value","30","1","3","1","0","0","","","","","1","19480911","0","BIR01","BIR","l","lcs","y"
"BIR194809150","lamaj102","KCM","1","1","value","","","","0","","0","0","","","","","19480915","0","MEM02","BIR","l","championship",""
"KCM194809190","lamaj102","KCM","1","1","value","22","1","1","0","0","0","","","","","1","19480919","0","KAN05","BIR","w","lcs","y"
"KCM194809230","lamaj102","KCM","1","1","value","25","0","3","2","0","0","","","","","1","19480923","0","KAN05","BIR","l","lcs","y"
"KCR194810240","lamaj102","KCR","1","1","value","2","1","1","0","1","0","","","","","0","19481024","0","LOS02","MLS","w","exhibition","y"
"KCR194810310","lamaj102","KCR","1","1","value","3","0","1","0","0","0","","","","","0","19481031","0","LOS02","MLS","l","exhibition","y"
"KCR194811071","lamaj102","KCR","1","1","value","3","0","1","1","0","0","","","","","0","19481107","1","LOS02","MLS","l","exhibition","y"
"NY6194904150","lamaj102","KCM","1","1","value","24","","","","","","","","","","","19490415","0","NOL01","NY6","l","exhibition",""
"KCM194904220","lamaj102","KCM","1","1","value","27","","","","","","","","","","1","19490422","0","MNL01","IN9","w","exhibition",""
"IN9194904280","lamaj102","KCM","1","1","value","6","0","0","0","0","0","","","","","0","19490428","0","CHA03","IN9","w","exhibition","y"
"BLG194905012","lamaj102","KCM","1","1","value","18","0","2","0","0","0","","","","","1","19490501","2","BAL14","BLG","l","regular","y"
"PH5194905081","lamaj102","KCM","1","1","value","4","0","0","0","0","0","","","","","0","19490508","1","NWK04","PH5","l","regular","y"
"PH5194905082","lamaj102","KCM","1","1","value","18","0","0","1","0","0","","","","","1","19490508","2","NWK04","PH5","l","regular","y"
"HOE194905151","lamaj102","KCM","1","1","value","27","1","2","","0","","","","","","","19490515","1","HOU04","HOE","w","regular","y"
"HOE194905190","lamaj102","KCM","2","1","value","6","","","","","","","","","","","19490519","0","WFL01","HOE","w","regular",""
"KCM194905220","lamaj102","KCM","1","1","value","14","0","3","0","1","0","","","","","0","19490522","0","KAN05","PH5","w","regular","y"
"KCM194905301","lamaj102","KCM","1","1","value","27","0","4","0","1","0","","","","","1","19490530","1","KAN05","IN9","w","regular","y"
"KCM194906052","lamaj102","KCM","1","1","value","27","0","2","0","0","0","","","","","1","19490605","2","OMA02","IN9","w","regular","y"
"LCB194906121","lamaj102","KCM","1","1","value","24","","","0","","","","","","","1","19490612","1","BUF06","LCB","w","regular",""
"KCM194906191","lamaj102","KCM","1","1","value","27","0","3","0","0","0","","","","","1","19490619","1","KAN05","MEM","w","regular","y"
"KCM194906230","lamaj102","KCM","1","1","value","23","1","3","0","0","0","","","","","0","19490623","0","STJ01","MEM","w","regular","y"
"KCM194906270","lamaj102","KCM","1","1","value","27","0","3","0","1","0","","","","","1","19490627","0","KAN05","BIR","w","regular","y"
"KCM194907010","lamaj102","KCM","1","1","value","19","1","3","0","0","0","","","","","1","19490701","0","KAN05","BIR","l","regular","y"
"KCM194907171","lamaj102","KCM","1","1","value","27","1","4","1","0","0","","","","","1","19490717","1","KAN05","BLG","w","regular","y"
"KCM194907200","lamaj102","KCM","1","1","value","23","0","5","0","0","0","","","","","0","19490720","0","OMA02","BLG","l","regular","y"
"KCM194907241","lamaj102","KCM","1","1","value","27","0","2","0","0","0","","","","","1","19490724","1","KAN05","CAG","l","regular","y"
"KCM194907311","lamaj102","KCM","1","1","value","27","0","2","0","0","0","","","","","1","19490731","1","KAN05","MEM","w","regular","y"
"KCM194908040","lamaj102","KCM","1","1","value","27","0","2","1","0","0","","","","","1","19490804","0","OMA02","MEM","l","regular","y"
"KCM194908071","lamaj102","KCM","1","8","value","3","7","0","0","0","0","","","","","0","19490807","1","KAN05","HOE","l","regular","y"
"KCM194908072","lamaj102","KCM","1","8","value","21","4","0","0","0","0","","","","","1","19490807","2","KAN05","HOE","l","regular","y"
"KCM194908080","lamaj102","KCM","1","1","value","27","1","4","0","1","0","","","","","1","19490808","0","KAN05","HOE","w","regular","y"
"ASW194908140","lamaj102","ASW","1","1","value","3","0","1","0","0","0","","","","","0","19490814","0","CHI10","ASE","l","allstar","y"
"BIR194908200","lamaj102","KCM","1","1","value","27","","","","","","","","","","1","19490820","0","BIR01","BIR","w","regular",""
"BIR194908240","lamaj102","KCM","1","1","value","45","","","","","","","","","","","19490824","0","MTG01","BIR","l","regular",""
"BLG194908282","lamaj102","KCM","1","1","value","17","0","4","0","0","0","","","","","1","19490828","2","BAL14","BLG","w","regular","y"
"BLG194908300","lamaj102","KCM","1","9","value","6","0","0","0","0","0","","","","","0","19490830","0","BAL14","BLG","l","regular","y"
"KCM194909041","lamaj102","KCM","1","1","value","27","1","5","1","0","0","","","","","1","19490904","1","KAN05","NY6","w","regular","y"
"KCM194909042","lamaj102","KCM","1","9","value","9","0","0","1","0","0","","","","","1","19490904","2","KAN05","NY6","l","regular","y"
"KCM194909042","lamaj102","KCM","2","8","value","12","0","0","0","0","0","","","","","1","19490904","2","KAN05","NY6","l","regular","y"
"KCM194909080","lamaj102","KCM","1","7","value","27","0","0","1","0","0","","","","","1","19490908","0","CLC01","NY6","l","exhibition","y"
"KCM194909111","lamaj102","KCM","1","1","value","5","0","0","0","0","0","","","","","1","19490911","1","OMA02","IN9","l","exhibition","y"
"KCM194909150","lamaj102","KCM","1","1","value","15","0","1","0","0","0","","","","","0","19490915","0","KEA01","IN9","l","exhibition","y"
