"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCR194810170","jonen101","MLS","1","9","value","27","0","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810170","jonen101","MLS","1","9","lower","27","0","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810170","jonen101","MLS","1","9","upper","27","0","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810240","jonen101","MLS","1","9","value","24","2","0","0","0","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810240","jonen101","MLS","1","9","lower","24","2","0","0","0","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810240","jonen101","MLS","1","9","upper","24","2","0","0","0","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"MLS194810250","jonen101","MLS","1","4","value","27","5","5","1","2","0","0","19481025","0","SAN03","KCR","L","exhibition","y"
"MLS194810250","jonen101","MLS","1","4","lower","27","5","5","1","2","0","0","19481025","0","SAN03","KCR","L","exhibition","y"
"MLS194810250","jonen101","MLS","1","4","upper","27","5","5","1","2","0","0","19481025","0","SAN03","KCR","L","exhibition","y"
"KCR194810310","jonen101","MLS","1","9","value","27","0","0","0","0","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194810310","jonen101","MLS","1","9","lower","27","0","0","0","0","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194810310","jonen101","MLS","1","9","upper","27","0","0","0","0","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194811071","jonen101","MLS","1","4","value","27","5","4","0","1","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","jonen101","MLS","1","4","lower","27","5","4","0","1","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","jonen101","MLS","1","4","upper","27","5","4","0","1","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811072","jonen101","MLS","1","4","value","15","1","4","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
"KCR194811072","jonen101","MLS","1","4","lower","15","1","4","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
"KCR194811072","jonen101","MLS","1","4","upper","15","1","4","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
